36,36
36,36
35,35
35,35
35,35
20,20
34,34
35,35
48,48
6,6
50,50
50,50
33,33
23,23
21,21
39,39
32,32
34,34
33,33
31,31
28,28
30,30
33,33
21,21
35,35
20,20
9,9
26,26
22,22
34,34
29,29
15,15
23,23
25,25
36,36
2,2
25,25
9,9
28,28
14,14
28,28
34,34
30,30
21,21
60,60
34,34
32,32
34,34
24,24
21,21
30,30
33,33
27,27
29,29
28,28
50,50
10,10
34,34
28,28
35,35
36,36
20,20
25,25
18,18
27,27
30,30
30,30
13,13
35,35
34,34
36,36
34,34
3,3
24,24
31,31
11,11
20,20
13,13
14,14
29,29
30,30
37,37
5,5
14,14
12,12
35,35
14,14
17,17
36,36
28,28
33,33
14,14
21,21
33,33
43,43
31,31
37,37
14,14
17,17
33,33
17,17
34,34
36,36
15,15
42,42
15,15
56,56
31,31
24,24
25,25
39,39
26,26
35,35
32,32
39,39
12,12
14,14
28,28
29,29
11,11
28,28
4,4
5,5
21,21
38,38
28,28
16,16
35,35
33,33
33,33
29,29
29,29
35,35
33,33
22,22
27,27
17,17
60,60
25,25
22,22
7,7
36,36
27,27
36,36
11,11
5,5
37,37
36,36
16,16
24,24
31,31
8,8
31,31
30,30
33,33
29,29
14,14
28,28
21,21
18,18
36,36
30,30
35,35
37,37
33,33
15,15
2,2
22,22
42,42
23,23
36,36
16,16
34,34
34,34
38,38
24,24
25,25
31,31
29,29
33,33
27,27
40,40
24,24
31,31
23,23
23,23
13,13
23,23
14,14
29,29
19,19
1,1
17,17
23,23
24,24
33,33
25,25
4,4
57,57
17,17
32,32
24,24
17,17
34,34
12,12
22,22
36,36
26,26
22,22
21,21
20,20
29,29
35,35
15,15
30,30
20,20
29,29
23,23
16,16
45,45
21,21
35,35
28,28
41,41
27,27
62,62
32,32
12,12
8,8
22,22
26,26
34,34
26,26
36,36
23,23
31,31
28,28
27,27
16,16
24,24
23,23
32,32
15,15
15,15
32,32
18,18
24,24
31,31
49,49
31,31
38,38
48,48
33,33
28,28
37,37
20,20
13,13
11,11
22,22
28,28
30,30
38,38
19,19
35,35
20,20
22,22
22,22
22,22
24,24
29,29
33,33
33,33
29,29
20,20
18,18
12,12
37,37
18,18
21,21
23,23
26,26
15,15
31,31
27,27
29,29
31,31
7,7
28,28
31,31
26,26
17,17
11,11
4,4
8,8
18,18
21,21
18,18
5,5
22,22
26,26
33,33
15,15
20,20
27,27
40,40
19,19
23,23
15,15
27,27
52,52
36,36
23,23
25,25
38,38
21,21
31,31
20,20
15,15
23,23
31,31
21,21
32,32
49,49
16,16
34,34
20,20
23,23
25,25
16,16
30,30
30,30
10,10
2,2
21,21
15,15
20,20
24,24
7,7
34,34
18,18
30,30
14,14
14,14
26,26
11,11
12,12
22,22
50,50
34,34
40,40
13,13
16,16
25,25
22,22
27,27
15,15
25,25
46,46
22,22
35,35
14,14
11,11
21,21
14,14
35,35
20,20
18,18
15,15
10,10
59,59
24,24
19,19
32,32
14,14
20,20
27,27
1,1
20,20
34,34
33,33
33,33
33,33
15,15
3,3
17,17
9,9
18,18
11,11
20,20
4,4
33,33
16,16
34,34
13,13
32,32
34,34
5,5
9,9
11,11
46,46
31,31
33,33
19,19
6,6
19,19
15,15
17,17
30,30
31,31
23,23
16,16
33,33
13,13
39,39
29,29
29,29
22,22
29,29
2,2
13,13
31,31
17,17
39,39
22,22
29,29
45,45
17,17
13,13
6,6
38,38
37,37
36,36
35,35
15,15
29,29
28,28
32,32
18,18
28,28
21,21
13,13
13,13
16,16
20,20
34,34
21,21
41,41
29,29
40,40
17,17
33,33
13,13
29,29
20,20
46,46
28,28
14,14
15,15
15,15
31,31
24,24
15,15
18,18
11,11
17,17
15,15
13,13
22,22
12,12
35,35
32,32
10,10
38,38
19,19
36,36
12,12
27,27
28,28
35,35
21,21
10,10
15,15
12,12
5,5
20,20
17,17
30,30
28,28
26,26
31,31
31,31
30,30
31,31
46,46
47,47
29,29
35,35
32,32
29,29
28,28
8,8
33,33
29,29
43,43
6,6
12,12
46,46
36,36
41,41
35,35
39,39
22,22
23,23
8,8
12,12
36,36
7,7
28,28
25,25
18,18
18,18
16,16
35,35
45,45
21,21
42,42
44,44
20,20
34,34
11,11
41,41
13,13
25,25
48,48
48,48
1,1
22,22
18,18
4,4
35,35
34,34
32,32
32,32
21,21
26,26
33,33
16,16
11,11
30,30
37,37
26,26
33,33
34,34
28,28
30,30
14,14
40,40
28,28
35,35
15,15
13,13
37,37
19,19
43,43
26,26
34,34
33,33
3,3
35,35
26,26
49,49
32,32
28,28
28,28
24,24
26,26
57,57
2,2
29,29
30,30
3,3
21,21
16,16
14,14
29,29
23,23
30,30
35,35
26,26
32,32
39,39
17,17
14,14
49,49
15,15
13,13
26,26
24,24
16,16
7,7
39,39
10,10
16,16
34,34
32,32
24,24
49,49
18,18
44,44
23,23
33,33
16,16
5,5
38,38
22,22
30,30
40,40
31,31
52,52
43,43
11,11
9,9
34,34
21,21
35,35
9,9
12,12
9,9
24,24
18,18
35,35
10,10
29,29
37,37
31,31
9,9
37,37
26,26
32,32
37,37
32,32
33,33
47,47
19,19
15,15
9,9
12,12
5,5
21,21
41,41
18,18
29,29
17,17
30,30
11,11
43,43
42,42
45,45
33,33
29,29
15,15
18,18
30,30
23,23
23,23
12,12
12,12
15,15
33,33
41,41
37,37
39,39
35,35
31,31
28,28
22,22
44,44
14,14
21,21
48,48
46,46
18,18
28,28
19,19
25,25
13,13
25,25
19,19
19,19
26,26
18,18
13,13
17,17
16,16
15,15
45,45
19,19
14,14
34,34
35,35
30,30
27,27
29,29
20,20
27,27
1,1
29,29
21,21
23,23
30,30
2,2
23,23
29,29
31,31
17,17
30,30
9,9
15,15
31,31
10,10
52,52
29,29
26,26
5,5
33,33
24,24
26,26
33,33
20,20
45,45
31,31
14,14
31,31
26,26
27,27
25,25
34,34
1,1
45,45
3,3
6,6
46,46
27,27
17,17
36,36
37,37
37,37
47,47
7,7
17,17
40,40
22,22
28,28
29,29
33,33
30,30
43,43
43,43
25,25
12,12
2,2
32,32
32,32
37,37
25,25
16,16
14,14
36,36
26,26
25,25
33,33
27,27
36,36
22,22
32,32
8,8
4,4
18,18
9,9
25,25
26,26
24,24
22,22
22,22
25,25
8,8
21,21
41,41
33,33
22,22
15,15
29,29
15,15
24,24
19,19
20,20
34,34
18,18
