0, 130, 0
0, 129, 0
0, 134, 0
0, 128, 0
1, 109, 0
0, 144, 0
0, 134, 0
0, 169, 0
0, 165, 0
0, 179, 0
0, 132, 0
0, 132, 0
0, 178, 0
0, 401, 0
0, 147, 0
1, 34, 0
0, 125, 0
0, 321, 0
0, 445, 0
0, 122, 0
0, 212, 0
0, 417, 0
0, 261, 0
0, 126, 0
0, 211, 0
0, 132, 0
0, 309, 0
0, 146, 0
0, 148, 0
0, 210, 0
0, 138, 0
0, 151, 0
0, 201, 0
0, 189, 0
0, 182, 0
1, 98, 0
0, 215, 0
0, 188, 0
0, 176, 0
0, 190, 0
0, 192, 0
0, 127, 0
0, 450, 0
0, 144, 0
0, 130, 1
0, 128, 0
0, 142, 0
0, 150, 1
0, 138, 0
0, 139, 0
0, 138, 0
0, 149, 0
0, 125, 0
1, 124, 0
0, 194, 0
0, 243, 0
0, 157, 1
0, 137, 0
0, 132, 0
0, 142, 0
0, 153, 0
0, 190, 0
0, 154, 0
0, 158, 0
0, 138, 0
0, 164, 0
0, 129, 0
0, 146, 0
0, 224, 0
0, 144, 0
0, 139, 0
0, 184, 0
0, 298, 0
0, 125, 0
1, 110, 1
0, 139, 0
0, 147, 0
0, 323, 0
0, 130, 0
0, 137, 0
0, 478, 0
0, 705, 0
0, 229, 0
0, 160, 0
0, 154, 0
0, 551, 0
0, 131, 0
0, 129, 0
1, 560, 0
0, 258, 0
0, 345, 0
0, 288, 0
0, 128, 0
0, 137, 0
0, 285, 0
0, 126, 0
0, 139, 0
0, 222, 0
0, 477, 0
0, 228, 1
0, 753, 0
0, 130, 0
1, 343, 0
0, 127, 0
0, 486, 0
0, 131, 0
0, 325, 0
0, 143, 0
0, 135, 0
0, 406, 0
0, 253, 0
0, 610, 1
0, 220, 0
0, 455, 0
0, 142, 0
0, 127, 0
0, 282, 0
0, 133, 0
0, 129, 0
0, 126, 0
0, 200, 0
0, 126, 0
0, 323, 0
0, 172, 0
0, 391, 0
0, 123, 0
0, 362, 0
0, 582, 0
0, 263, 0
0, 216, 0
0, 295, 0
0, 219, 0
0, 185, 0
1, 129, 0
0, 1018, 0
0, 400, 0
0, 562, 0
1, 454, 0
0, 439, 0
0, 368, 0
0, 2417, 0
0, 697, 0
0, 1088, 1
0, 802, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 961, 1
0, 744, 0
0, 1253, 0
0, 1317, 0
1, 1222, 0
0, 688, 0
0, 743, 0
1, 207, 0
0, 3888, 0
0, 128, 1
1, 621, 0
1, 700, 0
1, 29, 0
1, 949, 0
1, 564, 0
0, 1839, 0
1, 1013, 0
0, 370, 0
1, 291, 0
0, 363, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
