29,29
21,21
40,40
27,27
25,25
32,32
19,19
32,32
20,20
13,13
29,29
33,33
21,21
19,19
21,21
25,25
36,36
39,39
20,20
30,30
33,33
31,31
26,26
23,23
35,35
33,33
27,27
16,16
38,38
22,22
33,33
26,26
29,29
29,29
32,32
31,31
21,21
27,27
13,13
39,39
17,17
32,32
30,30
26,26
37,37
41,41
28,28
25,25
32,32
33,33
31,31
23,23
40,40
12,12
35,35
35,35
29,29
26,26
20,20
35,35
34,34
39,39
39,39
24,24
19,19
26,26
11,11
12,12
26,26
37,37
11,11
35,35
39,39
24,24
33,33
40,40
24,24
35,35
15,15
44,44
47,47
24,24
43,43
16,16
34,34
21,21
19,19
37,37
37,37
27,27
35,35
35,35
17,17
31,31
35,35
36,36
34,34
32,32
14,14
35,35
30,30
36,36
4,4
29,29
4,4
25,25
33,33
15,15
33,33
36,36
20,20
32,32
15,15
28,28
21,21
26,26
12,12
10,10
33,33
42,42
33,33
5,5
17,17
20,20
29,29
28,28
19,19
24,24
40,40
29,29
16,16
31,31
16,16
33,33
35,35
28,28
31,31
24,24
37,37
48,48
34,34
25,25
18,18
17,17
38,38
14,14
22,22
30,30
32,32
32,32
36,36
35,35
13,13
28,28
32,32
34,34
33,33
31,31
30,30
33,33
15,15
8,8
16,16
8,8
36,36
26,26
2,2
36,36
8,8
40,40
34,34
39,39
35,35
15,15
39,39
7,7
5,5
31,31
26,26
41,41
16,16
21,21
27,27
32,32
14,14
17,17
17,17
21,21
37,37
37,37
20,20
16,16
34,34
24,24
38,38
15,15
39,39
4,4
11,11
2,2
21,21
36,36
14,14
24,24
8,8
17,17
5,5
22,22
33,33
15,15
33,33
25,25
31,31
32,32
39,39
33,33
13,13
31,31
30,30
18,18
50,50
22,22
10,10
34,34
22,22
20,20
34,34
8,8
18,18
27,27
4,4
17,17
25,25
24,24
16,16
8,8
4,4
16,16
9,9
26,26
18,18
21,21
25,25
37,37
36,36
31,31
10,10
9,9
4,4
11,11
21,21
20,20
12,12
49,49
5,5
25,25
29,29
40,40
33,33
34,34
33,33
12,12
11,11
6,6
36,36
21,21
18,18
21,21
24,24
33,33
20,20
31,31
43,43
5,5
31,31
9,9
53,53
4,4
11,11
22,22
14,14
49,49
25,25
18,18
31,31
24,24
7,7
51,51
23,23
26,26
18,18
18,18
27,27
33,33
22,22
36,36
29,29
23,23
49,49
21,21
25,25
49,49
36,36
35,35
37,37
35,35
18,18
5,5
19,19
14,14
48,48
6,6
30,30
23,23
29,29
28,28
36,36
34,34
8,8
1,1
22,22
6,6
40,40
22,22
31,31
17,17
29,29
32,32
34,34
30,30
33,33
33,33
34,34
24,24
18,18
26,26
5,5
46,46
16,16
11,11
15,15
12,12
13,13
28,28
34,34
23,23
10,10
32,32
14,14
15,15
31,31
12,12
13,13
21,21
21,21
24,24
35,35
39,39
