27,27
25,25
12,12
26,26
20,20
23,23
30,30
32,32
10,10
25,25
30,30
24,24
32,32
36,36
26,26
28,28
34,34
33,33
19,19
34,34
33,33
31,31
20,20
30,30
34,34
33,33
41,41
23,23
33,33
16,16
38,38
19,19
18,18
29,29
23,23
20,20
29,29
20,20
27,27
17,17
14,14
19,19
41,41
32,32
30,30
35,35
17,17
35,35
26,26
27,27
36,36
10,10
30,30
29,29
32,32
21,21
30,30
35,35
34,34
27,27
19,19
26,26
23,23
10,10
41,41
27,27
34,34
34,34
24,24
19,19
14,14
30,30
18,18
23,23
25,25
25,25
33,33
18,18
34,34
23,23
26,26
22,22
11,11
13,13
35,35
28,28
13,13
27,27
35,35
25,25
22,22
42,42
34,34
17,17
38,38
11,11
22,22
36,36
48,48
19,19
33,33
35,35
16,16
40,40
31,31
31,31
31,31
28,28
31,31
19,19
3,3
33,33
31,31
20,20
42,42
3,3
14,14
9,9
29,29
34,34
35,35
15,15
4,4
40,40
46,46
4,4
21,21
33,33
23,23
15,15
20,20
19,19
24,24
28,28
30,30
36,36
34,34
28,28
53,53
18,18
35,35
16,16
28,28
3,3
25,25
32,32
33,33
33,33
35,35
33,33
27,27
41,41
14,14
31,31
32,32
27,27
11,11
17,17
5,5
18,18
28,28
7,7
24,24
12,12
34,34
18,18
24,24
15,15
19,19
19,19
7,7
43,43
30,30
19,19
30,30
26,26
30,30
18,18
30,30
19,19
28,28
21,21
15,15
14,14
13,13
16,16
20,20
32,32
21,21
17,17
31,31
24,24
20,20
31,31
21,21
32,32
35,35
22,22
28,28
23,23
35,35
32,32
19,19
17,17
15,15
19,19
48,48
52,52
24,24
23,23
31,31
29,29
26,26
10,10
4,4
31,31
24,24
5,5
16,16
12,12
27,27
38,38
30,30
10,10
12,12
14,14
42,42
10,10
19,19
33,33
12,12
16,16
9,9
12,12
25,25
29,29
11,11
4,4
30,30
10,10
12,12
33,33
28,28
12,12
17,17
34,34
12,12
38,38
29,29
25,25
28,28
33,33
37,37
29,29
26,26
41,41
20,20
38,38
10,10
8,8
21,21
13,13
16,16
15,15
21,21
35,35
33,33
8,8
26,26
26,26
34,34
19,19
22,22
11,11
6,6
26,26
30,30
14,14
37,37
48,48
22,22
14,14
15,15
39,39
6,6
5,5
33,33
10,10
25,25
53,53
20,20
19,19
17,17
39,39
26,26
18,18
26,26
20,20
25,25
29,29
32,32
27,27
30,30
33,33
3,3
46,46
26,26
30,30
34,34
34,34
26,26
8,8
41,41
21,21
26,26
15,15
2,2
19,19
33,33
55,55
33,33
8,8
41,41
24,24
29,29
21,21
12,12
22,22
33,33
12,12
28,28
22,22
14,14
47,47
57,57
23,23
16,16
3,3
22,22
12,12
29,29
26,26
28,28
14,14
32,32
41,41
37,37
9,9
39,39
21,21
19,19
28,28
14,14
26,26
17,17
15,15
3,3
37,37
15,15
22,22
12,12
19,19
