0, 128, 0
0, 190, 0
0, 208, 0
0, 129, 0
0, 177, 0
0, 132, 0
0, 130, 0
0, 139, 0
0, 139, 0
0, 147, 0
0, 126, 0
0, 134, 0
1, 1, 0
0, 138, 0
0, 400, 0
0, 156, 0
0, 125, 0
0, 164, 0
0, 150, 0
0, 129, 0
0, 128, 0
0, 161, 0
0, 251, 0
0, 168, 0
0, 128, 0
0, 151, 0
0, 205, 0
0, 187, 0
0, 127, 0
0, 140, 0
0, 130, 0
0, 132, 0
0, 179, 0
0, 163, 0
0, 125, 0
0, 197, 0
0, 160, 0
0, 161, 0
0, 166, 0
0, 144, 0
0, 215, 0
0, 182, 0
0, 135, 0
0, 332, 0
0, 222, 0
0, 394, 0
0, 259, 0
0, 133, 0
0, 166, 1
0, 213, 0
0, 235, 0
0, 132, 0
0, 130, 0
0, 609, 0
0, 126, 0
0, 621, 0
0, 170, 0
0, 202, 0
0, 173, 1
0, 191, 0
0, 135, 0
0, 155, 0
0, 171, 0
0, 350, 0
0, 153, 0
0, 127, 0
0, 130, 0
0, 198, 0
0, 180, 0
0, 197, 0
0, 193, 0
0, 178, 0
0, 373, 1
0, 134, 0
1, 104, 1
0, 130, 0
0, 196, 0
0, 133, 1
0, 146, 0
0, 153, 0
0, 128, 0
0, 263, 0
0, 182, 0
0, 129, 0
0, 124, 0
1, 102, 0
0, 195, 0
0, 150, 0
0, 141, 0
0, 227, 0
0, 155, 0
0, 239, 0
0, 161, 0
0, 135, 0
0, 130, 0
0, 130, 0
0, 132, 0
0, 129, 1
0, 355, 0
0, 131, 0
0, 296, 0
0, 158, 0
0, 140, 0
0, 441, 0
0, 150, 0
0, 192, 0
1, 175, 0
0, 377, 1
0, 145, 0
0, 205, 0
0, 131, 1
0, 158, 0
0, 135, 0
0, 129, 0
0, 188, 0
1, 103, 0
0, 161, 0
0, 129, 0
0, 127, 0
0, 315, 0
0, 136, 0
0, 450, 0
0, 163, 0
0, 402, 0
0, 131, 0
0, 151, 0
0, 145, 0
0, 453, 1
0, 137, 0
1, 13, 1
0, 134, 0
0, 161, 0
0, 289, 0
0, 183, 1
0, 127, 0
1, 65, 0
0, 132, 0
0, 157, 0
0, 286, 0
0, 126, 0
0, 130, 0
0, 135, 0
0, 251, 0
0, 142, 0
0, 170, 0
0, 133, 0
0, 153, 0
0, 133, 0
0, 618, 0
0, 173, 0
0, 202, 0
0, 643, 0
0, 418, 0
0, 135, 0
0, 194, 0
0, 345, 0
0, 240, 0
0, 129, 0
0, 144, 0
0, 742, 0
0, 156, 0
0, 614, 0
0, 140, 0
0, 165, 0
0, 210, 0
0, 230, 0
1, 58, 0
0, 140, 0
0, 127, 0
0, 218, 0
0, 402, 0
0, 384, 0
0, 504, 0
1, 297, 0
1, 197, 0
1, 838, 0
1, 99, 0
0, 230, 1
0, 128, 0
0, 635, 1
0, 511, 0
0, 294, 0
0, 473, 0
0, 799, 0
1, 1020, 0
0, 304, 0
0, 137, 0
0, 473, 0
0, 423, 0
0, 243, 0
0, 819, 1
0, 146, 0
0, 159, 0
0, 362, 0
0, 172, 0
1, 327, 0
0, 127, 0
0, 173, 0
0, 1338, 0
0, 577, 0
0, 239, 0
1, 334, 0
0, 758, 1
0, 414, 0
1, 255, 0
0, 160, 0
0, 372, 0
0, 166, 0
1, 121, 0
0, 165, 0
1, 541, 1
0, 540, 0
0, 142, 0
0, 125, 0
1, 206, 0
0, 285, 0
1, 303, 0
1, 327, 0
0, 752, 0
0, 174, 0
0, 187, 0
1, 679, 0
0, 129, 1
1, 67, 0
0, 579, 0
1, 133, 1
0, 204, 0
1, 119, 0
1, 30, 0
1, 157, 0
0, 191, 0
1, 928, 1
0, 593, 0
0, 930, 0
0, 175, 0
0, 1634, 0
1, 870, 0
1, 167, 0
0, 387, 0
1, 173, 0
0, 826, 0
1, 168, 0
0, 135, 0
0, 647, 0
0, 228, 0
1, 53, 0
1, 227, 0
1, 95, 0
1, 2873, 0
1, 587, 1
1, 130, 1
1, 574, 0
0, 292, 0
1, 177, 0
1, 556, 1
1, 411, 0
1, 117, 0
0, 631, 1
1, 614, 0
1, 571, 0
1, 402, 0
1, 181, 0
1, 293, 0
1, 144, 0
1, 381, 0
1, 158, 1
1, 342, 0
1, 135, 1
1, 25, 0
1, 3234, 0
1, 2355, 0
1, 326, 0
0, 370, 0
1, 470, 0
1, 150, 0
1, 172, 0
0, 1581, 0
1, 132, 0
1, 134, 0
1, 134, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 221, 0
1, 207, 0
1, 279, 0
1, 86, 0
1, 305, 0
1, 339, 0
1, 2114, 1
1, 54, 0
1, 148, 0
1, 694, 0
1, 90, 0
0, 775, 0
1, 339, 0
0, 427, 0
1, 259, 0
1, 1316, 0
1, 353, 0
1, 121, 0
1, 304, 0
1, 317, 0
0, 2165, 1
1, 57, 0
1, 155, 0
1, 197, 0
1, 332, 0
1, 419, 0
1, 337, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 138, 0
1, 362, 0
1, 144, 1
1, 79, 0
1, 173, 0
1, 328, 0
1, 133, 1
0, 657, 0
1, 150, 0
1, 898, 0
0, 137, 0
1, 153, 0
1, 377, 0
1, 98, 0
1, 125, 0
1, 251, 0
1, 153, 0
1, 63, 0
1, 309, 0
1, 518, 0
1, 297, 0
1, 1, 0
1, 105, 0
1, 259, 0
0, 3581, 1
1, 257, 0
1, 420, 0
0, 545, 1
1, 94, 0
1, 322, 0
1, 120, 1
1, 276, 1
1, 297, 0
1, 200, 0
1, 311, 0
1, 248, 0
1, 229, 0
1, 128, 0
1, 301, 0
0, 125, 0
1, 343, 0
1, 565, 0
1, 317, 0
1, 109, 0
1, 189, 0
0, 2374, 1
0, 1040, 0
1, 765, 0
0, 2516, 1
1, 407, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 276, 0
1, 258, 0
1, 914, 0
1, 73, 0
1, 174, 0
1, 3981, 1
1, 245, 0
1, 316, 0
1, 417, 0
1, 375, 0
1, 371, 0
1, 106, 0
1, 345, 0
1, 134, 0
1, 419, 0
1, 239, 0
0, 511, 0
1, 243, 0
1, 367, 0
1, 300, 0
0, 526, 0
1, 1564, 0
1, 106, 1
1, 577, 0
0, 537, 1
1, 247, 0
1, 179, 0
1, 747, 0
1, 202, 1
1, 386, 0
1, 216, 0
1, 175, 0
0, 723, 0
1, 357, 1
0, 50, 0
0, 60, 1
0, 246, 0
1, 229, 0
1, 348, 0
1, 430, 0
0, 199, 0
0, 450, 0
0, 47, 0
1, 289, 0
1, 296, 0
1, 642, 1
1, 294, 0
1, 816, 0
1, 106, 0
1, 230, 0
1, 383, 0
1, 535, 0
0, 228, 0
1, 241, 0
0, 814, 0
1, 851, 1
1, 457, 0
1, 256, 0
1, 375, 0
0, 649, 1
1, 154, 0
1, 171, 0
0, 956, 0
1, 187, 0
1, 637, 0
1, 123, 0
1, 83, 0
1, 223, 0
1, 248, 0
1, 363, 0
1, 58, 0
1, 222, 0
1, 505, 0
0, 177, 0
1, 520, 0
1, 886, 0
1, 302, 0
1, 250, 0
1, 149, 0
1, 223, 0
1, 123, 0
1, 464, 0
1, 401, 0
1, 122, 0
1, 130, 0
1, 124, 0
0, 2169, 1
1, 232, 0
1, 168, 0
1, 139, 0
1, 120, 0
0, 899, 0
1, 293, 0
1, 363, 0
1, 162, 0
1, 401, 0
1, 317, 0
1, 676, 0
1, 192, 0
1, 244, 0
1, 384, 0
1, 250, 0
1, 207, 0
0, 3016, 1
0, 448, 0
1, 197, 1
1, 316, 0
1, 205, 0
1, 335, 0
1, 724, 0
1, 480, 0
1, 1549, 0
1, 225, 0
1, 353, 0
1, 209, 0
1, 117, 0
1, 635, 0
1, 126, 0
0, 646, 1
1, 153, 0
0, 803, 0
1, 209, 0
1, 50, 0
1, 271, 0
0, 659, 1
1, 89, 1
1, 593, 0
1, 518, 0
1, 579, 0
1, 232, 0
1, 452, 0
1, 385, 0
1, 404, 0
1, 65, 0
1, 219, 0
0, 274, 0
1, 115, 0
0, 50, 0
1, 313, 0
1, 363, 0
1, 765, 0
1, 191, 0
1, 216, 0
1, 354, 0
1, 326, 0
1, 114, 0
1, 189, 0
0, 463, 0
1, 131, 0
1, 302, 0
1, 113, 0
1, 637, 0
1, 254, 1
1, 94, 0
1, 273, 0
1, 219, 1
1, 701, 0
1, 367, 0
1, 287, 0
0, 1207, 1
1, 72, 0
1, 404, 0
1, 228, 0
1, 204, 0
1, 389, 1
1, 228, 0
1, 192, 0
0, 2088, 1
1, 40, 0
0, 535, 1
1, 209, 0
0, 184, 0
1, 156, 0
0, 533, 0
1, 521, 0
1, 217, 0
1, 323, 0
1, 558, 0
0, 454, 0
1, 1129, 0
1, 106, 0
1, 203, 0
1, 1107, 0
1, 590, 0
1, 144, 0
1, 145, 0
1, 186, 0
1, 321, 0
1, 455, 0
1, 193, 0
1, 120, 0
1, 576, 0
1, 122, 0
0, 180, 0
0, 253, 0
1, 227, 0
0, 1016, 0
1, 365, 1
1, 427, 0
