4,4
36,36
7,7
29,29
9,9
34,34
14,14
36,36
12,12
28,28
39,39
31,31
16,16
22,22
26,26
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
30,30
37,37
32,32
27,27
33,33
38,38
28,28
34,34
37,37
33,33
35,35
35,35
19,19
19,19
28,28
20,20
22,22
32,32
32,32
27,27
35,35
34,34
24,24
34,34
35,35
35,35
6,6
13,13
20,20
32,32
29,29
19,19
41,41
11,11
38,38
35,35
11,11
31,31
38,38
10,10
11,11
12,12
35,35
36,36
21,21
39,39
20,20
8,8
31,31
21,21
41,41
33,33
40,40
24,24
17,17
51,51
34,34
33,33
39,39
21,21
14,14
20,20
19,19
5,5
16,16
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
51,51
50,50
34,34
33,33
33,33
33,33
33,33
30,30
10,10
20,20
7,7
35,35
33,33
34,34
27,27
37,37
27,27
29,29
24,24
34,34
30,30
21,21
38,38
33,33
6,6
28,28
25,25
31,31
8,8
32,32
12,12
13,13
22,22
32,32
33,33
24,24
27,27
10,10
34,34
33,33
11,11
30,30
27,27
35,35
14,14
14,14
11,11
32,32
37,37
34,34
26,26
14,14
27,27
34,34
41,41
3,3
16,16
19,19
30,30
9,9
25,25
10,10
19,19
20,20
25,25
32,32
20,20
32,32
31,31
31,31
35,35
35,35
18,18
20,20
35,35
35,35
21,21
2,2
13,13
33,33
5,5
26,26
39,39
6,6
33,33
46,46
39,39
38,38
33,33
12,12
36,36
34,34
31,31
17,17
26,26
7,7
50,50
24,24
32,32
45,45
31,31
18,18
21,21
21,21
39,39
23,23
39,39
28,28
16,16
16,16
41,41
25,25
12,12
19,19
34,34
36,36
28,28
25,25
9,9
9,9
36,36
51,51
4,4
17,17
14,14
10,10
35,35
18,18
4,4
15,15
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
8,8
20,20
15,15
7,7
36,36
35,35
21,21
33,33
48,48
18,18
22,22
5,5
6,6
40,40
17,17
7,7
32,32
49,49
32,32
24,24
24,24
15,15
25,25
20,20
20,20
43,43
8,8
28,28
25,25
10,10
9,9
34,34
30,30
49,49
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
31,31
32,32
22,22
10,10
17,17
21,21
9,9
14,14
18,18
13,13
28,28
10,10
34,34
35,35
39,39
28,28
21,21
17,17
50,50
38,38
41,41
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
32,32
40,40
33,33
18,18
30,30
9,9
19,19
32,32
34,34
18,18
29,29
34,34
32,32
40,40
17,17
19,19
24,24
25,25
20,20
19,19
33,33
17,17
33,33
13,13
15,15
29,29
33,33
13,13
16,16
