0, 99, 0
1, 66, 0
0, 98, 0
0, 179, 0
0, 178, 0
0, 147, 1
0, 191, 0
0, 113, 0
0, 248, 0
0, 348, 1
0, 160, 0
0, 95, 0
0, 96, 0
0, 150, 0
0, 100, 0
0, 163, 0
0, 95, 0
0, 96, 0
0, 103, 0
0, 102, 0
0, 167, 0
0, 96, 0
0, 97, 0
0, 96, 0
0, 177, 1
0, 174, 0
0, 288, 0
0, 496, 1
0, 191, 0
0, 97, 1
0, 180, 0
0, 188, 0
0, 186, 0
0, 294, 0
0, 104, 0
0, 183, 0
0, 101, 0
0, 178, 0
0, 100, 0
0, 144, 0
0, 101, 1
0, 103, 0
0, 93, 0
0, 164, 0
0, 159, 0
0, 162, 0
0, 175, 0
0, 149, 0
0, 159, 0
0, 99, 0
0, 190, 0
0, 142, 0
0, 197, 1
0, 99, 1
0, 96, 0
0, 162, 0
0, 95, 0
0, 97, 0
0, 102, 0
0, 263, 0
0, 100, 0
0, 106, 0
0, 174, 0
0, 172, 0
0, 101, 0
0, 95, 0
0, 415, 0
0, 148, 0
0, 94, 0
0, 151, 0
0, 184, 0
0, 174, 0
1, 53, 0
0, 100, 0
0, 201, 0
0, 94, 0
0, 156, 0
0, 218, 0
0, 182, 0
0, 103, 0
0, 146, 0
0, 110, 0
0, 102, 0
0, 309, 0
0, 191, 0
0, 228, 0
0, 99, 0
0, 95, 0
0, 194, 0
0, 178, 0
0, 149, 0
0, 212, 0
0, 187, 0
0, 97, 1
0, 174, 0
0, 144, 0
0, 97, 0
0, 176, 0
0, 163, 0
0, 223, 0
0, 143, 0
0, 187, 0
0, 103, 0
0, 144, 0
0, 166, 0
0, 174, 1
0, 260, 0
0, 145, 0
1, 272, 0
0, 182, 0
0, 212, 0
0, 95, 0
0, 176, 0
0, 197, 0
0, 156, 0
0, 141, 0
0, 155, 1
0, 423, 0
0, 100, 0
0, 180, 0
0, 156, 1
0, 161, 1
0, 162, 0
0, 99, 0
0, 111, 0
0, 176, 1
0, 348, 0
0, 175, 0
0, 168, 0
0, 175, 0
0, 276, 0
0, 169, 0
0, 317, 0
0, 93, 0
0, 432, 0
0, 175, 0
