35,7
24,5
22,4
36,7
15,3
29,6
32,6
41,8
24,5
31,6
4,1
18,3
14,3
7,2
29,6
36,7
37,8
28,6
32,7
35,7
38,7
30,6
46,9
31,6
22,4
22,5
23,5
33,7
33,7
31,7
36,8
32,7
26,6
34,7
35,7
9,2
22,4
27,5
8,2
34,7
35,7
34,7
31,6
30,6
38,8
27,5
33,7
32,7
37,7
53,11
4,1
34,7
34,7
25,5
6,1
28,5
34,7
12,3
37,7
38,8
18,3
38,8
34,6
43,8
26,6
22,4
37,7
33,6
30,6
52,10
16,4
16,4
22,4
15,3
44,8
37,8
25,5
35,7
30,6
21,5
20,4
33,7
33,7
11,3
22,4
22,4
38,8
13,3
40,8
21,5
30,6
33,7
28,5
41,9
24,5
3,0
34,6
26,5
9,2
35,7
34,6
26,5
32,6
29,5
8,1
28,6
35,7
33,7
30,6
33,7
40,8
36,7
23,5
25,5
20,4
32,6
18,3
34,7
21,5
33,7
7,1
35,7
30,6
38,7
20,4
10,2
37,7
33,6
11,3
24,4
11,3
34,7
14,3
28,6
35,7
33,6
33,7
33,7
32,6
39,8
24,5
34,7
34,7
24,5
27,6
32,7
32,6
26,5
32,6
10,2
15,3
35,7
39,8
15,3
36,7
30,6
35,7
32,6
0,0
41,9
28,6
37,7
17,3
41,8
6,2
41,9
25,5
41,8
36,7
51,10
34,7
30,6
36,7
28,5
13,2
44,9
25,5
34,6
37,7
15,3
18,3
26,5
6,1
36,7
33,7
27,5
49,10
41,9
11,2
34,7
33,7
36,7
23,4
7,1
37,8
13,3
34,7
41,9
40,8
19,3
35,7
38,7
47,9
47,9
47,9
29,5
11,2
43,8
11,2
34,7
35,7
42,9
10,2
47,9
18,4
24,4
35,7
32,6
22,4
18,3
33,7
16,3
50,10
18,3
22,4
27,6
26,5
27,5
16,3
10,2
33,7
38,7
17,3
43,8
18,4
0,0
32,6
15,3
40,8
28,6
0,0
19,4
37,7
30,6
26,5
62,12
39,8
16,3
5,1
34,7
37,7
34,7
33,7
35,7
29,5
22,5
5,1
32,6
13,2
28,6
23,4
33,7
35,7
34,6
30,6
28,5
39,8
20,4
23,5
31,7
6,1
35,7
33,7
41,8
10,2
3,1
36,7
35,7
34,6
18,4
13,3
16,3
28,5
18,4
21,4
6,1
34,6
44,8
36,7
26,6
22,4
2,1
31,7
36,8
23,4
54,10
39,8
40,8
14,3
18,4
41,8
11,2
30,6
23,5
20,4
37,7
33,6
3,1
33,6
20,4
12,2
34,6
8,1
13,2
25,5
19,4
2,0
31,6
14,2
40,8
13,2
47,10
35,7
24,4
21,4
35,7
0,0
19,4
46,9
25,5
15,3
29,6
34,7
29,6
31,7
23,5
11,2
28,5
21,4
35,7
3,0
18,3
30,6
19,3
2,1
17,4
18,3
37,7
30,6
17,4
25,5
16,3
35,7
23,5
38,7
29,5
24,5
10,2
19,3
30,6
20,4
41,8
26,5
18,4
44,8
37,8
18,3
45,9
37,7
37,7
29,5
5,1
25,5
17,3
18,4
54,10
30,6
33,6
38,7
0,0
36,7
33,7
29,5
33,7
27,6
32,6
30,6
11,3
43,9
20,4
18,3
38,8
33,7
62,13
6,2
3,1
14,2
17,4
46,9
33,7
37,7
36,7
20,4
42,8
9,1
17,3
36,7
34,7
17,4
34,7
15,3
19,3
48,10
27,5
29,6
34,7
34,6
25,5
39,7
28,5
1,1
43,8
31,6
26,5
37,7
21,4
33,7
21,4
28,5
37,7
41,8
15,3
30,6
43,8
26,5
31,6
13,3
6,1
15,3
58,11
29,6
29,6
35,7
7,2
11,3
4,1
4,1
8,1
39,7
44,9
6,2
17,3
13,3
9,1
19,4
44,9
3,1
10,2
16,3
33,7
26,5
31,7
44,9
3,0
20,4
5,1
28,6
4,0
26,5
4,1
22,5
7,1
21,4
35,7
18,4
19,4
30,6
3,1
13,3
2,1
20,4
9,1
30,6
16,3
8,2
20,4
6,2
38,7
45,9
40,8
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
45,9
37,7
24,4
47,9
28,6
6,1
36,7
34,6
55,11
29,5
27,5
9,2
25,5
106,21
44,8
36,7
8,2
45,9
36,7
9,1
42,8
32,6
11,2
38,7
8,1
23,4
23,4
27,5
32,6
42,8
40,8
32,6
42,8
18,4
34,7
22,5
40,8
19,4
20,4
43,8
27,5
16,3
26,5
22,4
36,8
37,7
37,7
27,5
0,0
31,6
52,10
9,2
45,9
37,7
35,7
34,7
45,9
26,5
5,1
45,9
8,2
29,6
13,3
40,8
10,2
1,0
13,3
30,6
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
33,7
37,7
19,4
7,1
17,3
4,1
13,3
10,2
2,1
2,1
2,1
2,1
2,1
31,6
43,8
44,9
32,6
30,6
1,1
26,5
33,6
12,2
26,5
39,7
14,3
36,7
37,7
22,4
1,1
47,10
25,5
20,4
3,1
20,4
