1, 149, 0
1, 326, 0
1, 140, 0
0, 186, 0
1, 361, 0
1, 489, 0
1, 96, 0
0, 2798, 0
1, 57, 0
0, 216, 0
1, 478, 0
0, 2989, 0
1, 378, 0
0, 228, 0
1, 484, 0
1, 59, 1
1, 487, 0
1, 92, 1
1, 309, 0
1, 82, 0
1, 365, 0
1, 372, 0
1, 130, 0
1, 292, 0
1, 200, 1
1, 368, 0
1, 311, 0
1, 174, 0
1, 195, 0
1, 220, 1
1, 189, 0
1, 289, 0
1, 115, 0
1, 343, 0
1, 1520, 0
1, 371, 0
1, 247, 1
1, 84, 0
1, 261, 0
1, 332, 1
1, 212, 0
1, 636, 1
1, 384, 0
1, 1118, 0
1, 28, 0
1, 215, 0
1, 119, 1
1, 3844, 0
1, 258, 0
1, 388, 0
1, 77, 0
1, 194, 0
1, 841, 0
1, 50, 0
1, 388, 0
1, 156, 0
1, 55, 1
1, 210, 1
0, 3580, 1
1, 202, 0
0, 2856, 1
1, 259, 0
1, 80, 1
1, 219, 0
1, 745, 1
1, 105, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 391, 0
1, 100, 0
1, 129, 0
1, 1339, 0
1, 311, 0
1, 77, 0
1, 79, 0
1, 209, 0
1, 74, 0
1, 65, 0
1, 3174, 0
1, 103, 0
1, 78, 0
0, 2700, 1
1, 767, 1
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 132, 0
1, 294, 1
1, 572, 1
1, 186, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 381, 0
0, 168, 0
1, 13, 0
1, 61, 0
1, 494, 0
1, 50, 0
1, 368, 0
1, 65, 0
1, 526, 0
0, 3036, 0
0, 184, 0
1, 382, 0
1, 93, 0
1, 39, 0
1, 76, 0
1, 392, 1
1, 318, 0
1, 390, 0
1, 360, 0
1, 283, 1
1, 117, 0
0, 137, 0
1, 334, 0
1, 141, 0
1, 408, 0
1, 652, 0
1, 126, 1
1, 79, 0
1, 159, 0
0, 178, 0
1, 1582, 0
1, 147, 0
1, 193, 0
1, 102, 0
1, 254, 0
1, 137, 0
1, 343, 0
1, 98, 0
1, 1352, 0
1, 538, 0
1, 146, 1
1, 493, 0
1, 64, 0
1, 95, 1
1, 398, 0
1, 641, 0
1, 113, 0
1, 47, 1
0, 144, 0
0, 232, 1
1, 158, 0
1, 126, 0
1, 380, 0
1, 23, 1
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 445, 0
1, 826, 0
0, 1376, 0
1, 264, 0
1, 335, 0
1, 413, 0
1, 327, 0
1, 98, 0
1, 207, 0
1, 428, 0
1, 131, 0
1, 419, 0
1, 136, 0
1, 388, 0
1, 480, 0
1, 268, 0
1, 78, 0
1, 125, 0
1, 83, 0
1, 121, 0
1, 76, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 246, 0
1, 125, 0
1, 211, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 272, 1
1, 318, 0
1, 524, 0
1, 393, 0
1, 121, 0
1, 399, 0
1, 273, 0
1, 128, 0
0, 2251, 0
1, 124, 0
1, 94, 0
1, 181, 0
1, 200, 0
1, 288, 0
1, 97, 0
1, 157, 0
1, 49, 0
1, 593, 0
1, 317, 0
1, 142, 0
1, 108, 0
1, 162, 0
1, 260, 0
1, 3730, 0
1, 643, 0
1, 541, 0
1, 420, 0
1, 423, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 175, 0
1, 65, 0
1, 82, 0
1, 88, 0
0, 743, 0
0, 2029, 0
1, 89, 0
1, 141, 0
1, 67, 0
1, 392, 0
0, 159, 0
1, 125, 0
1, 476, 0
1, 271, 0
0, 656, 1
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 156, 0
1, 320, 0
1, 349, 0
1, 298, 0
0, 1261, 1
1, 76, 0
1, 410, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 151, 0
1, 182, 0
1, 489, 0
1, 99, 0
1, 106, 0
1, 118, 0
1, 116, 0
1, 198, 0
1, 252, 0
1, 138, 1
1, 119, 0
1, 329, 0
1, 293, 0
0, 185, 0
1, 117, 0
1, 142, 0
1, 700, 0
1, 158, 0
1, 451, 0
1, 533, 0
1, 110, 0
1, 101, 0
1, 118, 0
1, 85, 0
1, 445, 0
1, 154, 1
1, 41, 0
1, 316, 0
0, 748, 1
1, 166, 0
1, 315, 0
1, 89, 0
1, 1978, 0
1, 93, 0
1, 328, 1
1, 235, 0
1, 107, 0
1, 220, 0
1, 133, 0
1, 345, 0
1, 322, 0
1, 324, 0
1, 123, 0
1, 294, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 433, 0
1, 150, 0
0, 182, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 118, 0
1, 138, 1
1, 173, 0
1, 49, 0
1, 75, 0
1, 111, 0
0, 1026, 0
1, 172, 0
1, 321, 0
1, 327, 0
1, 461, 0
1, 279, 0
1, 422, 0
1, 447, 0
1, 459, 0
1, 66, 0
1, 113, 0
1, 332, 0
1, 359, 0
1, 107, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
0, 154, 0
1, 375, 0
1, 204, 0
1, 1556, 1
1, 326, 0
0, 556, 1
1, 203, 1
1, 372, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 361, 0
1, 315, 0
1, 163, 1
1, 116, 0
1, 129, 0
1, 112, 0
1, 533, 0
1, 932, 0
1, 286, 0
1, 206, 0
1, 163, 1
1, 314, 0
1, 402, 0
0, 133, 0
0, 2002, 0
1, 188, 0
1, 209, 0
1, 86, 0
1, 721, 0
0, 132, 0
1, 146, 0
1, 146, 0
1, 504, 0
1, 210, 0
1, 1569, 0
1, 116, 0
1, 1, 0
1, 205, 0
1, 24, 0
1, 381, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 251, 0
1, 389, 0
1, 177, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 133, 0
1, 176, 0
1, 112, 0
1, 673, 0
1, 179, 0
1, 381, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 413, 0
1, 111, 0
1, 404, 0
1, 1597, 0
1, 83, 0
1, 95, 0
1, 222, 0
1, 407, 0
1, 634, 0
1, 107, 1
1, 504, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 341, 0
1, 107, 0
1, 358, 1
0, 192, 1
0, 535, 0
1, 372, 0
1, 119, 0
1, 211, 1
1, 146, 1
1, 26, 1
1, 133, 0
1, 2522, 0
1, 1887, 0
1, 1220, 0
1, 342, 1
1, 215, 0
1, 98, 0
1, 274, 1
1, 334, 0
1, 393, 0
0, 1844, 0
1, 168, 0
1, 155, 0
1, 93, 0
1, 366, 0
1, 47, 0
1, 333, 0
1, 291, 0
1, 296, 0
1, 80, 0
1, 381, 0
1, 196, 0
1, 247, 0
1, 65, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 343, 0
1, 355, 0
0, 153, 0
1, 117, 0
1, 355, 0
1, 300, 0
0, 3630, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 977, 0
1, 288, 0
1, 391, 0
1, 336, 0
1, 136, 0
1, 1886, 1
0, 153, 0
1, 306, 0
1, 294, 0
0, 133, 0
1, 177, 1
1, 168, 0
1, 3595, 0
1, 323, 0
1, 177, 0
1, 367, 0
1, 155, 1
1, 327, 0
1, 401, 0
1, 221, 0
1, 267, 0
1, 200, 0
1, 168, 0
1, 399, 1
1, 317, 0
1, 81, 0
1, 536, 1
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 101, 0
1, 413, 0
1, 311, 0
1, 100, 0
1, 395, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 320, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 113, 0
1, 204, 0
1, 176, 0
1, 229, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 50, 0
0, 48, 0
1, 83, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 120, 0
1, 374, 0
1, 188, 0
1, 377, 0
1, 169, 0
1, 147, 0
1, 319, 1
0, 1977, 0
1, 352, 0
1, 233, 0
1, 179, 0
1, 415, 1
0, 362, 0
1, 145, 0
1, 326, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 112, 0
1, 273, 0
1, 158, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 386, 0
1, 102, 1
1, 238, 0
1, 416, 0
1, 365, 0
1, 1166, 0
1, 97, 0
0, 3816, 1
1, 250, 0
1, 206, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 207, 0
1, 445, 0
1, 102, 0
1, 146, 0
0, 1205, 0
1, 277, 0
1, 419, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 282, 0
1, 123, 0
1, 375, 0
1, 822, 0
1, 333, 0
1, 398, 0
1, 126, 0
1, 73, 0
0, 3249, 1
0, 199, 0
1, 220, 0
1, 425, 0
1, 358, 0
1, 322, 0
1, 932, 0
1, 395, 1
1, 218, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 258, 0
1, 103, 0
1, 380, 0
1, 3295, 0
1, 198, 0
1, 1798, 0
1, 203, 0
1, 77, 0
1, 124, 0
1, 363, 0
1, 255, 0
1, 385, 0
1, 428, 0
1, 198, 0
1, 57, 0
1, 341, 0
0, 374, 0
1, 180, 0
1, 102, 0
1, 380, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 741, 0
0, 3649, 1
1, 118, 0
1, 546, 0
1, 524, 0
1, 214, 0
0, 386, 0
1, 173, 0
1, 347, 0
1, 324, 0
1, 284, 0
1, 344, 0
1, 1487, 0
1, 96, 0
1, 434, 0
1, 1563, 0
1, 194, 0
1, 356, 0
1, 291, 0
1, 294, 0
1, 163, 0
1, 588, 0
1, 219, 0
1, 2179, 0
1, 184, 1
1, 128, 0
1, 220, 0
1, 62, 1
1, 208, 0
1, 182, 0
1, 399, 0
1, 104, 1
1, 111, 1
1, 3654, 0
1, 168, 0
1, 220, 0
1, 281, 1
1, 162, 0
1, 303, 0
1, 100, 0
1, 321, 0
1, 110, 0
1, 298, 0
1, 153, 0
1, 241, 0
1, 150, 0
1, 3942, 0
1, 764, 0
1, 2849, 0
0, 821, 0
1, 463, 0
1, 401, 0
1, 407, 0
1, 903, 1
1, 1521, 0
1, 339, 0
1, 303, 0
1, 114, 0
1, 397, 1
1, 168, 0
1, 138, 0
1, 387, 0
1, 150, 0
1, 184, 0
1, 125, 0
1, 194, 0
1, 351, 0
0, 3256, 0
1, 98, 0
1, 314, 1
1, 436, 0
1, 1110, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 262, 0
1, 351, 0
1, 125, 0
1, 145, 0
0, 2216, 1
1, 756, 0
1, 303, 0
1, 116, 1
1, 304, 0
1, 274, 0
1, 291, 0
1, 158, 1
1, 1057, 0
1, 125, 0
1, 27, 1
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 93, 0
1, 111, 0
1, 246, 0
1, 209, 0
1, 404, 0
1, 295, 0
1, 110, 0
1, 982, 0
1, 320, 0
1, 317, 0
1, 95, 1
1, 188, 1
1, 53, 0
1, 892, 0
1, 315, 0
1, 294, 0
1, 202, 0
1, 148, 0
1, 118, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 371, 0
1, 1180, 0
1, 63, 0
1, 144, 0
1, 131, 0
1, 202, 0
1, 250, 1
1, 958, 0
1, 111, 0
1, 211, 0
1, 123, 1
0, 46, 0
1, 374, 0
1, 165, 0
1, 265, 0
1, 929, 0
1, 430, 0
1, 1265, 0
1, 1013, 0
0, 3326, 1
1, 213, 0
1, 116, 1
1, 273, 1
1, 628, 0
1, 2263, 0
1, 173, 0
1, 317, 0
1, 430, 1
0, 1343, 1
0, 728, 0
1, 198, 0
0, 769, 1
1, 303, 0
0, 1356, 1
1, 171, 0
1, 231, 0
1, 303, 0
1, 376, 0
0, 830, 0
0, 345, 0
1, 138, 0
1, 51, 0
0, 46, 0
1, 136, 0
1, 122, 0
1, 153, 0
1, 511, 0
1, 203, 0
1, 188, 0
1, 173, 0
1, 281, 0
1, 130, 0
0, 456, 0
1, 257, 0
1, 231, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 1919, 0
1, 425, 0
1, 176, 0
0, 91, 0
1, 375, 0
1, 218, 0
1, 45, 0
1, 335, 0
1, 1075, 0
1, 609, 0
1, 88, 0
1, 259, 1
1, 97, 0
1, 41, 0
1, 392, 0
1, 94, 0
1, 326, 0
1, 410, 0
1, 689, 0
1, 293, 0
1, 278, 0
0, 341, 0
1, 382, 0
1, 328, 0
0, 405, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 405, 0
0, 435, 0
1, 451, 0
1, 340, 0
1, 133, 0
1, 541, 0
1, 842, 1
1, 334, 0
1, 331, 0
1, 1406, 0
1, 425, 0
1, 214, 0
1, 80, 0
1, 371, 0
1, 274, 0
1, 356, 0
1, 380, 0
1, 1908, 1
1, 89, 0
1, 427, 0
1, 266, 0
1, 419, 0
1, 401, 0
1, 434, 1
1, 226, 0
1, 226, 0
1, 188, 0
1, 109, 0
1, 136, 0
0, 406, 0
1, 361, 0
1, 326, 0
1, 245, 0
1, 116, 0
0, 395, 0
1, 202, 0
1, 312, 0
1, 3332, 0
1, 202, 0
1, 660, 1
1, 371, 0
0, 2686, 1
1, 624, 0
1, 268, 0
1, 443, 0
1, 124, 0
1, 341, 0
1, 418, 0
