0, 100, 0
0, 97, 0
0, 143, 0
0, 97, 0
0, 95, 0
0, 181, 1
0, 172, 0
0, 109, 0
0, 204, 0
0, 95, 1
1, 1, 0
0, 147, 0
0, 100, 0
0, 172, 0
0, 119, 0
0, 95, 0
0, 110, 0
0, 95, 0
0, 146, 0
0, 103, 0
0, 99, 0
0, 97, 0
0, 100, 0
0, 95, 0
0, 101, 0
0, 177, 0
0, 179, 0
0, 108, 0
0, 118, 0
0, 181, 0
0, 105, 0
1, 175, 0
0, 182, 0
0, 102, 0
0, 123, 0
0, 101, 0
0, 183, 0
0, 194, 0
0, 174, 0
0, 262, 0
0, 98, 0
0, 100, 0
0, 105, 0
0, 169, 0
0, 115, 0
0, 144, 0
0, 155, 0
0, 164, 0
0, 148, 0
0, 105, 0
0, 302, 0
0, 100, 0
0, 96, 0
0, 94, 0
0, 93, 0
0, 93, 0
0, 97, 0
0, 106, 0
0, 96, 0
0, 96, 0
0, 103, 0
0, 96, 0
0, 96, 0
0, 96, 1
0, 174, 0
0, 477, 0
0, 103, 0
0, 93, 0
0, 94, 0
0, 93, 0
0, 177, 0
0, 99, 0
0, 192, 0
0, 108, 0
0, 148, 0
0, 186, 0
0, 350, 0
0, 207, 0
0, 99, 0
0, 98, 1
0, 110, 0
0, 94, 0
0, 110, 1
0, 104, 0
0, 368, 0
0, 112, 0
0, 96, 0
0, 94, 0
0, 425, 0
0, 96, 0
0, 95, 0
0, 104, 0
0, 98, 0
0, 97, 0
0, 97, 0
0, 157, 0
0, 105, 0
0, 296, 0
0, 97, 0
0, 97, 0
0, 222, 1
1, 467, 0
0, 98, 0
0, 118, 0
0, 556, 0
0, 183, 0
0, 150, 0
0, 97, 0
0, 268, 0
0, 100, 0
0, 230, 0
0, 97, 0
0, 106, 0
0, 194, 0
0, 97, 0
0, 117, 0
0, 158, 0
0, 99, 0
0, 102, 0
0, 391, 0
0, 200, 0
0, 162, 0
0, 694, 0
0, 146, 0
0, 312, 0
0, 572, 0
0, 113, 1
0, 101, 0
0, 94, 0
0, 316, 0
0, 187, 0
0, 172, 0
0, 197, 0
1, 160, 0
0, 292, 0
1, 122, 0
0, 166, 0
0, 114, 0
0, 275, 0
0, 179, 0
1, 49, 0
0, 319, 0
0, 109, 0
0, 99, 0
0, 97, 0
0, 525, 0
0, 385, 0
0, 311, 0
0, 94, 0
0, 371, 1
0, 737, 0
0, 186, 0
0, 576, 0
0, 952, 0
0, 562, 0
0, 175, 1
0, 343, 0
0, 99, 0
0, 994, 0
1, 85, 1
0, 2217, 1
1, 98, 0
0, 699, 0
1, 87, 0
0, 214, 0
0, 210, 0
0, 113, 0
0, 216, 0
0, 769, 0
0, 176, 1
0, 121, 0
0, 106, 0
0, 1215, 0
0, 287, 0
0, 861, 0
0, 758, 1
1, 480, 0
0, 1077, 0
1, 398, 0
0, 360, 0
0, 945, 0
0, 511, 0
0, 514, 0
0, 379, 1
1, 1404, 0
0, 755, 0
0, 725, 0
0, 2746, 0
0, 464, 0
0, 816, 0
1, 97, 0
1, 164, 0
0, 309, 0
1, 220, 0
0, 110, 0
1, 1157, 1
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 36, 0
1, 765, 0
0, 1530, 0
0, 500, 0
0, 2677, 0
1, 656, 0
1, 576, 0
0, 1952, 0
0, 301, 0
1, 272, 0
1, 368, 0
1, 1437, 0
0, 1212, 0
1, 610, 0
1, 271, 0
0, 1949, 0
0, 2563, 0
0, 479, 0
1, 518, 0
1, 91, 0
0, 715, 0
1, 233, 1
1, 911, 0
1, 141, 0
0, 661, 0
1, 51, 0
0, 1289, 0
1, 679, 0
0, 1111, 0
0, 2633, 0
0, 304, 0
0, 1069, 0
1, 83, 0
0, 1286, 0
1, 573, 0
1, 881, 0
1, 1992, 0
1, 410, 0
1, 259, 0
0, 594, 0
0, 1443, 0
1, 749, 0
1, 91, 0
1, 310, 0
1, 2456, 0
0, 463, 0
1, 1536, 0
1, 182, 0
1, 136, 0
1, 260, 0
1, 713, 0
1, 350, 0
1, 288, 0
1, 1507, 0
1, 364, 0
1, 60, 1
1, 852, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 573, 0
0, 237, 1
0, 502, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 217, 0
1, 531, 0
1, 135, 0
1, 821, 0
1, 950, 0
1, 606, 0
1, 345, 0
1, 137, 0
1, 95, 0
1, 656, 1
1, 144, 0
1, 883, 0
1, 125, 0
1, 84, 0
1, 351, 0
1, 127, 0
1, 227, 0
1, 267, 0
0, 1355, 1
1, 167, 0
1, 867, 0
1, 241, 1
1, 1646, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 879, 0
1, 33, 1
1, 223, 0
1, 204, 0
1, 133, 0
1, 160, 0
1, 171, 0
1, 1593, 0
1, 108, 0
1, 109, 0
1, 111, 1
1, 485, 0
1, 508, 0
1, 185, 0
1, 342, 1
1, 340, 1
1, 165, 1
1, 2141, 0
1, 506, 0
1, 1, 0
1, 115, 0
1, 268, 0
1, 164, 0
0, 3653, 1
1, 332, 0
1, 511, 0
1, 189, 0
1, 298, 0
1, 638, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 168, 0
1, 777, 0
1, 146, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 222, 0
1, 1, 0
1, 140, 0
1, 70, 0
1, 289, 0
1, 130, 0
1, 138, 0
0, 2904, 0
1, 165, 0
1, 102, 0
1, 205, 0
1, 137, 0
1, 231, 0
1, 74, 0
1, 259, 0
1, 350, 0
1, 187, 0
1, 50, 0
1, 229, 0
1, 208, 0
1, 353, 0
1, 99, 1
1, 107, 0
1, 125, 0
1, 191, 0
1, 155, 0
1, 116, 0
1, 225, 0
1, 158, 0
1, 188, 0
1, 287, 0
1, 580, 0
1, 169, 0
1, 125, 0
1, 168, 0
1, 108, 0
1, 128, 0
1, 554, 0
1, 231, 0
1, 103, 0
1, 259, 0
1, 224, 0
1, 193, 0
1, 253, 0
1, 122, 0
1, 296, 1
1, 292, 0
1, 32, 0
1, 90, 0
1, 1220, 0
1, 148, 0
1, 341, 0
1, 337, 0
1, 265, 0
1, 176, 0
1, 341, 0
1, 167, 0
1, 155, 0
1, 426, 0
1, 59, 0
1, 16, 0
1, 160, 0
1, 86, 0
1, 106, 0
1, 159, 0
1, 342, 0
1, 144, 0
1, 74, 1
1, 956, 0
1, 397, 0
1, 180, 0
1, 348, 0
1, 290, 0
1, 367, 0
1, 358, 0
0, 378, 1
1, 265, 0
0, 2163, 1
1, 256, 0
1, 262, 1
1, 239, 0
1, 158, 0
1, 171, 0
1, 286, 0
1, 396, 0
1, 128, 1
1, 163, 0
1, 289, 0
1, 72, 0
0, 2160, 1
1, 265, 0
1, 304, 0
1, 76, 0
1, 145, 0
1, 386, 0
1, 174, 0
1, 124, 1
1, 174, 0
1, 333, 0
1, 1045, 0
0, 1156, 0
1, 393, 0
1, 241, 0
1, 165, 0
1, 158, 0
0, 918, 0
1, 195, 0
1, 190, 0
1, 430, 0
1, 123, 0
0, 188, 0
1, 383, 0
1, 231, 0
1, 104, 0
0, 197, 0
1, 151, 0
1, 139, 0
1, 47, 0
1, 1703, 0
1, 82, 0
0, 714, 1
1, 149, 0
1, 150, 0
1, 158, 0
1, 171, 0
1, 293, 0
1, 181, 0
1, 130, 0
1, 120, 0
1, 227, 0
1, 294, 0
1, 472, 0
1, 175, 0
1, 93, 0
1, 154, 0
1, 552, 0
1, 630, 0
1, 27, 1
1, 177, 0
1, 341, 1
1, 138, 0
1, 165, 0
1, 251, 0
0, 3832, 1
1, 131, 0
1, 308, 0
1, 714, 0
1, 173, 0
1, 253, 0
1, 140, 0
0, 1438, 1
1, 101, 0
1, 82, 0
0, 250, 0
1, 2591, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 143, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 176, 0
0, 3287, 0
1, 177, 0
1, 768, 0
1, 388, 0
0, 1945, 0
1, 593, 0
1, 256, 0
1, 151, 0
1, 259, 0
1, 124, 1
1, 268, 0
1, 76, 0
1, 306, 0
1, 424, 0
1, 344, 0
1, 277, 0
1, 2279, 0
1, 1632, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 91, 0
1, 218, 1
1, 174, 0
1, 187, 0
1, 146, 0
1, 198, 0
1, 126, 0
1, 312, 0
1, 157, 0
0, 3238, 0
1, 80, 0
1, 122, 0
1, 1707, 0
1, 1166, 0
0, 1170, 0
1, 164, 0
1, 111, 0
1, 232, 0
1, 242, 1
1, 179, 0
