0, 203, 1
0, 129, 0
0, 132, 0
0, 143, 0
0, 143, 0
0, 125, 0
1, 106, 0
0, 170, 0
0, 161, 0
0, 235, 0
0, 126, 0
0, 130, 0
0, 181, 0
0, 131, 1
0, 363, 0
0, 159, 0
0, 155, 0
0, 160, 0
0, 126, 0
0, 140, 1
0, 128, 0
0, 130, 0
0, 149, 0
0, 123, 0
0, 156, 0
0, 180, 0
0, 140, 0
0, 124, 0
0, 151, 0
0, 150, 0
0, 136, 1
0, 125, 0
0, 153, 0
0, 126, 0
0, 135, 0
0, 191, 0
0, 241, 0
0, 187, 0
0, 125, 0
0, 135, 1
0, 126, 0
0, 130, 0
0, 130, 0
0, 242, 0
0, 138, 0
0, 124, 0
0, 131, 0
0, 129, 0
0, 155, 0
0, 129, 1
0, 131, 0
0, 136, 0
0, 130, 0
0, 126, 0
0, 162, 0
0, 155, 0
0, 599, 0
0, 155, 0
0, 146, 0
1, 238, 0
0, 150, 0
0, 127, 0
0, 130, 0
0, 180, 0
0, 206, 1
0, 419, 0
0, 136, 0
1, 216, 0
0, 510, 0
0, 182, 0
0, 133, 0
0, 253, 0
1, 99, 0
0, 161, 0
0, 348, 0
0, 123, 0
0, 145, 1
0, 151, 0
0, 127, 1
0, 159, 0
0, 156, 0
1, 401, 0
0, 165, 0
0, 137, 0
0, 329, 0
0, 149, 0
0, 277, 0
0, 142, 0
0, 161, 0
0, 134, 0
0, 128, 0
1, 108, 0
0, 154, 0
0, 130, 0
0, 194, 0
0, 154, 0
0, 410, 0
0, 152, 0
1, 1, 0
0, 198, 0
0, 139, 0
0, 462, 0
0, 147, 0
0, 245, 0
0, 152, 0
0, 184, 0
0, 187, 0
0, 202, 0
0, 131, 0
0, 136, 0
0, 161, 0
0, 146, 0
0, 903, 0
0, 713, 0
0, 181, 0
0, 785, 1
0, 124, 0
0, 263, 0
0, 274, 0
0, 211, 0
0, 128, 0
0, 342, 0
0, 3888, 0
0, 129, 0
0, 515, 0
1, 1529, 0
0, 2156, 0
0, 711, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 672, 0
1, 840, 1
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 1527, 0
1, 154, 0
1, 1894, 0
0, 658, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 3274, 0
1, 143, 1
1, 37, 0
1, 3711, 0
1, 628, 0
1, 118, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 400, 1
1, 383, 1
1, 974, 0
1, 819, 0
1, 212, 0
1, 63, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 1075, 0
1, 3613, 0
1, 609, 0
1, 290, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 392, 0
1, 128, 0
1, 212, 0
1, 2298, 0
1, 342, 0
1, 1745, 0
0, 1360, 0
1, 304, 0
1, 389, 0
1, 205, 0
1, 46, 0
1, 163, 1
1, 142, 0
1, 677, 0
1, 140, 0
1, 413, 0
1, 1065, 0
1, 296, 0
1, 123, 0
1, 72, 0
1, 52, 0
1, 1576, 0
1, 179, 0
1, 142, 0
1, 826, 0
1, 228, 0
1, 164, 0
1, 152, 0
1, 788, 0
1, 696, 0
1, 835, 0
1, 273, 0
0, 441, 0
1, 140, 0
1, 332, 1
1, 133, 0
1, 69, 0
1, 1056, 0
1, 519, 1
1, 93, 0
1, 311, 0
1, 69, 0
1, 348, 0
1, 44, 0
1, 70, 0
1, 187, 1
1, 304, 0
1, 566, 0
1, 978, 0
1, 371, 0
1, 280, 0
0, 326, 0
1, 930, 0
1, 918, 0
1, 439, 0
1, 283, 0
1, 81, 0
1, 151, 0
1, 200, 0
1, 228, 0
1, 526, 0
1, 928, 0
1, 325, 0
1, 143, 0
1, 162, 1
1, 694, 0
1, 320, 0
1, 454, 1
1, 398, 0
1, 386, 0
1, 60, 1
1, 25, 0
1, 357, 0
1, 649, 0
1, 173, 0
1, 169, 1
1, 391, 0
1, 96, 0
1, 84, 0
1, 126, 0
1, 193, 0
1, 300, 0
1, 58, 0
1, 159, 0
1, 324, 1
1, 212, 1
1, 340, 1
1, 153, 1
1, 562, 0
1, 132, 0
1, 134, 0
1, 68, 0
1, 210, 0
1, 494, 0
1, 95, 0
1, 740, 0
1, 135, 0
1, 376, 0
1, 81, 0
1, 730, 0
1, 194, 1
1, 385, 0
1, 481, 0
1, 217, 0
1, 99, 0
1, 498, 1
1, 155, 0
1, 149, 0
1, 284, 0
1, 240, 0
1, 379, 0
1, 347, 0
1, 179, 0
1, 585, 0
1, 178, 0
1, 177, 0
1, 320, 0
1, 36, 0
1, 280, 0
1, 320, 0
1, 311, 0
1, 172, 0
1, 681, 0
1, 516, 0
1, 203, 1
1, 115, 0
1, 161, 0
1, 336, 0
1, 226, 1
1, 320, 0
1, 121, 1
1, 120, 1
1, 422, 1
1, 380, 1
1, 98, 0
0, 190, 0
1, 278, 0
1, 345, 0
1, 125, 0
1, 215, 0
1, 867, 0
1, 437, 0
1, 74, 1
1, 325, 0
1, 278, 0
1, 44, 0
1, 404, 0
1, 217, 0
1, 128, 0
1, 374, 0
1, 310, 0
1, 346, 0
1, 102, 0
1, 444, 0
1, 244, 0
1, 200, 0
1, 387, 0
1, 39, 0
1, 419, 0
1, 334, 0
1, 387, 0
1, 396, 0
1, 118, 0
1, 122, 0
1, 227, 0
1, 369, 0
1, 125, 0
1, 213, 0
1, 389, 0
1, 138, 0
1, 551, 0
1, 279, 0
1, 401, 0
1, 264, 0
1, 59, 1
1, 377, 1
1, 574, 1
1, 130, 0
1, 118, 0
1, 164, 0
1, 307, 0
1, 112, 0
1, 274, 0
1, 303, 0
1, 415, 1
1, 115, 0
1, 431, 0
1, 203, 0
1, 196, 0
1, 247, 0
1, 18, 0
1, 216, 0
1, 483, 0
1, 145, 1
1, 60, 0
1, 352, 0
1, 235, 0
1, 181, 0
1, 321, 0
1, 254, 0
1, 213, 0
1, 417, 0
1, 168, 0
1, 325, 1
1, 370, 0
1, 168, 0
1, 301, 0
1, 425, 0
1, 349, 0
1, 373, 0
1, 82, 0
1, 83, 0
1, 283, 1
1, 280, 0
1, 234, 0
1, 494, 0
1, 169, 0
1, 334, 0
1, 318, 0
1, 382, 0
1, 381, 0
1, 161, 0
1, 113, 0
1, 462, 0
1, 216, 0
1, 86, 0
1, 402, 1
1, 506, 0
1, 148, 0
1, 122, 0
1, 132, 0
1, 278, 0
1, 346, 0
1, 347, 0
1, 448, 0
1, 112, 0
1, 201, 0
1, 204, 0
1, 335, 0
1, 444, 0
1, 212, 0
1, 86, 0
1, 266, 0
1, 41, 0
1, 133, 0
1, 462, 0
1, 235, 0
1, 169, 0
1, 87, 0
1, 319, 0
1, 156, 0
1, 55, 0
1, 333, 0
1, 207, 0
1, 99, 0
1, 103, 0
1, 453, 0
1, 229, 0
1, 156, 0
1, 253, 0
1, 334, 0
1, 379, 0
1, 604, 0
1, 686, 0
1, 26, 1
1, 273, 0
1, 277, 0
1, 146, 0
1, 472, 0
1, 236, 0
1, 394, 0
1, 113, 0
1, 149, 0
1, 148, 0
1, 80, 0
1, 696, 0
1, 418, 0
1, 119, 0
1, 213, 0
1, 82, 0
1, 161, 1
1, 207, 0
1, 401, 0
1, 257, 0
1, 70, 0
1, 398, 0
1, 131, 0
1, 179, 0
1, 129, 0
1, 155, 0
1, 362, 0
1, 242, 0
1, 169, 0
1, 270, 0
1, 96, 0
1, 89, 0
1, 262, 0
1, 89, 0
1, 119, 0
1, 330, 0
1, 256, 1
1, 151, 0
1, 190, 0
1, 307, 0
1, 488, 0
1, 68, 0
1, 357, 0
1, 163, 0
1, 128, 0
1, 264, 0
1, 728, 0
1, 204, 0
1, 695, 0
1, 298, 0
0, 1311, 0
1, 383, 0
1, 336, 0
1, 194, 0
0, 170, 0
1, 102, 0
0, 231, 1
1, 281, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 215, 0
1, 133, 0
0, 1218, 1
1, 158, 0
1, 222, 0
0, 673, 0
1, 144, 0
1, 284, 0
1, 123, 0
1, 464, 0
1, 740, 0
1, 339, 0
1, 118, 0
1, 140, 0
1, 119, 0
1, 176, 1
1, 172, 0
1, 102, 0
1, 134, 1
1, 27, 0
1, 118, 0
0, 305, 0
1, 395, 0
0, 1404, 0
1, 308, 0
1, 178, 0
1, 249, 1
1, 132, 0
1, 242, 0
0, 375, 0
1, 415, 0
1, 419, 0
1, 713, 0
1, 455, 0
1, 150, 0
1, 691, 0
0, 2788, 1
1, 395, 0
1, 462, 1
0, 240, 1
1, 140, 0
1, 615, 0
1, 7, 0
1, 356, 0
1, 130, 0
1, 306, 0
1, 2007, 0
1, 220, 0
1, 967, 1
1, 295, 0
1, 278, 0
1, 370, 0
1, 371, 1
1, 156, 0
1, 152, 0
1, 105, 1
1, 514, 0
1, 180, 0
1, 131, 0
1, 448, 0
1, 147, 0
1, 120, 0
1, 325, 1
1, 352, 0
1, 101, 0
1, 233, 0
0, 316, 0
1, 227, 0
1, 249, 0
0, 1199, 1
0, 143, 0
0, 354, 0
0, 686, 1
1, 610, 1
1, 271, 0
1, 617, 0
1, 85, 0
0, 600, 0
0, 153, 0
1, 362, 0
1, 149, 0
1, 129, 0
0, 1045, 0
1, 82, 0
1, 387, 0
1, 88, 0
1, 181, 0
1, 936, 1
1, 188, 0
1, 789, 0
1, 161, 0
1, 209, 0
1, 1546, 0
1, 614, 1
1, 209, 0
1, 228, 0
1, 168, 0
1, 278, 0
1, 228, 0
1, 396, 0
1, 157, 0
1, 326, 0
0, 278, 0
1, 528, 0
1, 47, 0
1, 44, 0
1, 372, 0
1, 172, 0
1, 141, 0
1, 399, 0
1, 69, 0
1, 74, 0
1, 432, 0
1, 394, 0
1, 422, 0
1, 353, 0
1, 145, 0
1, 113, 0
1, 406, 0
1, 381, 0
1, 148, 0
1, 246, 0
1, 402, 0
1, 387, 1
1, 181, 0
1, 430, 0
1, 328, 0
1, 119, 1
1, 273, 0
1, 144, 0
1, 381, 0
1, 106, 0
1, 316, 0
1, 343, 0
1, 57, 0
1, 323, 0
1, 336, 0
1, 43, 0
1, 356, 0
1, 112, 0
1, 407, 0
1, 176, 0
1, 137, 0
0, 94, 0
0, 47, 0
1, 347, 0
1, 387, 0
1, 153, 0
0, 46, 0
1, 401, 0
1, 722, 0
0, 288, 0
1, 181, 0
0, 242, 0
1, 74, 0
1, 249, 0
0, 244, 0
0, 555, 0
1, 544, 0
1, 190, 0
1, 221, 0
0, 240, 0
1, 146, 1
1, 891, 0
1, 407, 0
1, 130, 0
1, 115, 0
0, 274, 0
1, 335, 0
0, 230, 1
0, 1010, 0
0, 44, 0
1, 142, 0
1, 215, 0
0, 263, 0
1, 517, 0
1, 279, 0
1, 92, 0
1, 320, 0
0, 160, 0
0, 45, 0
0, 197, 0
1, 77, 0
0, 160, 0
0, 242, 0
0, 176, 0
1, 570, 0
1, 305, 0
1, 329, 0
0, 421, 0
0, 264, 0
0, 254, 0
0, 505, 0
1, 276, 0
1, 311, 0
1, 471, 0
1, 489, 0
0, 584, 0
1, 137, 0
1, 241, 0
0, 786, 0
1, 857, 0
1, 294, 0
1, 513, 0
1, 487, 0
1, 609, 0
1, 62, 0
0, 238, 0
1, 736, 0
1, 344, 0
0, 422, 0
1, 245, 0
0, 175, 0
0, 45, 0
0, 235, 1
1, 144, 0
1, 27, 0
1, 403, 0
0, 45, 0
1, 184, 1
1, 320, 0
1, 175, 0
1, 546, 0
1, 421, 0
1, 194, 0
1, 79, 0
1, 152, 0
1, 486, 0
0, 196, 1
0, 1862, 0
1, 451, 0
0, 474, 0
0, 276, 0
1, 340, 0
0, 225, 1
1, 193, 0
1, 141, 1
0, 231, 0
1, 454, 0
1, 445, 0
1, 224, 0
1, 19, 0
1, 451, 0
1, 666, 0
1, 534, 0
1, 218, 0
1, 732, 0
1, 242, 0
1, 186, 0
1, 135, 0
1, 199, 0
1, 187, 0
1, 127, 1
0, 165, 0
0, 617, 0
1, 330, 0
0, 292, 0
1, 217, 0
0, 195, 0
1, 156, 0
1, 437, 1
1, 310, 0
0, 193, 0
1, 571, 0
1, 164, 0
1, 627, 0
1, 481, 0
0, 204, 0
1, 281, 0
0, 223, 0
0, 186, 0
1, 261, 1
1, 121, 0
1, 141, 1
0, 265, 0
1, 62, 0
1, 562, 0
1, 154, 0
1, 132, 0
1, 307, 0
1, 488, 1
1, 338, 0
1, 93, 0
1, 372, 0
1, 774, 0
1, 1072, 1
1, 357, 0
1, 142, 0
1, 141, 0
1, 97, 0
0, 171, 0
1, 299, 0
0, 208, 0
1, 93, 0
0, 47, 0
1, 319, 1
1, 456, 0
1, 366, 0
1, 547, 0
1, 463, 0
0, 935, 1
1, 80, 0
1, 393, 0
1, 159, 0
1, 155, 0
1, 695, 0
1, 369, 0
0, 218, 0
1, 637, 0
1, 113, 1
0, 1254, 0
1, 2303, 0
1, 144, 0
1, 110, 0
1, 726, 0
1, 86, 1
0, 184, 0
1, 512, 0
0, 549, 0
1, 210, 0
1, 577, 0
0, 229, 0
1, 161, 0
1, 120, 1
1, 264, 0
1, 136, 0
1, 93, 0
1, 360, 0
1, 312, 0
1, 231, 0
0, 472, 0
0, 162, 0
1, 429, 0
0, 192, 0
1, 160, 0
0, 2367, 0
1, 138, 0
1, 441, 0
1, 854, 0
1, 109, 0
1, 313, 0
0, 321, 0
1, 280, 0
1, 481, 1
1, 96, 0
1, 538, 0
1, 584, 0
1, 198, 0
1, 232, 0
1, 156, 1
1, 641, 0
1, 432, 0
1, 460, 0
1, 487, 0
1, 479, 0
1, 450, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 291, 0
1, 397, 0
1, 375, 0
1, 636, 0
1, 403, 0
1, 467, 0
1, 204, 0
1, 156, 0
0, 187, 1
1, 424, 0
1, 289, 0
1, 348, 0
1, 434, 0
1, 123, 1
1, 604, 0
1, 361, 1
1, 396, 0
1, 106, 0
0, 44, 0
1, 110, 0
0, 156, 0
1, 186, 0
1, 1857, 0
1, 153, 0
0, 1575, 0
1, 278, 0
1, 612, 0
1, 511, 1
1, 90, 0
1, 449, 0
1, 66, 0
1, 940, 1
1, 120, 0
0, 458, 0
1, 637, 0
1, 155, 0
1, 476, 1
1, 520, 0
1, 245, 0
1, 453, 0
0, 143, 0
1, 144, 0
1, 229, 0
1, 153, 0
1, 133, 0
1, 422, 0
1, 607, 0
1, 120, 0
1, 245, 0
1, 442, 0
0, 247, 0
1, 76, 0
0, 203, 0
1, 235, 0
1, 556, 0
1, 387, 0
1, 2713, 0
1, 1107, 0
1, 497, 0
1, 246, 0
1, 841, 0
1, 499, 0
1, 78, 0
1, 101, 0
1, 435, 0
1, 472, 0
1, 238, 0
1, 489, 0
1, 633, 0
1, 194, 0
1, 529, 0
1, 127, 0
1, 526, 0
0, 550, 0
0, 209, 0
1, 140, 0
1, 474, 0
1, 214, 0
0, 1078, 0
1, 451, 0
0, 200, 1
1, 159, 0
0, 174, 0
1, 2785, 0
1, 258, 0
1, 143, 1
0, 46, 0
1, 96, 0
0, 165, 0
1, 143, 0
