2, 1
2, 1
3, 1
3, 1
3, 1
3, 1
3, 1
3, 1
3, 1
3, 1
3, 1
3, 1
3, 1
3, 1
11, 1
22, 1
22, 1
22, 1
22, 1
22, 1
22, 1
22, 1
22, 1
22, 1
22, 1
22, 1
22, 1
22, 1
22, 1
22, 1
22, 1
22, 1
22, 1
22, 1
32, 1
32, 1
32, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
35, 1
36, 1
36, 1
36, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
37, 1
38, 1
38, 1
38, 1
38, 1
38, 1
38, 1
38, 1
52, 1
52, 1
52, 1
52, 1
52, 1
52, 1
52, 1
52, 1
56, 1
56, 1
56, 1
56, 1
56, 1
56, 1
56, 1
56, 1
56, 1
56, 1
56, 1
56, 1
56, 1
56, 1
56, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
60, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
73, 1
74, 1
74, 1
74, 1
74, 1
74, 1
74, 1
77, 1
77, 1
77, 1
77, 1
77, 1
77, 1
77, 1
77, 1
77, 1
77, 1
77, 1
77, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
90, 1
93, 1
93, 1
93, 1
93, 1
93, 1
93, 1
93, 1
93, 1
93, 1
93, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
96, 1
98, 1
99, 1
109, 1
109, 1
109, 1
109, 1
109, 1
109, 1
109, 1
109, 1
109, 1
110, 1
119, 1
119, 1
119, 1
119, 1
119, 1
119, 1
119, 1
119, 1
119, 1
119, 1
119, 1
121, 1
121, 1
121, 1
121, 1
121, 1
121, 1
121, 1
121, 1
121, 1
121, 1
121, 1
121, 1
121, 1
121, 1
121, 1
121, 1
122, 1
122, 1
124, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
132, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
140, 1
146, 1
159, 1
159, 1
159, 1
159, 1
165, 1
165, 1
165, 1
165, 1
165, 1
165, 1
165, 1
165, 1
172, 1
172, 1
172, 1
172, 1
172, 1
172, 1
172, 1
172, 1
172, 1
173, 1
173, 1
174, 1
174, 1
174, 1
174, 1
174, 1
174, 1
174, 1
174, 1
174, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
178, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
184, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
194, 1
205, 1
207, 1
207, 1
207, 1
211, 1
214, 1
214, 1
214, 1
214, 1
214, 1
214, 1
214, 1
214, 1
214, 1
214, 1
216, 1
216, 1
216, 1
216, 1
216, 1
216, 1
216, 1
216, 1
216, 1
216, 1
216, 1
216, 1
216, 1
216, 1
216, 1
227, 1
227, 1
227, 1
230, 1
230, 1
230, 1
230, 1
230, 1
247, 1
247, 1
247, 1
247, 1
247, 1
256, 1
256, 1
256, 1
256, 1
256, 1
256, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
263, 1
271, 1
271, 1
271, 1
271, 1
