109,22
37,8
89,18
25,5
37,8
44,9
23,5
53,11
98,20
104,21
24,5
77,16
60,12
25,5
15,3
32,6
29,6
10,2
35,7
36,8
45,9
14,3
1,1
45,9
57,12
80,16
15,3
28,5
36,8
13,3
31,6
105,21
18,4
99,19
58,12
55,11
15,3
14,2
6,2
50,10
30,6
4,0
60,12
42,8
21,4
15,3
82,17
36,8
2,0
67,13
25,5
39,8
5,1
53,10
43,9
52,11
73,15
56,11
17,4
3,0
110,22
92,18
25,5
27,5
26,5
61,12
91,19
25,5
20,4
29,6
72,15
66,13
111,22
80,16
90,18
87,18
5,1
5,1
84,17
8,1
29,5
80,16
33,7
80,16
78,16
5,1
59,12
35,7
40,8
49,9
21,4
125,25
97,20
14,3
39,7
7,1
97,20
35,7
5,1
21,4
55,11
96,19
104,20
4,0
98,19
22,5
26,5
17,3
20,4
30,6
72,15
150,30
22,5
25,5
55,11
16,3
38,8
10,2
8,2
11,2
92,19
28,6
69,14
8,2
57,11
45,9
95,19
14,3
41,8
21,4
33,6
1,0
13,3
50,10
5,1
26,5
7,1
16,4
98,20
23,4
49,10
7,2
29,6
35,7
30,6
35,7
26,5
10,2
41,8
50,10
6,1
9,1
2,1
22,4
32,7
25,5
23,4
21,4
74,15
19,3
16,3
10,2
17,3
54,11
6,2
49,10
57,12
78,16
86,18
34,7
96,19
2,0
10,2
15,3
62,13
6,2
86,18
21,4
14,3
26,5
61,13
46,9
10,2
35,7
1,0
25,5
12,3
4,1
38,8
5,1
58,11
56,11
4,0
7,2
23,4
24,5
5,1
9,2
10,2
106,21
5,1
2,1
3,0
4,0
37,8
20,4
86,17
8,2
75,15
37,7
1,0
10,2
80,16
81,16
17,3
14,2
38,7
51,11
21,4
39,7
62,12
26,5
27,6
8,1
58,12
8,1
11,2
53,11
60,12
62,12
20,4
42,8
57,11
5,1
48,10
10,2
5,1
57,11
67,13
1,0
26,5
5,1
26,5
38,8
11,3
8,1
23,4
73,14
10,2
15,3
17,3
20,4
43,8
4,1
32,7
91,18
7,1
18,4
103,20
15,3
18,3
62,12
9,2
5,1
81,16
73,14
10,2
17,3
33,6
23,4
20,4
5,1
29,5
13,2
1,0
1,1
10,2
3,0
65,13
20,4
105,21
5,1
1,0
9,1
10,2
8,1
27,5
24,4
5,1
50,10
7,2
18,3
25,5
67,13
5,1
9,2
14,3
9,2
29,5
16,3
50,10
36,7
60,12
85,17
210,42
13,2
32,6
75,15
4,0
44,8
34,6
5,1
22,5
15,3
12,2
26,6
5,1
6,1
24,5
46,9
13,2
19,4
5,1
3,0
13,3
44,8
13,2
28,6
18,3
2,1
15,3
5,1
43,8
43,8
5,1
43,8
68,13
17,3
29,5
56,11
2,0
2,1
9,1
63,12
1,0
2,1
23,4
11,3
28,6
10,2
5,1
50,10
5,1
22,4
62,13
39,8
33,7
5,1
5,1
52,10
60,12
21,4
15,3
55,11
53,10
35,7
74,15
5,1
28,5
74,15
37,7
205,41
39,7
11,2
29,5
9,1
27,5
25,5
44,8
17,3
96,19
28,5
18,3
5,1
5,1
22,4
5,1
22,4
52,11
84,16
28,6
6,1
23,4
1,0
4,0
46,9
90,18
56,11
15,3
15,3
12,2
71,14
8,1
72,14
25,5
51,10
35,7
79,16
20,4
36,7
3,0
13,2
83,16
16,3
39,7
36,7
90,18
63,12
25,5
36,7
14,2
25,5
70,14
1,0
28,5
17,3
72,14
66,13
34,7
23,5
20,4
112,22
54,11
5,1
22,5
48,9
8,1
41,8
24,4
12,3
5,1
11,2
53,10
23,4
20,4
5,1
48,9
29,6
24,5
18,4
37,7
30,6
20,4
43,8
1,0
103,20
30,6
5,1
79,15
40,8
5,1
30,6
40,8
59,11
3,0
57,11
63,12
19,4
93,18
89,17
6,1
56,11
35,7
33,6
54,10
39,8
14,3
99,19
50,10
29,5
35,7
10,2
55,11
16,4
9,1
80,16
5,1
6,1
175,35
5,1
73,14
46,9
55,11
45,9
7,1
50,10
9,2
5,1
24,4
25,5
17,3
6,1
89,17
50,10
29,5
93,18
5,1
5,1
47,9
188,37
62,12
26,5
25,5
10,2
54,11
48,9
50,10
33,6
41,8
51,10
8,1
33,6
43,9
63,12
10,2
5,1
91,19
30,6
4,0
41,8
15,3
15,3
5,1
45,9
51,10
5,1
13,3
23,5
20,4
6,1
3,1
21,4
9,1
5,1
45,9
75,15
7,1
20,4
30,6
40,8
53,10
11,2
35,7
85,17
67,13
6,1
33,7
34,6
30,6
29,5
20,4
73,14
17,4
5,1
15,3
12,2
65,13
19,3
6,1
25,5
15,3
10,2
107,21
12,2
28,6
24,4
10,2
33,7
32,6
17,3
13,2
18,4
16,3
89,17
2,1
22,4
42,8
10,2
48,10
32,6
67,13
5,1
37,7
62,12
43,9
14,2
20,4
18,4
2,0
15,3
20,4
13,2
10,2
45,9
2,0
55,11
10,2
12,2
10,2
5,1
8,1
5,1
19,4
10,2
9,1
49,9
37,8
5,1
52,10
25,5
11,2
5,1
10,2
78,15
8,1
1,0
61,12
43,9
23,4
71,14
92,18
48,9
30,6
42,8
31,6
15,3
30,6
9,1
23,4
14,2
49,9
18,3
26,5
15,3
13,2
63,13
13,2
58,11
5,1
49,9
70,14
25,5
35,7
30,6
6,2
6,1
30,6
37,8
29,6
16,4
32,6
24,5
16,3
78,15
58,11
57,12
10,2
36,7
19,3
3,0
32,6
43,8
23,4
42,8
110,22
16,3
6,2
86,17
38,7
5,1
44,8
46,9
74,14
1,0
77,16
46,9
16,3
40,8
18,3
154,30
57,11
53,10
67,13
79,15
44,8
36,7
27,5
39,7
76,15
19,3
2,1
25,5
1,0
5,1
10,2
1,0
58,11
54,10
47,10
21,4
98,19
5,1
35,7
33,6
9,1
45,9
5,1
18,3
50,10
60,12
31,6
18,4
141,28
5,1
2,0
13,2
98,19
37,7
60,12
33,6
52,11
75,15
3,1
58,12
4,1
5,1
15,3
0,0
20,4
55,11
27,6
16,3
8,2
87,18
6,2
36,7
10,2
44,9
19,3
28,5
20,4
56,11
10,2
9,2
86,18
43,8
8,1
40,8
100,20
37,8
7,1
10,2
59,11
23,4
5,1
5,1
7,1
1,0
5,1
0,0
42,8
33,6
0,0
25,5
48,10
10,2
1,0
31,6
51,10
86,17
57,11
10,2
24,4
20,4
9,1
27,5
31,7
17,3
55,11
40,8
3,0
32,6
25,5
27,5
5,1
8,2
28,5
20,4
10,2
111,22
52,10
13,2
21,5
5,1
5,1
50,10
5,1
25,5
42,8
39,7
0,0
3,1
6,1
5,1
17,3
5,1
30,6
30,6
20,4
10,2
0,0
26,5
0,0
8,1
15,3
5,1
50,10
47,10
15,3
69,13
14,2
30,6
34,6
20,4
15,3
19,4
8,2
5,1
6,2
5,1
7,2
30,6
0,0
32,6
34,6
15,3
8,2
0,0
17,4
25,5
33,6
28,5
10,2
76,15
28,5
4,0
66,13
6,1
19,4
15,3
15,3
53,10
48,9
37,7
13,2
35,7
3,1
5,1
27,5
16,3
8,1
6,2
25,5
9,2
4,0
81,16
5,1
40,8
40,8
58,11
60,12
93,18
50,10
35,7
9,1
7,2
20,4
10,2
4,1
67,13
5,1
15,3
21,4
30,6
28,5
8,1
10,2
10,2
42,8
9,1
13,3
108,21
25,5
27,6
90,18
28,6
20,4
10,2
5,1
5,1
23,4
10,2
39,8
29,6
13,2
45,9
44,9
54,11
47,9
5,1
12,3
35,7
40,8
10,2
31,6
41,8
5,1
34,7
35,7
40,8
0,0
30,6
16,3
51,10
9,2
14,2
0,0
14,2
24,5
17,3
9,1
50,10
43,8
30,6
5,1
7,1
30,6
52,10
25,5
0,0
5,1
28,5
5,1
10,2
5,1
20,4
3,0
50,10
17,3
22,4
18,3
38,8
35,7
102,20
38,7
25,5
0,0
55,11
5,1
30,6
5,1
13,3
55,11
10,2
4,1
10,2
0,0
14,3
5,1
5,1
10,2
10,2
37,7
23,5
54,10
63,13
21,4
44,9
5,1
17,4
36,7
5,1
22,5
58,12
8,2
15,3
3,1
5,1
10,2
81,16
40,8
2,0
71,14
20,4
0,0
94,19
55,11
25,5
14,2
7,1
27,5
43,8
7,1
5,1
36,7
5,1
97,19
2,1
112,22
12,2
6,2
11,2
0,0
10,2
12,2
16,3
5,1
14,2
22,5
40,8
91,18
48,9
25,5
15,3
0,0
13,2
18,4
40,8
35,7
0,0
123,25
30,6
73,14
26,5
3,0
24,5
5,1
59,11
8,2
15,3
24,5
20,4
0,0
5,1
37,7
40,8
88,17
30,6
0,0
57,11
42,9
10,2
16,4
75,15
5,1
41,9
55,11
31,6
1,0
5,1
30,6
5,1
0,0
35,7
5,1
14,2
66,13
9,2
13,3
10,2
5,1
30,6
10,2
13,3
50,10
28,5
25,5
27,5
43,8
5,1
5,1
40,8
52,10
35,7
67,13
5,1
10,2
15,3
23,5
16,4
69,13
5,1
10,2
48,9
5,1
17,3
10,2
3,0
17,3
74,15
5,1
5,1
23,4
34,6
1,1
18,3
12,2
0,0
39,8
15,3
20,4
9,2
5,1
27,5
5,1
33,6
43,8
3,0
70,14
26,5
20,4
5,1
10,2
3,0
36,7
33,6
10,2
28,6
45,9
5,1
15,3
62,12
2,0
30,6
5,1
40,8
17,3
5,1
5,1
10,2
22,5
37,7
27,5
31,6
42,8
21,4
9,2
3,0
3,1
65,13
5,1
75,15
14,3
40,8
41,8
15,3
0,0
53,10
25,5
61,12
5,1
10,2
112,23
15,3
40,8
30,6
5,1
15,3
40,8
20,4
7,2
5,1
16,4
5,1
12,2
14,2
40,8
77,15
5,1
13,2
5,1
36,7
15,3
17,3
15,3
6,1
21,4
20,4
20,4
5,1
39,7
5,1
4,1
6,2
5,1
5,1
16,3
60,12
5,1
40,8
80,16
4,0
7,1
17,3
0,0
34,7
65,13
5,1
48,9
14,2
0,0
3,1
57,11
83,16
50,10
0,0
6,1
0,0
65,13
68,14
9,1
25,5
0,0
29,5
38,7
25,5
5,1
13,2
8,2
16,3
9,1
16,3
9,2
58,11
39,7
9,2
5,1
41,8
5,1
0,0
28,5
5,1
56,11
25,5
51,11
26,5
60,12
31,6
5,1
15,3
55,11
40,8
50,10
0,0
86,17
0,0
55,11
13,2
8,2
32,6
4,1
6,1
64,12
14,3
8,1
52,11
20,4
27,5
11,2
37,7
9,1
25,5
35,7
23,4
42,9
12,2
18,3
68,14
10,2
76,16
5,1
5,1
13,2
33,6
56,11
4,0
4,0
25,5
30,6
50,10
14,2
5,1
5,1
61,12
17,3
42,8
12,2
47,9
25,5
25,5
43,8
105,21
12,3
20,4
26,5
20,4
24,5
49,9
11,3
27,5
46,9
5,1
46,9
39,7
10,2
0,0
30,6
29,5
7,2
4,0
110,22
71,14
17,3
10,2
7,1
1,0
29,5
25,5
16,3
4,1
30,6
5,1
0,0
10,2
21,4
13,2
5,1
10,2
23,4
5,1
31,6
2,0
46,9
34,6
8,1
12,2
9,1
44,8
37,7
15,3
5,1
73,15
15,3
17,3
39,7
19,3
20,4
32,7
5,1
0,0
48,9
16,3
0,0
1,1
8,1
10,2
27,5
27,5
90,18
23,5
7,1
20,4
7,1
52,11
39,7
5,1
10,2
44,9
15,3
67,13
5,1
0,0
9,1
28,5
10,2
21,4
7,1
37,8
61,12
55,11
11,2
23,4
30,6
7,2
31,6
35,7
13,2
7,1
21,4
33,6
2,1
13,3
9,2
15,3
1,0
31,6
5,1
25,5
5,1
28,6
16,3
20,4
78,15
25,5
54,10
25,5
55,11
0,0
12,3
64,12
14,3
19,3
90,18
24,4
21,4
1,0
62,12
46,9
28,5
8,1
21,4
5,1
8,1
29,5
4,0
10,2
25,5
31,6
0,0
61,12
71,14
21,5
5,1
17,3
26,5
59,11
35,7
28,6
11,2
25,5
8,2
5,1
5,1
2,0
5,1
17,3
49,9
2,1
8,2
3,0
5,1
5,1
37,8
13,2
0,0
7,1
10,2
42,9
5,1
40,8
5,1
30,6
59,12
21,4
5,1
32,6
10,2
55,11
71,14
7,2
22,4
5,1
5,1
49,10
54,10
40,8
43,8
5,1
18,3
40,8
49,10
52,10
17,3
11,2
22,4
16,4
25,5
44,8
45,9
53,10
44,8
33,6
0,0
60,12
41,8
5,1
30,6
0,0
26,5
4,0
89,17
12,3
41,8
39,7
99,19
10,2
0,0
25,5
8,2
19,3
61,13
18,3
40,8
22,4
18,3
5,1
15,3
21,4
22,4
12,2
10,2
5,1
7,1
5,1
1,0
5,1
14,3
5,1
11,2
34,7
29,5
38,7
60,12
9,1
17,3
1,0
5,1
17,4
15,3
0,0
24,4
0,0
20,4
16,3
38,8
43,8
3,0
32,6
20,4
81,16
27,6
32,6
24,5
22,4
10,2
7,1
26,5
102,20
12,2
20,4
5,1
0,0
70,14
1,0
3,1
10,2
59,11
5,1
54,11
5,1
0,0
34,6
30,6
50,10
3,0
151,30
5,1
29,5
25,5
39,7
50,10
18,4
32,6
10,2
15,3
10,2
101,21
3,0
5,1
42,8
58,12
20,4
25,5
33,6
19,4
10,2
81,16
5,1
5,1
30,6
5,1
70,14
18,3
20,4
16,4
55,11
0,0
101,20
47,10
1,1
34,6
15,3
9,2
35,7
55,11
55,11
15,3
5,1
12,3
4,0
35,7
9,2
12,2
7,1
5,1
28,5
18,4
0,0
1,0
20,4
16,3
1,0
23,4
40,8
60,12
15,3
5,1
25,5
0,0
25,5
15,3
28,5
9,1
5,1
0,0
10,2
99,19
30,6
5,1
10,2
37,7
6,1
15,3
0,0
7,1
23,4
69,13
5,1
32,6
51,10
29,5
10,2
60,12
38,7
21,4
40,8
25,5
0,0
5,1
13,2
159,32
45,9
5,1
5,1
142,28
30,6
31,6
78,15
56,11
5,1
43,9
54,10
62,12
13,2
25,5
10,2
3,0
92,18
4,0
10,2
47,9
7,1
44,8
38,7
39,7
55,11
3,1
59,11
16,3
5,1
5,1
61,12
35,7
32,6
67,13
22,5
2,0
71,14
18,3
5,1
5,1
17,3
53,10
9,1
36,7
5,1
10,2
30,6
37,7
16,3
5,1
30,6
4,0
21,4
58,11
55,11
45,9
0,0
24,5
5,1
54,10
33,6
60,12
48,9
5,1
9,1
33,6
23,5
45,9
8,1
31,6
10,2
14,2
34,6
5,1
5,1
25,5
40,8
76,15
20,4
12,2
5,1
12,2
28,5
40,8
5,1
112,22
5,1
40,8
5,1
6,1
10,2
40,8
15,3
53,10
5,1
5,1
0,0
21,4
16,3
7,1
57,11
19,3
26,5
15,3
5,1
50,10
50,10
0,0
5,1
15,3
5,1
36,7
5,1
29,5
5,1
0,0
12,2
3,0
10,2
8,1
5,1
16,3
10,2
38,8
15,3
10,2
19,3
9,1
11,2
20,4
61,12
31,6
38,7
28,6
5,1
79,15
15,3
20,4
10,2
4,1
28,5
5,1
20,4
10,2
20,4
11,2
5,1
10,2
0,0
1,0
10,2
70,14
15,3
5,1
5,1
20,4
5,1
13,2
14,2
54,10
14,2
33,6
11,2
39,8
12,3
59,11
41,8
3,0
34,6
5,1
0,0
13,2
10,2
10,2
5,1
50,10
32,7
18,3
5,1
16,3
5,1
0,0
27,5
64,12
44,9
5,1
1,0
19,4
16,3
18,4
78,15
32,6
5,1
32,6
26,5
5,1
20,4
17,3
0,0
84,16
5,1
0,0
5,1
38,7
5,1
33,6
20,4
32,6
0,0
14,2
5,1
40,8
35,7
21,4
39,7
10,2
5,1
35,7
25,5
80,16
38,8
35,7
54,10
25,5
35,7
25,5
72,14
85,17
9,1
6,1
30,6
20,4
61,12
42,8
88,17
23,4
0,0
5,1
0,0
18,3
5,1
20,4
20,4
10,2
17,3
24,4
45,9
2,1
