33,33
23,23
19,19
29,29
37,37
30,30
24,24
20,20
31,31
17,17
12,12
31,31
38,38
31,31
34,34
27,27
17,17
34,34
15,15
15,15
10,10
16,16
32,32
29,29
49,49
24,24
30,30
7,7
11,11
13,13
22,22
39,39
29,29
7,7
18,18
29,29
10,10
29,29
37,37
29,29
3,3
31,31
34,34
31,31
45,45
45,45
45,45
2,2
32,32
21,21
40,40
8,8
28,28
34,34
12,12
27,27
34,34
8,8
14,14
21,21
38,38
35,35
28,28
24,24
39,39
36,36
21,21
13,13
8,8
19,19
10,10
32,32
14,14
16,16
16,16
22,22
21,21
26,26
24,24
22,22
11,11
34,34
23,23
25,25
8,8
20,20
18,18
32,32
54,54
15,15
32,32
7,7
32,32
34,34
34,34
11,11
33,33
36,36
41,41
21,21
17,17
23,23
28,28
6,6
17,17
41,41
6,6
33,33
13,13
35,35
17,17
32,32
21,21
12,12
17,17
11,11
15,15
21,21
12,12
18,18
36,36
35,35
24,24
31,31
30,30
18,18
37,37
35,35
46,46
26,26
44,44
30,30
5,5
33,33
37,37
35,35
9,9
26,26
13,13
32,32
32,32
24,24
34,34
33,33
33,33
36,36
10,10
35,35
26,26
42,42
14,14
36,36
53,53
28,28
32,32
37,37
25,25
25,25
17,17
7,7
13,13
24,24
3,3
24,24
11,11
40,40
25,25
42,42
24,24
21,21
37,37
11,11
11,11
8,8
50,50
22,22
16,16
20,20
36,36
40,40
42,42
32,32
19,19
37,37
5,5
46,46
20,20
53,53
21,21
29,29
24,24
3,3
10,10
42,42
22,22
19,19
6,6
40,40
10,10
3,3
45,45
35,35
8,8
30,30
34,34
12,12
11,11
24,24
31,31
10,10
39,39
22,22
16,16
15,15
11,11
11,11
14,14
47,47
24,24
25,25
37,37
31,31
2,2
36,36
40,40
32,32
30,30
11,11
14,14
32,32
10,10
24,24
1,1
17,17
31,31
15,15
39,39
21,21
29,29
23,23
26,26
18,18
43,43
21,21
55,55
35,35
17,17
31,31
12,12
28,28
50,50
8,8
23,23
28,28
16,16
27,27
38,38
24,24
28,28
35,35
27,27
19,19
35,35
17,17
34,34
16,16
35,35
24,24
13,13
37,37
8,8
26,26
18,18
12,12
32,32
42,42
34,34
56,56
23,23
26,26
42,42
21,21
7,7
59,59
22,22
33,33
23,23
13,13
17,17
21,21
53,53
17,17
23,23
11,11
4,4
14,14
48,48
28,28
52,52
4,4
45,45
22,22
16,16
32,32
31,31
35,35
35,35
22,22
51,51
14,14
30,30
20,20
36,36
40,40
27,27
34,34
20,20
20,20
34,34
50,50
29,29
12,12
2,2
10,10
20,20
31,31
32,32
30,30
8,8
34,34
22,22
50,50
42,42
7,7
5,5
37,37
47,47
40,40
7,7
40,40
13,13
17,17
20,20
35,35
28,28
34,34
33,33
20,20
34,34
15,15
35,35
42,42
28,28
7,7
20,20
49,49
41,41
35,35
5,5
19,19
6,6
34,34
0,0
23,23
18,18
29,29
45,45
50,50
52,52
25,25
28,28
12,12
34,34
26,26
5,5
20,20
12,12
36,36
28,28
28,28
24,24
24,24
18,18
31,31
21,21
19,19
4,4
29,29
46,46
36,36
50,50
13,13
37,37
28,28
22,22
11,11
1,1
17,17
1,1
24,24
23,23
15,15
47,47
38,38
27,27
56,56
23,23
31,31
50,50
40,40
26,26
9,9
35,35
24,24
18,18
53,53
40,40
46,46
26,26
40,40
27,27
33,33
14,14
24,24
41,41
40,40
23,23
16,16
0,0
28,28
41,41
43,43
34,34
33,33
5,5
23,23
32,32
30,30
36,36
46,46
31,31
24,24
24,24
42,42
27,27
11,11
5,5
24,24
41,41
18,18
39,39
21,21
10,10
5,5
22,22
5,5
22,22
35,35
37,37
21,21
20,20
34,34
34,34
15,15
31,31
9,9
20,20
24,24
38,38
45,45
2,2
25,25
24,24
3,3
30,30
31,31
21,21
13,13
22,22
34,34
32,32
40,40
52,52
24,24
20,20
33,33
23,23
47,47
27,27
20,20
38,38
35,35
32,32
11,11
26,26
26,26
27,27
17,17
6,6
26,26
13,13
18,18
33,33
30,30
17,17
11,11
27,27
46,46
57,57
48,48
48,48
48,48
48,48
48,48
48,48
48,48
43,43
21,21
35,35
29,29
32,32
44,44
37,37
49,49
33,33
17,17
35,35
31,31
21,21
15,15
15,15
37,37
9,9
17,17
44,44
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
27,27
17,17
23,23
24,24
44,44
20,20
30,30
0,0
33,33
3,3
15,15
9,9
32,32
49,49
26,26
10,10
53,53
35,35
10,10
12,12
19,19
12,12
33,33
12,12
9,9
20,20
32,32
54,54
37,37
20,20
24,24
40,40
34,34
3,3
14,14
24,24
72,72
25,25
15,15
25,25
49,49
17,17
36,36
32,32
29,29
29,29
29,29
51,51
51,51
51,51
51,51
51,51
51,51
13,13
31,31
19,19
44,44
1,1
21,21
16,16
27,27
29,29
18,18
33,33
36,36
28,28
15,15
43,43
20,20
15,15
15,15
18,18
15,15
0,0
30,30
21,21
38,38
29,29
24,24
1,1
51,51
17,17
35,35
25,25
15,15
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
22,22
13,13
43,43
17,17
24,24
43,43
20,20
32,32
32,32
19,19
31,31
30,30
27,27
20,20
38,38
33,33
32,32
29,29
17,17
24,24
37,37
46,46
10,10
6,6
36,36
57,57
37,37
92,92
31,31
17,17
27,27
34,34
42,42
34,34
15,15
28,28
39,39
11,11
9,9
28,28
31,31
16,16
35,35
7,7
39,39
24,24
25,25
13,13
27,27
17,17
30,30
15,15
41,41
38,38
9,9
29,29
29,29
44,44
33,33
26,26
35,35
3,3
30,30
21,21
8,8
16,16
0,0
9,9
36,36
22,22
42,42
14,14
17,17
13,13
35,35
5,5
51,51
29,29
18,18
34,34
21,21
39,39
28,28
0,0
7,7
31,31
19,19
11,11
39,39
26,26
37,37
31,31
29,29
34,34
17,17
29,29
20,20
53,53
34,34
40,40
25,25
35,35
20,20
39,39
35,35
20,20
23,23
21,21
33,33
0,0
37,37
49,49
28,28
1,1
8,8
40,40
40,40
35,35
43,43
33,33
23,23
21,21
31,31
0,0
43,43
45,45
41,41
38,38
19,19
30,30
17,17
18,18
40,40
35,35
32,32
37,37
22,22
10,10
22,22
34,34
41,41
20,20
43,43
35,35
17,17
35,35
27,27
56,56
33,33
33,33
17,17
32,32
26,26
13,13
20,20
25,25
40,40
1,1
21,21
12,12
25,25
33,33
20,20
11,11
32,32
26,26
34,34
24,24
16,16
40,40
7,7
28,28
30,30
30,30
30,30
30,30
30,30
30,30
30,30
46,46
20,20
33,33
33,33
0,0
14,14
3,3
34,34
30,30
13,13
18,18
0,0
4,4
31,31
27,27
37,37
23,23
35,35
38,38
32,32
27,27
18,18
33,33
64,64
23,23
15,15
26,26
41,41
7,7
5,5
24,24
6,6
27,27
20,20
26,26
22,22
39,39
63,63
4,4
15,15
25,25
18,18
24,24
15,15
10,10
37,37
26,26
34,34
51,51
4,4
21,21
10,10
25,25
26,26
45,45
7,7
17,17
31,31
44,44
16,16
33,33
17,17
9,9
20,20
25,25
18,18
37,37
32,32
33,33
10,10
20,20
8,8
27,27
24,24
10,10
30,30
31,31
8,8
24,24
13,13
52,52
31,31
9,9
36,36
25,25
33,33
14,14
5,5
29,29
43,43
39,39
0,0
3,3
42,42
13,13
19,19
24,24
36,36
36,36
27,27
11,11
39,39
30,30
24,24
25,25
17,17
30,30
34,34
33,33
17,17
13,13
17,17
23,23
35,35
32,32
22,22
0,0
5,5
28,28
1,1
38,38
36,36
7,7
54,54
10,10
23,23
4,4
34,34
29,29
3,3
43,43
13,13
37,37
7,7
51,51
7,7
16,16
40,40
32,32
36,36
9,9
35,35
12,12
39,39
15,15
37,37
35,35
24,24
24,24
16,16
38,38
30,30
37,37
2,2
25,25
35,35
45,45
21,21
33,33
24,24
12,12
24,24
18,18
42,42
15,15
19,19
46,46
25,25
35,35
51,51
36,36
52,52
15,15
33,33
28,28
15,15
35,35
5,5
22,22
26,26
36,36
10,10
30,30
3,3
54,54
47,47
1,1
21,21
30,30
26,26
11,11
20,20
21,21
6,6
33,33
29,29
61,61
29,29
30,30
36,36
5,5
20,20
45,45
34,34
28,28
5,5
27,27
39,39
0,0
27,27
41,41
34,34
30,30
36,36
33,33
32,32
25,25
16,16
14,14
40,40
3,3
24,24
34,34
5,5
31,31
26,26
39,39
4,4
22,22
25,25
12,12
36,36
6,6
15,15
36,36
35,35
40,40
55,55
38,38
26,26
16,16
25,25
49,49
7,7
52,52
30,30
2,2
10,10
1,1
37,37
43,43
25,25
11,11
34,34
16,16
29,29
37,37
39,39
56,56
17,17
20,20
31,31
0,0
30,30
32,32
9,9
40,40
51,51
4,4
31,31
16,16
43,43
51,51
18,18
28,28
17,17
23,23
8,8
35,35
11,11
67,67
14,14
33,33
33,33
1,1
8,8
40,40
23,23
55,55
21,21
33,33
28,28
20,20
4,4
16,16
12,12
13,13
36,36
33,33
25,25
56,56
25,25
15,15
24,24
28,28
33,33
35,35
26,26
6,6
37,37
8,8
11,11
17,17
17,17
35,35
44,44
5,5
33,33
6,6
32,32
18,18
5,5
35,35
0,0
37,37
37,37
37,37
37,37
33,33
23,23
10,10
52,52
64,64
47,47
20,20
37,37
30,30
43,43
17,17
21,21
6,6
38,38
2,2
22,22
29,29
11,11
21,21
25,25
16,16
19,19
4,4
20,20
34,34
21,21
2,2
11,11
24,24
17,17
41,41
36,36
7,7
28,28
0,0
16,16
16,16
53,53
34,34
40,40
17,17
16,16
14,14
13,13
24,24
26,26
31,31
1,1
38,38
30,30
35,35
10,10
28,28
20,20
15,15
26,26
38,38
19,19
57,57
33,33
29,29
29,29
31,31
16,16
17,17
13,13
5,5
20,20
26,26
11,11
33,33
15,15
10,10
22,22
29,29
39,39
7,7
9,9
33,33
14,14
25,25
34,34
12,12
44,44
29,29
22,22
35,35
22,22
51,51
20,20
30,30
15,15
28,28
35,35
9,9
11,11
39,39
29,29
39,39
36,36
40,40
34,34
0,0
35,35
18,18
30,30
37,37
40,40
18,18
11,11
38,38
39,39
45,45
29,29
33,33
17,17
43,43
44,44
42,42
33,33
17,17
13,13
22,22
23,23
19,19
25,25
22,22
9,9
22,22
28,28
47,47
24,24
14,14
57,57
57,57
28,28
38,38
0,0
27,27
47,47
17,17
35,35
21,21
21,21
33,33
24,24
24,24
15,15
31,31
31,31
19,19
0,0
14,14
19,19
38,38
36,36
27,27
27,27
34,34
4,4
27,27
31,31
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
9,9
30,30
33,33
6,6
11,11
0,0
27,27
37,37
40,40
7,7
13,13
34,34
13,13
38,38
33,33
42,42
27,27
24,24
0,0
22,22
37,37
37,37
6,6
23,23
35,35
15,15
26,26
41,41
30,30
27,27
12,12
40,40
19,19
19,19
43,43
28,28
7,7
8,8
29,29
28,28
5,5
1,1
39,39
27,27
26,26
24,24
7,7
23,23
23,23
11,11
17,17
30,30
10,10
39,39
25,25
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
6,6
54,54
22,22
6,6
28,28
20,20
10,10
20,20
41,41
20,20
39,39
11,11
15,15
33,33
45,45
23,23
32,32
10,10
16,16
9,9
7,7
10,10
22,22
27,27
38,38
35,35
10,10
25,25
0,0
31,31
31,31
16,16
39,39
24,24
9,9
27,27
5,5
21,21
22,22
49,49
34,34
39,39
30,30
24,24
43,43
25,25
16,16
8,8
40,40
7,7
22,22
17,17
24,24
18,18
31,31
38,38
14,14
35,35
29,29
27,27
35,35
11,11
39,39
18,18
22,22
35,35
34,34
11,11
40,40
28,28
24,24
44,44
16,16
19,19
23,23
31,31
10,10
48,48
7,7
31,31
39,39
5,5
24,24
13,13
15,15
39,39
