27,27
20,20
32,32
55,55
34,34
8,8
7,7
32,32
24,24
20,20
33,33
27,27
37,37
23,23
16,16
40,40
25,25
39,39
18,18
62,62
34,34
24,24
30,30
20,20
32,32
24,24
28,28
19,19
19,19
15,15
37,37
8,8
35,35
30,30
10,10
11,11
10,10
25,25
17,17
31,31
28,28
24,24
24,24
14,14
16,16
23,23
33,33
18,18
20,20
47,47
25,25
24,24
13,13
35,35
8,8
14,14
18,18
34,34
36,36
20,20
33,33
30,30
5,5
9,9
8,8
16,16
20,20
11,11
21,21
21,21
38,38
31,31
21,21
23,23
33,33
33,33
18,18
19,19
38,38
39,39
8,8
31,31
30,30
42,42
33,33
31,31
27,27
46,46
10,10
53,53
34,34
35,35
36,36
27,27
35,35
34,34
32,32
11,11
38,38
23,23
29,29
28,28
8,8
12,12
39,39
11,11
50,50
32,32
36,36
37,37
40,40
45,45
28,28
44,44
2,2
28,28
14,14
30,30
30,30
2,2
17,17
25,25
31,31
48,48
27,27
19,19
38,38
16,16
45,45
21,21
9,9
9,9
14,14
21,21
13,13
7,7
39,39
35,35
39,39
19,19
39,39
41,41
25,25
47,47
22,22
19,19
12,12
13,13
31,31
20,20
16,16
25,25
17,17
38,38
36,36
3,3
16,16
5,5
28,28
61,61
40,40
9,9
43,43
36,36
42,42
18,18
22,22
29,29
34,34
26,26
35,35
35,35
32,32
14,14
8,8
32,32
39,39
5,5
35,35
35,35
31,31
19,19
40,40
34,34
14,14
10,10
46,46
46,46
22,22
34,34
29,29
30,30
32,32
39,39
6,6
19,19
28,28
19,19
57,57
50,50
49,49
44,44
47,47
20,20
4,4
33,33
40,40
34,34
37,37
12,12
16,16
21,21
10,10
39,39
20,20
22,22
35,35
65,65
4,4
8,8
10,10
7,7
26,26
25,25
34,34
24,24
20,20
9,9
12,12
15,15
11,11
18,18
5,5
12,12
14,14
47,47
16,16
17,17
35,35
21,21
42,42
35,35
13,13
16,16
45,45
27,27
39,39
20,20
39,39
59,59
17,17
16,16
25,25
41,41
25,25
19,19
30,30
34,34
35,35
45,45
1,1
48,48
8,8
43,43
34,34
18,18
20,20
29,29
7,7
28,28
49,49
11,11
37,37
18,18
31,31
25,25
25,25
2,2
39,39
6,6
14,14
14,14
41,41
15,15
38,38
32,32
17,17
32,32
26,26
21,21
58,58
53,53
55,55
54,54
54,54
54,54
54,54
54,54
54,54
54,54
54,54
54,54
50,50
51,51
44,44
25,25
21,21
7,7
24,24
33,33
4,4
45,45
32,32
17,17
20,20
45,45
37,37
4,4
14,14
31,31
37,37
37,37
18,18
24,24
43,43
10,10
29,29
21,21
33,33
35,35
1,1
40,40
1,1
42,42
23,23
43,43
43,43
7,7
25,25
7,7
32,32
18,18
32,32
11,11
28,28
18,18
9,9
41,41
23,23
34,34
28,28
53,53
33,33
13,13
25,25
49,49
33,33
26,26
4,4
20,20
38,38
38,38
15,15
11,11
19,19
3,3
34,34
18,18
26,26
28,28
43,43
23,23
35,35
19,19
31,31
37,37
31,31
29,29
0,0
18,18
20,20
10,10
33,33
42,42
9,9
44,44
32,32
27,27
17,17
19,19
17,17
13,13
9,9
8,8
2,2
27,27
36,36
31,31
36,36
25,25
5,5
33,33
20,20
29,29
5,5
30,30
57,57
28,28
37,37
14,14
22,22
16,16
15,15
37,37
50,50
33,33
29,29
5,5
17,17
34,34
27,27
27,27
22,22
34,34
39,39
18,18
2,2
62,62
62,62
62,62
31,31
30,30
14,14
14,14
14,14
14,14
14,14
14,14
33,33
25,25
27,27
9,9
35,35
47,47
14,14
3,3
19,19
31,31
49,49
37,37
19,19
46,46
0,0
27,27
53,53
25,25
23,23
11,11
30,30
8,8
11,11
19,19
15,15
33,33
50,50
51,51
29,29
20,20
35,35
36,36
8,8
38,38
6,6
38,38
11,11
10,10
14,14
11,11
6,6
13,13
21,21
31,31
30,30
34,34
72,72
56,56
35,35
1,1
34,34
2,2
14,14
33,33
11,11
30,30
8,8
8,8
22,22
31,31
27,27
26,26
10,10
36,36
36,36
24,24
9,9
33,33
9,9
43,43
3,3
34,34
33,33
3,3
23,23
31,31
26,26
39,39
0,0
6,6
19,19
6,6
13,13
9,9
15,15
45,45
50,50
36,36
30,30
34,34
30,30
59,59
9,9
36,36
19,19
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
31,31
24,24
42,42
19,19
34,34
38,38
26,26
35,35
39,39
13,13
11,11
6,6
29,29
3,3
28,28
23,23
47,47
6,6
31,31
12,12
32,32
37,37
19,19
49,49
35,35
36,36
36,36
13,13
24,24
9,9
37,37
33,33
33,33
34,34
34,34
23,23
35,35
43,43
35,35
18,18
10,10
20,20
29,29
5,5
28,28
20,20
55,55
4,4
13,13
1,1
37,37
10,10
15,15
32,32
37,37
27,27
12,12
19,19
39,39
32,32
46,46
0,0
4,4
17,17
10,10
42,42
21,21
53,53
27,27
34,34
33,33
23,23
34,34
33,33
6,6
8,8
12,12
41,41
25,25
50,50
36,36
48,48
3,3
30,30
37,37
34,34
47,47
4,4
0,0
25,25
12,12
31,31
32,32
27,27
34,34
14,14
12,12
38,38
7,7
46,46
13,13
43,43
27,27
0,0
36,36
39,39
26,26
0,0
40,40
35,35
20,20
35,35
32,32
20,20
18,18
37,37
38,38
21,21
26,26
3,3
19,19
35,35
21,21
26,26
37,37
23,23
23,23
24,24
2,2
28,28
23,23
23,23
12,12
23,23
28,28
39,39
37,37
10,10
0,0
37,37
47,47
30,30
27,27
7,7
11,11
26,26
21,21
5,5
11,11
17,17
18,18
27,27
38,38
16,16
29,29
8,8
22,22
8,8
24,24
12,12
16,16
26,26
15,15
11,11
6,6
11,11
33,33
19,19
9,9
11,11
25,25
4,4
27,27
49,49
9,9
41,41
24,24
28,28
39,39
24,24
45,45
6,6
28,28
14,14
59,59
13,13
14,14
3,3
22,22
13,13
36,36
33,33
9,9
18,18
52,52
38,38
42,42
53,53
3,3
22,22
34,34
44,44
35,35
8,8
15,15
21,21
38,38
35,35
21,21
33,33
34,34
17,17
31,31
32,32
19,19
11,11
48,48
5,5
8,8
4,4
26,26
41,41
59,59
3,3
39,39
33,33
13,13
40,40
37,37
27,27
12,12
38,38
21,21
18,18
7,7
6,6
18,18
4,4
36,36
22,22
25,25
13,13
22,22
37,37
37,37
9,9
27,27
9,9
29,29
44,44
29,29
8,8
37,37
31,31
44,44
44,44
12,12
49,49
0,0
25,25
8,8
16,16
27,27
33,33
23,23
46,46
37,37
34,34
27,27
32,32
5,5
23,23
22,22
31,31
13,13
0,0
35,35
51,51
14,14
32,32
17,17
35,35
23,23
8,8
18,18
24,24
29,29
9,9
8,8
28,28
30,30
30,30
37,37
5,5
13,13
34,34
34,34
48,48
17,17
23,23
44,44
6,6
37,37
16,16
18,18
35,35
18,18
28,28
23,23
14,14
15,15
21,21
6,6
31,31
32,32
40,40
34,34
9,9
25,25
27,27
50,50
51,51
20,20
16,16
4,4
60,60
9,9
10,10
17,17
25,25
40,40
14,14
7,7
25,25
6,6
41,41
22,22
22,22
28,28
3,3
2,2
15,15
25,25
30,30
53,53
53,53
53,53
53,53
53,53
53,53
53,53
53,53
2,2
35,35
8,8
17,17
52,52
28,28
5,5
27,27
9,9
51,51
28,28
27,27
16,16
29,29
51,51
24,24
31,31
10,10
24,24
6,6
27,27
28,28
19,19
25,25
24,24
15,15
38,38
52,52
34,34
47,47
31,31
0,0
47,47
28,28
34,34
14,14
37,37
36,36
50,50
18,18
10,10
7,7
15,15
22,22
35,35
4,4
17,17
50,50
18,18
37,37
32,32
13,13
29,29
24,24
16,16
29,29
39,39
31,31
17,17
8,8
43,43
35,35
33,33
17,17
36,36
30,30
22,22
1,1
32,32
41,41
41,41
37,37
15,15
26,26
19,19
24,24
33,33
50,50
40,40
4,4
32,32
33,33
35,35
16,16
14,14
21,21
41,41
27,27
4,4
10,10
18,18
21,21
11,11
47,47
35,35
7,7
6,6
28,28
14,14
40,40
34,34
22,22
10,10
12,12
9,9
18,18
33,33
47,47
54,54
16,16
33,33
27,27
12,12
20,20
30,30
35,35
46,46
34,34
31,31
11,11
31,31
30,30
23,23
30,30
34,34
23,23
34,34
22,22
34,34
0,0
41,41
32,32
23,23
14,14
28,28
16,16
35,35
37,37
40,40
21,21
14,14
28,28
51,51
14,14
4,4
21,21
41,41
12,12
7,7
38,38
51,51
26,26
35,35
4,4
23,23
28,28
51,51
15,15
19,19
15,15
19,19
29,29
27,27
23,23
44,44
29,29
12,12
22,22
24,24
37,37
25,25
46,46
31,31
18,18
37,37
53,53
4,4
28,28
16,16
34,34
35,35
0,0
38,38
36,36
42,42
66,66
5,5
35,35
31,31
18,18
45,45
23,23
41,41
41,41
41,41
41,41
41,41
41,41
41,41
40,40
29,29
37,37
18,18
16,16
13,13
11,11
7,7
26,26
14,14
35,35
12,12
25,25
22,22
28,28
52,52
13,13
55,55
32,32
49,49
26,26
33,33
29,29
30,30
12,12
50,50
9,9
39,39
32,32
20,20
23,23
11,11
23,23
14,14
21,21
32,32
9,9
32,32
10,10
10,10
20,20
46,46
14,14
14,14
24,24
12,12
20,20
5,5
28,28
23,23
32,32
22,22
39,39
13,13
29,29
46,46
44,44
34,34
42,42
23,23
0,0
17,17
40,40
10,10
22,22
38,38
18,18
34,34
16,16
9,9
34,34
45,45
26,26
19,19
8,8
31,31
14,14
8,8
27,27
19,19
31,31
29,29
16,16
35,35
45,45
22,22
1,1
24,24
8,8
34,34
2,2
15,15
34,34
17,17
24,24
44,44
32,32
15,15
4,4
9,9
19,19
20,20
6,6
17,17
21,21
38,38
27,27
26,26
17,17
2,2
15,15
16,16
18,18
48,48
3,3
14,14
3,3
29,29
36,36
28,28
25,25
11,11
41,41
26,26
50,50
31,31
23,23
35,35
37,37
9,9
25,25
32,32
17,17
24,24
39,39
31,31
4,4
16,16
7,7
50,50
22,22
0,0
30,30
2,2
18,18
49,49
42,42
15,15
17,17
23,23
20,20
24,24
38,38
17,17
23,23
29,29
6,6
37,37
19,19
30,30
38,38
19,19
40,40
37,37
27,27
25,25
38,38
5,5
45,45
43,43
5,5
11,11
1,1
36,36
29,29
16,16
14,14
4,4
20,20
23,23
26,26
31,31
47,47
11,11
0,0
22,22
9,9
10,10
18,18
17,17
38,38
14,14
35,35
29,29
16,16
30,30
8,8
16,16
34,34
41,41
21,21
18,18
29,29
42,42
35,35
35,35
15,15
34,34
27,27
2,2
45,45
11,11
38,38
32,32
34,34
17,17
29,29
