34,34
33,33
39,39
24,24
34,34
17,17
23,23
13,13
37,37
18,18
29,29
13,13
28,28
37,37
38,38
36,36
6,6
24,24
25,25
34,34
35,35
30,30
35,35
22,22
13,13
25,25
24,24
30,30
30,30
13,13
12,12
5,5
4,4
23,23
43,43
36,36
19,19
25,25
30,30
4,4
7,7
20,20
42,42
16,16
39,39
27,27
21,21
8,8
20,20
24,24
26,26
18,18
27,27
26,26
39,39
25,25
8,8
7,7
37,37
4,4
35,35
26,26
6,6
12,12
34,34
3,3
28,28
14,14
17,17
34,34
18,18
36,36
21,21
22,22
34,34
31,31
45,45
14,14
21,21
24,24
29,29
25,25
40,40
12,12
25,25
37,37
14,14
41,41
19,19
20,20
36,36
13,13
9,9
31,31
25,25
7,7
22,22
30,30
15,15
35,35
29,29
39,39
9,9
22,22
38,38
30,30
28,28
14,14
27,27
5,5
10,10
6,6
21,21
33,33
39,39
5,5
17,17
10,10
22,22
35,35
27,27
23,23
17,17
20,20
21,21
7,7
47,47
23,23
29,29
22,22
27,27
2,2
32,32
35,35
16,16
34,34
39,39
32,32
23,23
14,14
23,23
4,4
32,32
3,3
14,14
27,27
28,28
18,18
29,29
29,29
38,38
35,35
36,36
28,28
27,27
33,33
26,26
19,19
39,39
36,36
33,33
8,8
24,24
27,27
41,41
2,2
15,15
21,21
21,21
21,21
32,32
38,38
11,11
24,24
25,25
50,50
38,38
11,11
37,37
7,7
18,18
24,24
10,10
17,17
24,24
4,4
12,12
21,21
45,45
15,15
29,29
5,5
15,15
23,23
34,34
37,37
18,18
19,19
26,26
4,4
29,29
41,41
37,37
25,25
25,25
25,25
25,25
10,10
37,37
6,6
18,18
14,14
28,28
36,36
7,7
16,16
24,24
17,17
33,33
15,15
37,37
15,15
36,36
27,27
24,24
22,22
17,17
36,36
21,21
37,37
22,22
31,31
27,27
36,36
11,11
40,40
12,12
33,33
33,33
33,33
50,50
27,27
25,25
19,19
20,20
19,19
17,17
47,47
15,15
15,15
18,18
11,11
49,49
19,19
47,47
26,26
6,6
38,38
18,18
40,40
36,36
21,21
14,14
29,29
24,24
52,52
30,30
43,43
21,21
34,34
46,46
34,34
32,32
31,31
35,35
26,26
17,17
35,35
2,2
50,50
15,15
14,14
25,25
13,13
16,16
21,21
14,14
15,15
23,23
35,35
30,30
37,37
26,26
35,35
26,26
35,35
16,16
10,10
9,9
37,37
39,39
23,23
21,21
31,31
30,30
21,21
32,32
10,10
45,45
22,22
40,40
30,30
45,45
35,35
32,32
25,25
44,44
30,30
42,42
20,20
41,41
9,9
34,34
22,22
29,29
31,31
4,4
9,9
2,2
23,23
27,27
12,12
41,41
27,27
24,24
41,41
31,31
8,8
31,31
35,35
45,45
18,18
5,5
21,21
33,33
34,34
31,31
9,9
24,24
16,16
31,31
33,33
30,30
34,34
34,34
18,18
5,5
31,31
18,18
17,17
22,22
45,45
22,22
18,18
33,33
37,37
36,36
16,16
24,24
32,32
52,52
34,34
32,32
41,41
50,50
41,41
41,41
59,59
21,21
15,15
21,21
25,25
1,1
13,13
7,7
11,11
16,16
38,38
30,30
24,24
40,40
33,33
26,26
7,7
21,21
24,24
16,16
27,27
39,39
31,31
4,4
43,43
17,17
40,40
48,48
34,34
26,26
19,19
14,14
41,41
25,25
35,35
38,38
35,35
23,23
25,25
36,36
29,29
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
31,31
36,36
36,36
32,32
34,34
16,16
21,21
34,34
35,35
35,35
25,25
34,34
14,14
28,28
21,21
5,5
16,16
33,33
31,31
38,38
28,28
23,23
27,27
39,39
22,22
23,23
37,37
10,10
27,27
10,10
37,37
35,35
18,18
30,30
33,33
25,25
33,33
29,29
37,37
33,33
39,39
25,25
50,50
37,37
33,33
28,28
33,33
34,34
28,28
18,18
28,28
23,23
15,15
51,51
32,32
24,24
9,9
9,9
9,9
9,9
9,9
9,9
9,9
9,9
31,31
33,33
33,33
45,45
35,35
36,36
39,39
30,30
8,8
10,10
36,36
15,15
12,12
5,5
41,41
26,26
43,43
32,32
42,42
17,17
17,17
8,8
34,34
8,8
36,36
38,38
47,47
20,20
12,12
18,18
33,33
32,32
31,31
22,22
10,10
23,23
13,13
22,22
20,20
52,52
25,25
27,27
17,17
25,25
23,23
15,15
12,12
33,33
30,30
24,24
33,33
27,27
30,30
8,8
26,26
17,17
12,12
28,28
11,11
11,11
11,11
19,19
42,42
7,7
27,27
28,28
1,1
23,23
19,19
22,22
11,11
42,42
54,54
4,4
32,32
35,35
3,3
16,16
28,28
41,41
24,24
15,15
28,28
27,27
41,41
35,35
26,26
23,23
6,6
21,21
17,17
32,32
16,16
13,13
17,17
15,15
18,18
28,28
43,43
22,22
17,17
13,13
50,50
42,42
41,41
7,7
23,23
32,32
47,47
35,35
47,47
16,16
31,31
15,15
49,49
31,31
37,37
71,71
7,7
28,28
27,27
10,10
23,23
18,18
7,7
36,36
28,28
31,31
1,1
15,15
43,43
6,6
29,29
33,33
35,35
35,35
22,22
33,33
9,9
21,21
14,14
14,14
35,35
29,29
18,18
26,26
23,23
35,35
35,35
28,28
34,34
15,15
21,21
28,28
30,30
46,46
13,13
22,22
22,22
31,31
30,30
7,7
39,39
9,9
12,12
3,3
49,49
34,34
31,31
23,23
40,40
35,35
28,28
21,21
31,31
26,26
30,30
18,18
26,26
14,14
7,7
40,40
3,3
13,13
25,25
36,36
7,7
19,19
21,21
7,7
40,40
19,19
9,9
9,9
37,37
20,20
35,35
35,35
23,23
34,34
15,15
8,8
32,32
42,42
18,18
36,36
26,26
23,23
23,23
23,23
23,23
23,23
23,23
23,23
23,23
39,39
32,32
34,34
11,11
24,24
41,41
35,35
31,31
24,24
32,32
0,0
36,36
24,24
8,8
22,22
6,6
30,30
19,19
6,6
15,15
11,11
25,25
20,20
52,52
0,0
31,31
19,19
4,4
33,33
15,15
43,43
0,0
27,27
20,20
33,33
5,5
18,18
9,9
35,35
23,23
35,35
13,13
0,0
5,5
33,33
32,32
8,8
37,37
14,14
24,24
12,12
21,21
15,15
37,37
4,4
13,13
15,15
4,4
33,33
2,2
37,37
39,39
51,51
10,10
38,38
37,37
15,15
37,37
40,40
32,32
32,32
27,27
23,23
5,5
55,55
23,23
0,0
18,18
31,31
0,0
7,7
36,36
35,35
28,28
11,11
35,35
33,33
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
36,36
36,36
22,22
37,37
36,36
25,25
25,25
46,46
23,23
21,21
24,24
21,21
17,17
20,20
41,41
27,27
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
22,22
28,28
28,28
16,16
25,25
43,43
4,4
14,14
15,15
47,47
28,28
43,43
31,31
33,33
34,34
25,25
28,28
6,6
5,5
32,32
39,39
31,31
36,36
37,37
38,38
13,13
29,29
28,28
28,28
27,27
11,11
42,42
26,26
38,38
39,39
39,39
41,41
39,39
39,39
34,34
35,35
26,26
22,22
18,18
8,8
36,36
46,46
25,25
11,11
13,13
17,17
37,37
24,24
20,20
33,33
30,30
23,23
35,35
10,10
27,27
20,20
5,5
26,26
44,44
0,0
35,35
19,19
10,10
47,47
31,31
40,40
51,51
48,48
16,16
45,45
17,17
1,1
24,24
55,55
33,33
33,33
30,30
34,34
33,33
36,36
21,21
34,34
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
39,39
2,2
43,43
42,42
31,31
24,24
18,18
38,38
30,30
27,27
44,44
34,34
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
26,26
14,14
32,32
31,31
29,29
22,22
29,29
50,50
9,9
49,49
34,34
27,27
6,6
32,32
51,51
22,22
33,33
19,19
32,32
32,32
22,22
23,23
34,34
22,22
13,13
28,28
32,32
23,23
37,37
34,34
19,19
40,40
2,2
13,13
37,37
17,17
20,20
40,40
10,10
23,23
29,29
35,35
35,35
23,23
36,36
34,34
21,21
44,44
48,48
29,29
23,23
43,43
32,32
38,38
19,19
38,38
12,12
39,39
15,15
24,24
24,24
36,36
14,14
32,32
22,22
36,36
14,14
41,41
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
13,13
30,30
38,38
36,36
10,10
16,16
10,10
31,31
14,14
6,6
19,19
16,16
42,42
44,44
23,23
32,32
27,27
22,22
31,31
46,46
37,37
13,13
34,34
16,16
23,23
27,27
37,37
26,26
30,30
26,26
30,30
20,20
21,21
46,46
4,4
32,32
6,6
36,36
23,23
23,23
44,44
36,36
40,40
12,12
36,36
25,25
43,43
7,7
42,42
33,33
17,17
45,45
45,45
36,36
36,36
51,51
53,53
25,25
28,28
