0, 170, 0
0, 163, 0
0, 95, 0
0, 193, 0
0, 400, 0
0, 147, 0
0, 342, 0
0, 96, 0
0, 103, 0
0, 183, 0
0, 96, 0
0, 97, 0
0, 97, 0
0, 155, 0
0, 167, 0
0, 107, 0
0, 212, 0
0, 158, 0
0, 183, 0
0, 193, 0
0, 151, 0
0, 97, 0
0, 180, 0
0, 177, 0
0, 187, 0
0, 185, 0
0, 96, 0
0, 96, 0
0, 100, 1
0, 115, 0
1, 38, 0
0, 194, 0
0, 170, 0
0, 97, 0
0, 159, 0
0, 140, 0
0, 99, 0
0, 105, 0
0, 244, 0
0, 142, 0
0, 181, 0
0, 95, 0
0, 105, 1
0, 97, 0
1, 22, 0
0, 103, 0
0, 196, 0
0, 177, 0
0, 112, 0
0, 390, 0
0, 345, 0
0, 193, 0
0, 160, 0
0, 106, 0
0, 156, 0
0, 96, 0
0, 98, 0
0, 99, 0
0, 177, 0
0, 101, 0
0, 159, 0
0, 103, 0
0, 202, 0
0, 176, 0
0, 183, 0
0, 101, 0
0, 323, 0
0, 171, 0
0, 95, 0
0, 95, 0
0, 123, 0
0, 105, 0
0, 145, 0
0, 97, 0
0, 96, 0
0, 95, 0
0, 147, 0
0, 99, 0
0, 193, 1
0, 108, 0
0, 100, 0
0, 330, 0
0, 105, 0
0, 100, 0
0, 104, 0
0, 113, 0
0, 96, 0
0, 100, 0
0, 96, 0
0, 163, 0
0, 150, 0
0, 95, 0
0, 168, 0
0, 321, 0
0, 392, 0
0, 99, 0
0, 181, 0
0, 166, 0
1, 1, 0
0, 537, 0
0, 455, 0
0, 154, 0
0, 115, 0
0, 196, 0
0, 447, 0
0, 101, 0
0, 349, 0
0, 97, 0
0, 220, 1
0, 207, 0
0, 207, 0
0, 179, 0
0, 184, 0
0, 199, 0
0, 99, 0
0, 246, 0
0, 99, 1
0, 98, 0
0, 175, 0
0, 114, 0
0, 177, 0
1, 33, 0
0, 150, 0
0, 386, 0
0, 298, 0
0, 335, 0
0, 299, 0
0, 311, 0
0, 139, 0
1, 349, 0
0, 95, 0
0, 169, 0
0, 101, 0
0, 97, 0
0, 250, 0
0, 148, 0
0, 296, 0
0, 152, 1
0, 149, 0
0, 154, 1
1, 185, 0
0, 165, 0
0, 94, 0
0, 159, 0
1, 150, 0
0, 167, 0
0, 656, 0
0, 552, 0
0, 107, 0
0, 201, 0
0, 604, 0
0, 160, 0
0, 751, 0
0, 243, 0
0, 186, 0
0, 541, 0
0, 1020, 0
0, 484, 0
0, 145, 0
0, 189, 0
1, 124, 0
0, 201, 0
0, 339, 0
0, 1384, 0
1, 196, 0
1, 405, 0
0, 1322, 0
0, 437, 0
1, 350, 0
0, 166, 0
0, 166, 0
1, 749, 0
1, 588, 0
1, 402, 0
0, 708, 0
0, 474, 0
0, 318, 0
0, 463, 1
0, 360, 0
1, 1813, 0
0, 175, 0
1, 1179, 1
1, 1308, 1
0, 161, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 1749, 0
1, 3835, 0
0, 873, 0
0, 1395, 0
1, 2277, 0
1, 155, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
0, 1041, 0
1, 876, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 1217, 0
0, 1998, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 86, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 186, 0
1, 1877, 1
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 1652, 0
1, 1528, 0
1, 733, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 2499, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 541, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 127, 1
1, 2824, 0
1, 2463, 0
1, 164, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 1468, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 2139, 0
1, 2669, 0
1, 641, 0
1, 1102, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 2717, 0
1, 269, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 981, 0
1, 3366, 0
1, 1979, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
