40,40
37,37
27,27
27,27
49,49
36,36
34,34
34,34
10,10
26,26
18,18
37,37
39,39
30,30
31,31
12,12
47,47
30,30
29,29
18,18
26,26
38,38
38,38
12,12
71,71
37,37
36,36
39,39
16,16
33,33
23,23
34,34
35,35
42,42
10,10
31,31
19,19
39,39
21,21
22,22
43,43
5,5
30,30
25,25
26,26
12,12
36,36
14,14
7,7
29,29
28,28
16,16
28,28
45,45
14,14
2,2
11,11
34,34
29,29
39,39
24,24
31,31
29,29
35,35
23,23
8,8
32,32
33,33
34,34
42,42
27,27
39,39
34,34
53,53
32,32
27,27
22,22
12,12
18,18
12,12
20,20
5,5
21,21
31,31
15,15
18,18
38,38
42,42
13,13
29,29
17,17
34,34
22,22
34,34
29,29
27,27
34,34
56,56
9,9
32,32
28,28
20,20
30,30
5,5
55,55
36,36
27,27
28,28
9,9
40,40
12,12
22,22
12,12
21,21
11,11
17,17
16,16
36,36
28,28
14,14
20,20
44,44
18,18
39,39
16,16
37,37
8,8
68,68
12,12
38,38
15,15
27,27
22,22
42,42
19,19
36,36
40,40
51,51
33,33
26,26
19,19
12,12
51,51
13,13
19,19
21,21
29,29
15,15
22,22
39,39
21,21
22,22
32,32
48,48
23,23
29,29
25,25
27,27
10,10
32,32
6,6
37,37
32,32
33,33
8,8
11,11
24,24
5,5
21,21
33,33
29,29
5,5
13,13
36,36
13,13
34,34
45,45
18,18
32,32
34,34
18,18
33,33
2,2
36,36
16,16
55,55
1,1
9,9
11,11
9,9
22,22
35,35
27,27
30,30
21,21
36,36
38,38
42,42
27,27
9,9
4,4
37,37
42,42
35,35
20,20
18,18
13,13
19,19
29,29
27,27
28,28
34,34
31,31
47,47
27,27
18,18
81,81
93,93
93,93
23,23
25,25
20,20
5,5
16,16
39,39
34,34
26,26
33,33
33,33
32,32
8,8
41,41
19,19
19,19
49,49
46,46
14,14
31,31
16,16
13,13
39,39
26,26
49,49
35,35
18,18
24,24
32,32
39,39
0,0
40,40
16,16
48,48
3,3
25,25
29,29
38,38
17,17
13,13
43,43
39,39
9,9
29,29
4,4
40,40
32,32
41,41
8,8
13,13
21,21
17,17
7,7
32,32
31,31
0,0
11,11
50,50
29,29
30,30
18,18
0,0
47,47
51,51
13,13
8,8
12,12
13,13
22,22
14,14
23,23
12,12
4,4
33,33
47,47
20,20
5,5
26,26
14,14
20,20
39,39
5,5
33,33
20,20
6,6
9,9
35,35
16,16
13,13
9,9
22,22
20,20
20,20
1,1
18,18
24,24
28,28
1,1
22,22
28,28
36,36
36,36
32,32
13,13
36,36
34,34
32,32
6,6
25,25
12,12
21,21
22,22
39,39
3,3
11,11
13,13
48,48
33,33
33,33
35,35
38,38
35,35
23,23
36,36
13,13
11,11
31,31
14,14
31,31
5,5
43,43
38,38
4,4
24,24
0,0
4,4
39,39
21,21
28,28
20,20
6,6
17,17
13,13
19,19
14,14
39,39
21,21
13,13
22,22
19,19
8,8
10,10
47,47
47,47
47,47
47,47
51,51
18,18
41,41
22,22
29,29
31,31
49,49
18,18
52,52
6,6
37,37
20,20
20,20
15,15
21,21
25,25
24,24
32,32
15,15
16,16
27,27
34,34
23,23
16,16
14,14
67,67
60,60
50,50
1,1
21,21
54,54
50,50
11,11
38,38
45,45
31,31
39,39
25,25
25,25
18,18
22,22
27,27
5,5
9,9
31,31
34,34
18,18
26,26
48,48
13,13
13,13
37,37
7,7
11,11
35,35
28,28
31,31
35,35
38,38
45,45
15,15
9,9
14,14
4,4
41,41
20,20
23,23
19,19
28,28
55,55
21,21
1,1
33,33
12,12
24,24
5,5
5,5
5,5
7,7
9,9
31,31
8,8
15,15
52,52
24,24
30,30
24,24
18,18
40,40
45,45
33,33
32,32
25,25
50,50
34,34
26,26
29,29
4,4
23,23
17,17
29,29
39,39
10,10
7,7
22,22
5,5
23,23
19,19
9,9
17,17
14,14
11,11
26,26
13,13
52,52
6,6
20,20
1,1
20,20
10,10
9,9
37,37
0,0
6,6
31,31
35,35
88,88
35,35
36,36
12,12
43,43
21,21
23,23
26,26
6,6
39,39
25,25
52,52
27,27
6,6
32,32
9,9
5,5
40,40
5,5
39,39
50,50
50,50
50,50
1,1
21,21
53,53
15,15
36,36
45,45
52,52
15,15
18,18
14,14
3,3
20,20
11,11
41,41
41,41
20,20
8,8
27,27
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
33,33
17,17
22,22
39,39
42,42
