36,36
14,14
33,33
33,33
26,26
38,38
52,52
52,52
52,52
52,52
52,52
52,52
52,52
52,52
52,52
52,52
51,51
34,34
40,40
37,37
35,35
24,24
30,30
9,9
18,18
28,28
10,10
7,7
23,23
44,44
38,38
19,19
18,18
35,35
8,8
24,24
27,27
37,37
24,24
29,29
34,34
18,18
17,17
34,34
34,34
33,33
16,16
17,17
33,33
23,23
17,17
31,31
6,6
35,35
22,22
24,24
40,40
36,36
20,20
35,35
39,39
27,27
22,22
21,21
37,37
18,18
29,29
46,46
29,29
33,33
50,50
37,37
24,24
26,26
15,15
7,7
40,40
5,5
34,34
38,38
19,19
34,34
34,34
31,31
40,40
27,27
22,22
26,26
9,9
31,31
16,16
24,24
33,33
35,35
30,30
26,26
25,25
40,40
36,36
20,20
15,15
21,21
24,24
30,30
36,36
36,36
17,17
24,24
16,16
32,32
34,34
48,48
31,31
24,24
40,40
12,12
26,26
13,13
33,33
9,9
34,34
49,49
38,38
35,35
31,31
31,31
17,17
49,49
25,25
39,39
5,5
0,0
34,34
34,34
18,18
4,4
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
35,35
21,21
42,42
31,31
29,29
44,44
56,56
47,47
23,23
58,58
43,43
23,23
46,46
16,16
35,35
27,27
8,8
44,44
41,41
21,21
18,18
32,32
40,40
38,38
25,25
12,12
56,56
17,17
3,3
30,30
27,27
33,33
26,26
45,45
29,29
26,26
28,28
34,34
30,30
49,49
38,38
43,43
20,20
28,28
48,48
18,18
12,12
35,35
29,29
21,21
37,37
37,37
25,25
14,14
11,11
3,3
33,33
28,28
17,17
39,39
13,13
20,20
23,23
34,34
50,50
27,27
30,30
38,38
33,33
33,33
37,37
14,14
9,9
33,33
41,41
27,27
26,26
38,38
17,17
38,38
39,39
39,39
26,26
29,29
35,35
43,43
13,13
36,36
5,5
8,8
18,18
6,6
4,4
39,39
33,33
1,1
37,37
23,23
9,9
28,28
41,41
28,28
24,24
5,5
24,24
30,30
48,48
28,28
38,38
57,57
35,35
36,36
46,46
25,25
49,49
21,21
18,18
3,3
31,31
16,16
2,2
25,25
44,44
11,11
20,20
20,20
19,19
14,14
15,15
39,39
22,22
23,23
45,45
41,41
23,23
13,13
35,35
35,35
38,38
42,42
44,44
21,21
20,20
20,20
33,33
32,32
26,26
19,19
36,36
32,32
8,8
21,21
19,19
45,45
13,13
24,24
24,24
30,30
7,7
39,39
42,42
27,27
21,21
28,28
47,47
25,25
38,38
15,15
42,42
36,36
24,24
24,24
53,53
52,52
41,41
39,39
70,70
21,21
36,36
54,54
40,40
43,43
33,33
30,30
33,33
44,44
36,36
24,24
31,31
29,29
18,18
31,31
37,37
24,24
9,9
29,29
33,33
37,37
35,35
32,32
49,49
2,2
20,20
44,44
28,28
30,30
12,12
6,6
40,40
20,20
26,26
31,31
1,1
5,5
16,16
3,3
15,15
27,27
8,8
18,18
25,25
13,13
41,41
7,7
44,44
5,5
15,15
36,36
7,7
37,37
2,2
39,39
13,13
31,31
47,47
33,33
42,42
6,6
5,5
34,34
31,31
47,47
49,49
31,31
24,24
49,49
28,28
5,5
20,20
33,33
6,6
19,19
49,49
25,25
4,4
29,29
40,40
43,43
14,14
56,56
52,52
34,34
40,40
39,39
19,19
8,8
17,17
33,33
46,46
29,29
34,34
4,4
13,13
36,36
7,7
8,8
19,19
35,35
39,39
28,28
26,26
59,59
49,49
48,48
52,52
16,16
34,34
22,22
33,33
50,50
32,32
37,37
35,35
45,45
42,42
21,21
2,2
10,10
7,7
19,19
36,36
33,33
8,8
0,0
10,10
28,28
14,14
16,16
5,5
35,35
19,19
14,14
34,34
10,10
48,48
5,5
1,1
40,40
39,39
63,63
32,32
7,7
34,34
36,36
23,23
32,32
56,56
39,39
16,16
17,17
27,27
25,25
1,1
7,7
7,7
22,22
25,25
34,34
25,25
28,28
30,30
31,31
33,33
18,18
13,13
9,9
30,30
22,22
30,30
21,21
35,35
36,36
17,17
16,16
37,37
0,0
30,30
33,33
38,38
2,2
15,15
10,10
44,44
49,49
11,11
20,20
22,22
30,30
14,14
53,53
7,7
1,1
19,19
43,43
10,10
31,31
33,33
32,32
20,20
56,56
5,5
28,28
40,40
23,23
4,4
4,4
38,38
4,4
33,33
16,16
16,16
37,37
58,58
21,21
0,0
17,17
37,37
14,14
39,39
26,26
32,32
25,25
24,24
22,22
53,53
44,44
41,41
26,26
48,48
48,48
48,48
48,48
48,48
48,48
48,48
53,53
18,18
16,16
25,25
25,25
0,0
43,43
10,10
30,30
18,18
38,38
14,14
30,30
23,23
45,45
25,25
16,16
18,18
20,20
25,25
13,13
37,37
37,37
40,40
42,42
7,7
31,31
22,22
40,40
49,49
45,45
10,10
28,28
19,19
14,14
20,20
17,17
11,11
13,13
4,4
35,35
21,21
23,23
32,32
50,50
33,33
16,16
10,10
27,27
42,42
4,4
16,16
18,18
23,23
15,15
56,56
11,11
11,11
23,23
33,33
12,12
25,25
52,52
12,12
22,22
30,30
32,32
23,23
31,31
26,26
21,21
40,40
30,30
33,33
28,28
14,14
32,32
0,0
22,22
20,20
42,42
6,6
52,52
33,33
4,4
33,33
28,28
13,13
36,36
7,7
33,33
35,35
15,15
53,53
13,13
26,26
40,40
16,16
24,24
14,14
0,0
24,24
35,35
40,40
35,35
9,9
56,56
33,33
30,30
34,34
38,38
18,18
28,28
57,57
33,33
48,48
3,3
9,9
25,25
20,20
49,49
40,40
33,33
36,36
28,28
32,32
30,30
30,30
33,33
45,45
28,28
40,40
30,30
22,22
13,13
8,8
23,23
54,54
18,18
49,49
37,37
18,18
40,40
14,14
38,38
39,39
65,65
64,64
34,34
8,8
30,30
16,16
38,38
3,3
5,5
14,14
40,40
28,28
26,26
40,40
32,32
56,56
40,40
38,38
31,31
40,40
18,18
5,5
17,17
27,27
53,53
22,22
41,41
50,50
13,13
15,15
8,8
13,13
51,51
17,17
30,30
22,22
40,40
43,43
12,12
17,17
55,55
20,20
31,31
9,9
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
10,10
36,36
51,51
20,20
41,41
6,6
10,10
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
12,12
16,16
8,8
35,35
15,15
40,40
4,4
31,31
45,45
40,40
24,24
28,28
23,23
9,9
20,20
17,17
20,20
13,13
5,5
13,13
48,48
46,46
11,11
48,48
48,48
39,39
18,18
40,40
27,27
33,33
23,23
44,44
30,30
48,48
34,34
33,33
35,35
23,23
16,16
37,37
35,35
4,4
35,35
19,19
34,34
26,26
15,15
7,7
10,10
26,26
21,21
21,21
40,40
14,14
40,40
19,19
30,30
51,51
20,20
31,31
22,22
4,4
26,26
29,29
18,18
31,31
24,24
6,6
22,22
29,29
30,30
18,18
22,22
33,33
18,18
10,10
7,7
33,33
19,19
38,38
13,13
21,21
5,5
10,10
11,11
29,29
44,44
56,56
25,25
36,36
29,29
18,18
34,34
16,16
8,8
40,40
14,14
30,30
25,25
42,42
54,54
54,54
54,54
54,54
54,54
54,54
54,54
54,54
54,54
54,54
12,12
48,48
2,2
7,7
22,22
13,13
30,30
38,38
18,18
64,64
12,12
27,27
20,20
18,18
37,37
22,22
23,23
26,26
15,15
19,19
25,25
8,8
39,39
15,15
47,47
39,39
22,22
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
49,49
21,21
24,24
35,35
29,29
32,32
49,49
38,38
1,1
44,44
5,5
7,7
47,47
49,49
4,4
11,11
33,33
31,31
14,14
20,20
15,15
1,1
27,27
38,38
12,12
14,14
25,25
10,10
41,41
35,35
30,30
21,21
33,33
36,36
36,36
23,23
10,10
30,30
26,26
35,35
26,26
25,25
5,5
20,20
51,51
18,18
23,23
25,25
27,27
0,0
27,27
0,0
27,27
0,0
18,18
12,12
19,19
30,30
17,17
7,7
49,49
16,16
39,39
32,32
34,34
34,34
4,4
31,31
23,23
55,55
32,32
39,39
38,38
7,7
45,45
34,34
18,18
14,14
21,21
36,36
28,28
17,17
44,44
9,9
19,19
30,30
24,24
45,45
27,27
4,4
32,32
2,2
35,35
23,23
32,32
62,62
42,42
15,15
36,36
55,55
22,22
0,0
5,5
8,8
35,35
42,42
36,36
56,56
14,14
43,43
30,30
38,38
17,17
35,35
14,14
28,28
21,21
3,3
27,27
44,44
9,9
33,33
38,38
35,35
47,47
3,3
15,15
25,25
35,35
28,28
47,47
17,17
11,11
11,11
46,46
47,47
30,30
36,36
9,9
33,33
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
32,32
51,51
4,4
40,40
26,26
16,16
3,3
35,35
18,18
42,42
15,15
23,23
17,17
16,16
23,23
41,41
40,40
22,22
21,21
39,39
12,12
17,17
4,4
12,12
28,28
7,7
36,36
35,35
34,34
22,22
24,24
29,29
38,38
13,13
26,26
32,32
0,0
33,33
7,7
32,32
0,0
38,38
35,35
45,45
15,15
23,23
21,21
51,51
25,25
36,36
14,14
11,11
31,31
33,33
33,33
22,22
0,0
42,42
9,9
35,35
37,37
