21,21
37,37
40,40
33,33
37,37
32,32
35,35
31,31
35,35
35,35
25,25
16,16
28,28
24,24
36,36
37,37
26,26
30,30
31,31
40,40
16,16
43,43
18,18
31,31
26,26
31,31
37,37
36,36
32,32
17,17
18,18
45,45
43,43
36,36
35,35
24,24
24,24
15,15
8,8
9,9
31,31
28,28
16,16
19,19
34,34
31,31
24,24
36,36
17,17
26,26
23,23
57,57
32,32
44,44
25,25
22,22
31,31
35,35
29,29
20,20
36,36
34,34
9,9
20,20
34,34
31,31
4,4
34,34
36,36
24,24
20,20
27,27
39,39
48,48
38,38
26,26
41,41
28,28
34,34
36,36
34,34
19,19
29,29
19,19
29,29
22,22
14,14
45,45
17,17
3,3
22,22
33,33
32,32
31,31
13,13
53,53
30,30
7,7
18,18
25,25
31,31
22,22
6,6
23,23
26,26
10,10
3,3
43,43
42,42
42,42
42,42
42,42
42,42
24,24
49,49
39,39
50,50
15,15
37,37
25,25
28,28
40,40
32,32
43,43
19,19
40,40
20,20
34,34
36,36
29,29
8,8
9,9
39,39
32,32
7,7
53,53
23,23
29,29
15,15
35,35
25,25
9,9
8,8
34,34
28,28
5,5
38,38
33,33
23,23
29,29
9,9
23,23
0,0
35,35
23,23
31,31
18,18
35,35
21,21
49,49
39,39
2,2
35,35
22,22
44,44
13,13
39,39
47,47
21,21
18,18
16,16
6,6
0,0
9,9
16,16
20,20
15,15
23,23
24,24
39,39
21,21
33,33
10,10
23,23
56,56
23,23
34,34
7,7
19,19
14,14
55,55
4,4
35,35
18,18
38,38
29,29
27,27
28,28
11,11
37,37
25,25
6,6
49,49
28,28
28,28
36,36
24,24
16,16
28,28
30,30
37,37
35,35
14,14
21,21
14,14
40,40
23,23
34,34
36,36
15,15
38,38
32,32
25,25
19,19
39,39
25,25
35,35
26,26
38,38
13,13
11,11
27,27
33,33
16,16
11,11
25,25
54,54
19,19
53,53
18,18
39,39
22,22
5,5
18,18
7,7
52,52
37,37
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
44,44
43,43
43,43
43,43
43,43
43,43
43,43
43,43
43,43
43,43
43,43
43,43
35,35
29,29
0,0
11,11
30,30
56,56
40,40
17,17
33,33
26,26
20,20
7,7
36,36
24,24
49,49
34,34
17,17
20,20
4,4
50,50
6,6
28,28
21,21
9,9
9,9
28,28
29,29
15,15
26,26
20,20
3,3
4,4
18,18
28,28
22,22
37,37
11,11
4,4
1,1
16,16
11,11
55,55
1,1
15,15
26,26
22,22
57,57
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
56,56
46,46
21,21
14,14
33,33
16,16
28,28
11,11
36,36
5,5
40,40
46,46
40,40
5,5
39,39
15,15
15,15
49,49
9,9
10,10
5,5
32,32
28,28
23,23
36,36
23,23
36,36
15,15
13,13
21,21
12,12
28,28
31,31
16,16
32,32
11,11
16,16
21,21
36,36
24,24
28,28
28,28
42,42
21,21
15,15
23,23
32,32
37,37
50,50
38,38
7,7
24,24
23,23
1,1
30,30
31,31
18,18
16,16
9,9
38,38
28,28
38,38
22,22
16,16
29,29
37,37
49,49
45,45
3,3
18,18
40,40
34,34
11,11
40,40
36,36
28,28
33,33
42,42
14,14
22,22
37,37
34,34
15,15
10,10
45,45
25,25
48,48
34,34
31,31
7,7
7,7
26,26
34,34
19,19
36,36
29,29
2,2
41,41
56,56
41,41
10,10
6,6
21,21
9,9
6,6
13,13
34,34
21,21
22,22
27,27
32,32
42,42
24,24
11,11
47,47
14,14
31,31
43,43
33,33
20,20
26,26
21,21
44,44
10,10
19,19
2,2
17,17
32,32
9,9
5,5
10,10
37,37
39,39
25,25
42,42
31,31
16,16
28,28
21,21
16,16
35,35
27,27
14,14
18,18
9,9
34,34
2,2
49,49
42,42
24,24
22,22
1,1
4,4
17,17
15,15
52,52
16,16
22,22
35,35
6,6
42,42
23,23
18,18
38,38
26,26
15,15
36,36
24,24
0,0
35,35
8,8
48,48
28,28
0,0
18,18
51,51
41,41
40,40
40,40
40,40
41,41
13,13
19,19
0,0
26,26
2,2
30,30
1,1
30,30
26,26
0,0
27,27
0,0
27,27
0,0
27,27
0,0
27,27
0,0
20,20
46,46
20,20
15,15
31,31
7,7
31,31
11,11
16,16
28,28
10,10
5,5
7,7
23,23
13,13
27,27
24,24
17,17
39,39
28,28
22,22
44,44
44,44
19,19
2,2
30,30
10,10
2,2
20,20
8,8
20,20
2,2
12,12
23,23
25,25
33,33
35,35
10,10
21,21
18,18
17,17
22,22
22,22
17,17
34,34
0,0
35,35
0,0
36,36
0,0
15,15
5,5
52,52
33,33
15,15
13,13
35,35
22,22
50,50
0,0
28,28
35,35
29,29
8,8
3,3
2,2
55,55
19,19
16,16
14,14
13,13
50,50
24,24
29,29
34,34
50,50
31,31
37,37
36,36
32,32
34,34
15,15
54,54
23,23
21,21
12,12
5,5
2,2
17,17
28,28
33,33
32,32
36,36
38,38
32,32
16,16
36,36
21,21
42,42
48,48
56,56
43,43
30,30
27,27
19,19
42,42
16,16
31,31
49,49
46,46
3,3
23,23
31,31
12,12
30,30
35,35
28,28
25,25
3,3
42,42
15,15
12,12
3,3
17,17
38,38
12,12
53,53
34,34
25,25
35,35
9,9
54,54
32,32
26,26
8,8
31,31
5,5
5,5
7,7
56,56
28,28
35,35
39,39
16,16
5,5
6,6
59,59
50,50
38,38
33,33
25,25
18,18
20,20
44,44
22,22
35,35
25,25
24,24
22,22
31,31
27,27
28,28
23,23
17,17
23,23
34,34
33,33
41,41
11,11
7,7
32,32
6,6
31,31
37,37
32,32
5,5
48,48
1,1
24,24
22,22
15,15
25,25
23,23
76,76
34,34
0,0
28,28
26,26
33,33
12,12
30,30
23,23
28,28
25,25
11,11
34,34
26,26
10,10
5,5
1,1
28,28
23,23
54,54
21,21
29,29
36,36
7,7
36,36
47,47
22,22
37,37
16,16
23,23
33,33
28,28
22,22
3,3
37,37
32,32
54,54
30,30
31,31
21,21
18,18
35,35
24,24
24,24
7,7
33,33
33,33
32,32
19,19
13,13
15,15
33,33
41,41
11,11
56,56
49,49
9,9
44,44
6,6
10,10
45,45
36,36
48,48
38,38
21,21
27,27
43,43
45,45
36,36
41,41
38,38
25,25
26,26
36,36
26,26
0,0
50,50
12,12
25,25
16,16
27,27
30,30
0,0
1,1
22,22
17,17
33,33
14,14
50,50
17,17
31,31
30,30
21,21
35,35
7,7
31,31
7,7
28,28
31,31
20,20
17,17
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
12,12
14,14
37,37
43,43
15,15
46,46
5,5
58,58
46,46
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
11,11
27,27
25,25
30,30
8,8
38,38
38,38
3,3
8,8
26,26
15,15
47,47
4,4
29,29
27,27
23,23
11,11
28,28
14,14
0,0
8,8
25,25
15,15
52,52
16,16
3,3
9,9
17,17
12,12
28,28
14,14
32,32
31,31
28,28
18,18
12,12
26,26
1,1
36,36
22,22
21,21
21,21
13,13
36,36
40,40
29,29
33,33
37,37
13,13
19,19
22,22
8,8
44,44
8,8
11,11
11,11
22,22
13,13
11,11
29,29
11,11
1,1
20,20
22,22
56,56
11,11
22,22
11,11
26,26
5,5
46,46
19,19
7,7
38,38
12,12
28,28
26,26
16,16
32,32
28,28
30,30
16,16
25,25
27,27
52,52
11,11
56,56
9,9
33,33
19,19
33,33
22,22
35,35
21,21
24,24
26,26
5,5
15,15
46,46
14,14
26,26
39,39
5,5
11,11
45,45
13,13
39,39
2,2
54,54
34,34
23,23
33,33
0,0
11,11
43,43
48,48
26,26
59,59
12,12
12,12
21,21
33,33
44,44
33,33
27,27
55,55
45,45
8,8
30,30
24,24
33,33
15,15
19,19
34,34
41,41
3,3
13,13
6,6
9,9
44,44
41,41
10,10
19,19
18,18
14,14
29,29
16,16
14,14
17,17
31,31
37,37
42,42
35,35
15,15
23,23
30,30
6,6
44,44
53,53
1,1
32,32
22,22
0,0
16,16
14,14
5,5
23,23
14,14
8,8
55,55
41,41
11,11
29,29
4,4
29,29
20,20
33,33
37,37
63,63
34,34
11,11
16,16
17,17
38,38
12,12
32,32
25,25
39,39
8,8
12,12
