34,34
16,16
27,27
35,35
36,36
34,34
31,31
34,34
33,33
31,31
31,31
23,23
29,29
35,35
25,25
21,21
32,32
21,21
12,12
34,34
33,33
29,29
29,29
24,24
31,31
32,32
38,38
35,35
34,34
34,34
36,36
4,4
30,30
27,27
19,19
31,31
20,20
23,23
31,31
28,28
41,41
15,15
14,14
34,34
28,28
20,20
31,31
16,16
35,35
36,36
15,15
13,13
5,5
9,9
28,28
35,35
33,33
9,9
6,6
34,34
33,33
22,22
30,30
28,28
27,27
3,3
29,29
30,30
32,32
31,31
39,39
32,32
37,37
5,5
32,32
29,29
30,30
30,30
15,15
39,39
41,41
37,37
25,25
29,29
33,33
16,16
37,37
6,6
13,13
33,33
35,35
30,30
44,44
24,24
28,28
30,30
12,12
35,35
33,33
29,29
33,33
33,33
27,27
29,29
33,33
9,9
31,31
31,31
33,33
33,33
30,30
36,36
33,33
24,24
33,33
34,34
25,25
39,39
18,18
36,36
15,15
22,22
41,41
30,30
13,13
18,18
34,34
32,32
8,8
69,69
28,28
21,21
20,20
24,24
29,29
34,34
31,31
44,44
35,35
28,28
37,37
23,23
16,16
24,24
24,24
16,16
31,31
35,35
18,18
45,45
33,33
33,33
30,30
20,20
34,34
36,36
15,15
25,25
26,26
21,21
29,29
37,37
35,35
31,31
34,34
35,35
34,34
28,28
18,18
32,32
37,37
29,29
41,41
14,14
11,11
6,6
18,18
14,14
20,20
38,38
11,11
34,34
15,15
50,50
23,23
29,29
10,10
19,19
48,48
35,35
39,39
23,23
6,6
15,15
24,24
2,2
27,27
20,20
4,4
15,15
48,48
18,18
23,23
5,5
26,26
28,28
26,26
22,22
31,31
3,3
36,36
40,40
8,8
25,25
18,18
23,23
2,2
21,21
31,31
28,28
28,28
20,20
25,25
21,21
12,12
12,12
30,30
16,16
33,33
10,10
31,31
32,32
7,7
37,37
30,30
18,18
28,28
3,3
12,12
14,14
34,34
14,14
20,20
21,21
26,26
11,11
16,16
27,27
33,33
18,18
28,28
31,31
14,14
36,36
34,34
11,11
25,25
29,29
9,9
18,18
12,12
1,1
20,20
39,39
7,7
30,30
15,15
21,21
30,30
11,11
35,35
9,9
7,7
19,19
21,21
15,15
42,42
34,34
35,35
28,28
6,6
37,37
10,10
15,15
45,45
8,8
34,34
20,20
14,14
3,3
45,45
34,34
36,36
24,24
3,3
37,37
14,14
28,28
31,31
25,25
29,29
28,28
18,18
36,36
29,29
28,28
21,21
30,30
34,34
46,46
11,11
48,48
42,42
31,31
42,42
11,11
39,39
38,38
9,9
3,3
7,7
41,41
40,40
39,39
23,23
36,36
12,12
44,44
15,15
12,12
40,40
28,28
21,21
15,15
28,28
24,24
13,13
7,7
21,21
42,42
10,10
41,41
15,15
33,33
15,15
15,15
25,25
42,42
3,3
4,4
13,13
29,29
28,28
33,33
6,6
29,29
35,35
34,34
2,2
25,25
38,38
34,34
18,18
14,14
5,5
15,15
36,36
35,35
26,26
51,51
29,29
14,14
14,14
27,27
24,24
37,37
11,11
26,26
30,30
33,33
18,18
30,30
29,29
33,33
24,24
42,42
20,20
22,22
30,30
36,36
14,14
17,17
33,33
50,50
19,19
33,33
34,34
34,34
35,35
48,48
12,12
31,31
35,35
5,5
31,31
33,33
33,33
31,31
13,13
5,5
51,51
41,41
30,30
39,39
19,19
37,37
28,28
7,7
23,23
35,35
44,44
14,14
12,12
38,38
16,16
23,23
7,7
29,29
33,33
11,11
22,22
14,14
30,30
6,6
22,22
24,24
35,35
34,34
26,26
36,36
23,23
33,33
18,18
57,57
8,8
22,22
35,35
15,15
26,26
15,15
94,94
30,30
41,41
34,34
14,14
34,34
17,17
48,48
9,9
31,31
2,2
23,23
1,1
1,1
49,49
25,25
24,24
31,31
37,37
35,35
34,34
37,37
33,33
25,25
10,10
14,14
25,25
25,25
16,16
20,20
38,38
32,32
20,20
18,18
35,35
36,36
34,34
34,34
33,33
34,34
21,21
12,12
38,38
18,18
2,2
10,10
35,35
27,27
24,24
42,42
17,17
22,22
25,25
41,41
54,54
38,38
29,29
25,25
47,47
40,40
14,14
13,13
35,35
16,16
11,11
5,5
19,19
55,55
19,19
16,16
21,21
39,39
46,46
45,45
45,45
45,45
45,45
27,27
2,2
32,32
27,27
42,42
34,34
31,31
22,22
34,34
32,32
20,20
16,16
19,19
46,46
10,10
36,36
46,46
12,12
9,9
33,33
47,47
18,18
34,34
35,35
34,34
29,29
8,8
41,41
32,32
35,35
33,33
28,28
35,35
33,33
37,37
35,35
46,46
7,7
24,24
8,8
28,28
39,39
33,33
47,47
32,32
15,15
19,19
20,20
13,13
8,8
24,24
38,38
32,32
30,30
36,36
35,35
26,26
33,33
38,38
27,27
14,14
5,5
26,26
46,46
18,18
20,20
45,45
18,18
25,25
16,16
37,37
31,31
15,15
19,19
40,40
8,8
22,22
15,15
8,8
42,42
20,20
19,19
23,23
13,13
35,35
41,41
36,36
34,34
16,16
6,6
18,18
23,23
31,31
29,29
3,3
47,47
31,31
18,18
22,22
7,7
38,38
24,24
5,5
29,29
19,19
20,20
39,39
16,16
36,36
25,25
20,20
20,20
25,25
44,44
30,30
35,35
37,37
17,17
23,23
34,34
15,15
7,7
51,51
10,10
20,20
49,49
25,25
31,31
10,10
6,6
22,22
26,26
8,8
23,23
2,2
5,5
30,30
35,35
3,3
36,36
31,31
34,34
36,36
24,24
8,8
32,32
11,11
8,8
11,11
6,6
48,48
16,16
57,57
23,23
3,3
6,6
34,34
28,28
4,4
21,21
30,30
8,8
46,46
31,31
56,56
33,33
14,14
31,31
25,25
8,8
32,32
13,13
26,26
4,4
26,26
14,14
46,46
24,24
15,15
34,34
54,54
27,27
30,30
