34,34
30,30
50,50
37,37
32,32
10,10
14,14
13,13
8,8
39,39
31,31
22,22
18,18
31,31
32,32
34,34
32,32
22,22
15,15
19,19
35,35
29,29
31,31
32,32
34,34
35,35
23,23
34,34
47,47
9,9
26,26
32,32
30,30
32,32
26,26
29,29
20,20
20,20
32,32
34,34
10,10
19,19
30,30
23,23
28,28
31,31
28,28
10,10
16,16
16,16
27,27
18,18
12,12
35,35
20,20
27,27
34,34
35,35
16,16
31,31
32,32
30,30
10,10
28,28
24,24
29,29
29,29
27,27
32,32
36,36
11,11
35,35
27,27
29,29
29,29
20,20
23,23
36,36
36,36
37,37
6,6
25,25
35,35
33,33
38,38
28,28
31,31
33,33
33,33
27,27
25,25
13,13
37,37
11,11
31,31
28,28
21,21
28,28
32,32
17,17
12,12
28,28
9,9
36,36
35,35
29,29
37,37
34,34
24,24
39,39
18,18
35,35
35,35
20,20
24,24
27,27
30,30
34,34
24,24
26,26
14,14
31,31
35,35
35,35
36,36
32,32
35,35
31,31
33,33
36,36
19,19
33,33
32,32
31,31
33,33
32,32
32,32
21,21
26,26
15,15
32,32
19,19
34,34
25,25
37,37
29,29
33,33
31,31
37,37
40,40
41,41
24,24
31,31
37,37
25,25
16,16
23,23
6,6
17,17
21,21
29,29
28,28
45,45
24,24
23,23
37,37
35,35
37,37
25,25
14,14
33,33
33,33
18,18
23,23
15,15
37,37
19,19
30,30
10,10
30,30
30,30
25,25
32,32
28,28
19,19
12,12
11,11
36,36
21,21
36,36
19,19
19,19
24,24
12,12
3,3
34,34
9,9
35,35
22,22
35,35
47,47
29,29
29,29
28,28
4,4
19,19
17,17
29,29
10,10
5,5
34,34
7,7
47,47
15,15
31,31
33,33
32,32
23,23
14,14
25,25
37,37
25,25
25,25
2,2
28,28
23,23
16,16
14,14
10,10
23,23
26,26
2,2
40,40
27,27
17,17
35,35
29,29
31,31
12,12
34,34
15,15
46,46
44,44
4,4
25,25
41,41
50,50
26,26
24,24
15,15
8,8
8,8
21,21
26,26
19,19
29,29
29,29
28,28
30,30
20,20
24,24
22,22
40,40
18,18
17,17
43,43
37,37
34,34
15,15
42,42
36,36
6,6
23,23
24,24
3,3
1,1
18,18
15,15
26,26
10,10
10,10
8,8
13,13
30,30
17,17
14,14
16,16
20,20
19,19
13,13
26,26
36,36
39,39
35,35
17,17
41,41
41,41
41,41
41,41
41,41
41,41
41,41
41,41
31,31
19,19
28,28
34,34
9,9
28,28
30,30
35,35
16,16
39,39
21,21
13,13
51,51
40,40
33,33
35,35
22,22
36,36
13,13
9,9
17,17
48,48
31,31
2,2
42,42
15,15
20,20
21,21
11,11
16,16
28,28
28,28
5,5
22,22
40,40
10,10
21,21
7,7
32,32
33,33
12,12
22,22
12,12
35,35
28,28
28,28
31,31
25,25
5,5
4,4
9,9
35,35
23,23
10,10
35,35
8,8
13,13
30,30
15,15
10,10
2,2
8,8
35,35
34,34
29,29
2,2
14,14
12,12
44,44
26,26
41,41
20,20
19,19
24,24
17,17
15,15
34,34
40,40
41,41
46,46
38,38
24,24
34,34
30,30
31,31
11,11
30,30
31,31
30,30
34,34
29,29
14,14
31,31
32,32
9,9
31,31
10,10
20,20
13,13
21,21
34,34
33,33
33,33
33,33
12,12
14,14
2,2
28,28
36,36
14,14
35,35
20,20
14,14
12,12
29,29
19,19
33,33
8,8
17,17
32,32
43,43
27,27
32,32
31,31
16,16
2,2
50,50
35,35
29,29
33,33
34,34
32,32
35,35
16,16
6,6
11,11
31,31
28,28
14,14
5,5
31,31
30,30
10,10
12,12
20,20
12,12
6,6
6,6
15,15
21,21
23,23
15,15
22,22
35,35
26,26
37,37
12,12
12,12
8,8
17,17
45,45
13,13
30,30
37,37
15,15
40,40
50,50
33,33
47,47
33,33
24,24
34,34
5,5
29,29
26,26
27,27
38,38
20,20
27,27
42,42
6,6
32,32
20,20
28,28
40,40
8,8
33,33
29,29
49,49
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
48,48
50,50
52,52
51,51
51,51
51,51
51,51
51,51
51,51
51,51
35,35
23,23
52,52
22,22
34,34
23,23
12,12
18,18
8,8
13,13
16,16
19,19
28,28
11,11
31,31
17,17
42,42
37,37
31,31
24,24
33,33
40,40
20,20
24,24
22,22
37,37
1,1
51,51
10,10
36,36
14,14
23,23
18,18
29,29
49,49
36,36
13,13
44,44
20,20
30,30
18,18
39,39
20,20
9,9
43,43
13,13
23,23
22,22
4,4
33,33
14,14
43,43
22,22
43,43
26,26
40,40
17,17
13,13
45,45
29,29
19,19
27,27
20,20
4,4
38,38
8,8
31,31
9,9
48,48
27,27
3,3
50,50
38,38
46,46
41,41
49,49
50,50
33,33
33,33
32,32
37,37
4,4
21,21
19,19
13,13
11,11
29,29
35,35
14,14
41,41
30,30
15,15
44,44
31,31
25,25
36,36
36,36
20,20
30,30
11,11
14,14
38,38
34,34
37,37
30,30
11,11
44,44
20,20
19,19
36,36
12,12
42,42
7,7
35,35
31,31
12,12
2,2
30,30
36,36
21,21
16,16
24,24
24,24
35,35
37,37
36,36
34,34
32,32
24,24
22,22
30,30
4,4
35,35
9,9
32,32
5,5
47,47
46,46
25,25
15,15
24,24
11,11
7,7
45,45
43,43
8,8
44,44
10,10
16,16
16,16
39,39
31,31
29,29
4,4
11,11
24,24
26,26
