0, 179, 0
0, 124, 0
0, 148, 0
0, 150, 0
0, 181, 0
0, 136, 0
0, 126, 0
1, 50, 0
0, 129, 0
0, 142, 0
0, 123, 0
0, 136, 0
0, 275, 1
0, 182, 0
0, 155, 0
0, 211, 0
0, 217, 0
0, 251, 0
0, 171, 0
0, 147, 0
0, 125, 0
0, 178, 0
0, 292, 1
0, 135, 0
0, 133, 0
0, 127, 0
0, 208, 1
0, 177, 0
0, 140, 0
0, 123, 0
0, 188, 0
0, 132, 0
0, 293, 0
0, 350, 0
0, 180, 0
0, 163, 0
0, 150, 0
0, 178, 0
0, 166, 0
0, 127, 0
1, 57, 0
0, 135, 1
0, 131, 0
0, 208, 0
0, 126, 0
0, 131, 0
1, 73, 0
0, 138, 0
0, 140, 0
0, 156, 0
0, 136, 0
0, 278, 0
0, 270, 0
0, 149, 0
0, 179, 0
0, 129, 1
0, 138, 1
0, 139, 0
1, 78, 0
0, 123, 0
0, 183, 0
0, 132, 0
0, 142, 0
0, 228, 0
0, 301, 0
0, 131, 0
0, 172, 0
0, 140, 0
0, 138, 0
0, 130, 0
0, 123, 0
0, 127, 0
0, 192, 0
0, 225, 0
0, 146, 0
0, 243, 0
0, 198, 0
0, 130, 0
0, 134, 0
0, 160, 0
0, 183, 0
0, 144, 0
0, 130, 0
1, 62, 0
0, 185, 0
0, 399, 0
0, 195, 0
0, 445, 0
0, 181, 0
0, 133, 0
0, 130, 0
0, 129, 0
0, 173, 0
0, 139, 1
0, 361, 0
0, 141, 0
0, 159, 0
0, 171, 0
0, 169, 0
0, 168, 0
0, 125, 0
0, 303, 0
0, 133, 0
0, 429, 0
0, 167, 0
0, 143, 0
0, 158, 0
0, 130, 0
0, 169, 0
0, 312, 0
0, 184, 0
0, 494, 0
0, 128, 0
0, 481, 0
0, 175, 0
0, 182, 0
0, 258, 0
0, 131, 0
0, 153, 0
0, 395, 0
0, 593, 0
0, 364, 1
0, 438, 0
0, 128, 0
0, 178, 0
0, 130, 0
0, 624, 0
0, 144, 0
0, 151, 0
0, 126, 0
0, 158, 0
0, 143, 0
0, 207, 0
0, 285, 0
0, 699, 0
0, 184, 0
0, 793, 0
0, 662, 0
0, 296, 0
0, 385, 0
0, 155, 0
0, 289, 0
0, 362, 0
0, 176, 0
0, 175, 0
1, 146, 1
0, 263, 0
0, 198, 0
0, 416, 0
0, 460, 0
0, 299, 0
0, 263, 0
0, 275, 0
0, 439, 1
0, 277, 0
0, 380, 0
0, 1108, 0
0, 277, 0
0, 621, 0
0, 161, 0
1, 91, 0
0, 786, 0
0, 474, 0
0, 241, 0
0, 340, 0
0, 1534, 1
0, 1428, 0
0, 149, 0
0, 383, 0
1, 540, 0
0, 709, 0
0, 319, 0
1, 594, 0
1, 203, 0
0, 123, 0
0, 333, 0
1, 372, 0
0, 648, 0
0, 168, 0
0, 251, 0
0, 409, 1
0, 305, 0
0, 1140, 0
0, 220, 0
0, 129, 1
0, 1333, 0
0, 769, 0
0, 213, 0
0, 797, 0
0, 195, 0
0, 580, 0
0, 252, 0
0, 787, 1
1, 187, 0
0, 242, 0
0, 427, 0
0, 800, 0
0, 290, 0
1, 61, 0
0, 1157, 0
1, 21, 0
0, 270, 0
1, 188, 0
0, 814, 0
1, 327, 0
0, 272, 0
0, 255, 0
1, 544, 0
0, 678, 0
0, 208, 0
0, 453, 0
0, 729, 0
0, 274, 0
0, 344, 0
0, 2348, 0
1, 33, 0
0, 965, 0
0, 469, 0
0, 2221, 0
1, 29, 0
0, 1441, 0
1, 750, 0
1, 705, 0
0, 764, 0
0, 314, 0
1, 414, 1
0, 207, 0
0, 390, 0
0, 419, 0
1, 287, 0
1, 124, 0
1, 85, 0
1, 687, 0
0, 237, 0
1, 485, 0
0, 576, 0
1, 2024, 0
1, 115, 0
0, 1166, 0
0, 215, 0
1, 132, 0
1, 198, 0
0, 1374, 0
0, 1164, 0
1, 348, 0
0, 571, 0
0, 2444, 0
1, 74, 0
0, 898, 0
0, 581, 0
1, 731, 0
0, 261, 1
1, 434, 0
0, 657, 0
0, 222, 0
1, 282, 0
0, 204, 0
1, 92, 0
1, 129, 0
0, 3034, 0
0, 826, 0
1, 537, 0
1, 374, 0
1, 150, 0
1, 323, 0
1, 180, 0
1, 133, 0
0, 314, 0
1, 671, 0
