31,31
36,36
17,17
14,14
10,10
20,20
27,27
35,35
19,19
31,31
42,42
38,38
9,9
37,37
33,33
34,34
35,35
39,39
35,35
31,31
33,33
48,48
36,36
31,31
23,23
5,5
30,30
20,20
22,22
10,10
27,27
19,19
7,7
27,27
34,34
33,33
4,4
31,31
28,28
31,31
35,35
30,30
35,35
35,35
34,34
23,23
30,30
23,23
15,15
24,24
33,33
32,32
6,6
27,27
34,34
35,35
36,36
32,32
22,22
28,28
24,24
33,33
31,31
36,36
19,19
33,33
34,34
33,33
34,34
39,39
33,33
30,30
28,28
24,24
15,15
33,33
31,31
34,34
5,5
12,12
25,25
19,19
34,34
31,31
29,29
33,33
30,30
33,33
9,9
34,34
27,27
8,8
33,33
35,35
18,18
39,39
40,40
25,25
36,36
47,47
29,29
18,18
2,2
32,32
32,32
35,35
4,4
13,13
23,23
26,26
16,16
19,19
27,27
11,11
31,31
35,35
12,12
4,4
19,19
30,30
25,25
21,21
29,29
28,28
26,26
2,2
17,17
29,29
21,21
37,37
28,28
28,28
33,33
27,27
31,31
35,35
30,30
31,31
30,30
34,34
31,31
45,45
33,33
30,30
7,7
38,38
34,34
29,29
23,23
17,17
14,14
27,27
14,14
34,34
17,17
32,32
33,33
31,31
15,15
34,34
33,33
11,11
28,28
33,33
12,12
37,37
21,21
16,16
32,32
37,37
43,43
18,18
33,33
7,7
23,23
33,33
16,16
19,19
6,6
25,25
15,15
11,11
22,22
17,17
5,5
4,4
23,23
16,16
39,39
29,29
29,29
31,31
30,30
28,28
33,33
13,13
24,24
18,18
33,33
8,8
13,13
27,27
13,13
49,49
40,40
13,13
37,37
15,15
9,9
15,15
7,7
40,40
26,26
12,12
26,26
29,29
32,32
5,5
20,20
29,29
13,13
24,24
26,26
31,31
32,32
32,32
12,12
25,25
25,25
18,18
15,15
10,10
13,13
19,19
4,4
1,1
11,11
2,2
20,20
20,20
15,15
27,27
30,30
10,10
7,7
28,28
28,28
7,7
14,14
19,19
12,12
17,17
14,14
40,40
18,18
15,15
40,40
14,14
26,26
19,19
20,20
9,9
14,14
32,32
45,45
10,10
14,14
35,35
20,20
16,16
38,38
16,16
28,28
13,13
28,28
14,14
12,12
31,31
6,6
10,10
4,4
9,9
11,11
33,33
37,37
31,31
23,23
31,31
76,76
27,27
17,17
12,12
11,11
35,35
17,17
7,7
10,10
30,30
46,46
27,27
45,45
35,35
14,14
22,22
30,30
35,35
35,35
6,6
11,11
17,17
18,18
11,11
12,12
34,34
20,20
42,42
28,28
26,26
42,42
6,6
40,40
43,43
18,18
20,20
7,7
31,31
29,29
34,34
14,14
35,35
16,16
43,43
18,18
15,15
12,12
19,19
49,49
30,30
20,20
21,21
22,22
46,46
24,24
20,20
31,31
14,14
24,24
19,19
24,24
9,9
22,22
32,32
13,13
18,18
19,19
11,11
31,31
33,33
34,34
13,13
16,16
15,15
25,25
31,31
34,34
34,34
40,40
36,36
38,38
18,18
44,44
32,32
16,16
36,36
26,26
29,29
5,5
13,13
26,26
27,27
32,32
24,24
12,12
39,39
6,6
43,43
40,40
56,56
8,8
32,32
8,8
42,42
48,48
8,8
23,23
3,3
31,31
20,20
34,34
17,17
50,50
42,42
19,19
49,49
34,34
14,14
52,52
34,34
48,48
47,47
12,12
28,28
28,28
29,29
33,33
34,34
34,34
33,33
33,33
22,22
51,51
51,51
51,51
51,51
51,51
12,12
54,54
31,31
22,22
28,28
48,48
35,35
30,30
13,13
45,45
35,35
53,53
10,10
4,4
40,40
37,37
15,15
22,22
26,26
34,34
38,38
37,37
5,5
23,23
48,48
9,9
35,35
4,4
13,13
33,33
32,32
34,34
21,21
16,16
13,13
7,7
22,22
9,9
34,34
31,31
33,33
36,36
25,25
16,16
18,18
33,33
3,3
33,33
8,8
40,40
22,22
20,20
35,35
33,33
26,26
40,40
37,37
39,39
17,17
20,20
7,7
32,32
32,32
16,16
12,12
13,13
31,31
47,47
33,33
35,35
38,38
28,28
5,5
17,17
42,42
7,7
13,13
23,23
31,31
38,38
34,34
40,40
40,40
35,35
16,16
15,15
12,12
19,19
55,55
8,8
15,15
36,36
16,16
54,54
15,15
6,6
31,31
46,46
5,5
50,50
49,49
10,10
27,27
56,56
1,1
45,45
16,16
14,14
18,18
8,8
26,26
39,39
31,31
34,34
33,33
29,29
5,5
20,20
11,11
16,16
10,10
31,31
10,10
40,40
34,34
24,24
33,33
26,26
33,33
21,21
32,32
38,38
35,35
33,33
42,42
45,45
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
21,21
46,46
29,29
4,4
5,5
26,26
35,35
23,23
19,19
44,44
33,33
31,31
36,36
24,24
29,29
30,30
24,24
33,33
13,13
5,5
6,6
5,5
13,13
41,41
33,33
24,24
25,25
3,3
11,11
35,35
22,22
34,34
37,37
46,46
12,12
33,33
46,46
12,12
34,34
46,46
35,35
34,34
22,22
44,44
25,25
47,47
14,14
11,11
28,28
15,15
19,19
31,31
28,28
23,23
34,34
13,13
38,38
21,21
28,28
35,35
14,14
27,27
32,32
18,18
10,10
30,30
15,15
20,20
29,29
16,16
26,26
16,16
17,17
19,19
25,25
38,38
12,12
10,10
12,12
32,32
37,37
4,4
9,9
4,4
35,35
43,43
31,31
44,44
7,7
9,9
11,11
4,4
10,10
9,9
5,5
25,25
28,28
17,17
24,24
14,14
32,32
40,40
23,23
12,12
34,34
44,44
23,23
32,32
39,39
42,42
5,5
32,32
15,15
23,23
7,7
43,43
6,6
7,7
24,24
8,8
9,9
18,18
11,11
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
30,30
32,32
18,18
6,6
5,5
40,40
15,15
32,32
35,35
22,22
15,15
62,62
40,40
13,13
62,62
40,40
38,38
54,54
16,16
24,24
6,6
32,32
5,5
37,37
15,15
12,12
2,2
18,18
33,33
16,16
5,5
14,14
14,14
33,33
7,7
