0, 61, 0
0, 47, 0
0, 59, 0
0, 53, 0
0, 49, 0
0, 50, 0
0, 50, 0
0, 45, 0
0, 54, 0
0, 47, 0
0, 47, 1
0, 48, 0
0, 49, 0
0, 143, 0
0, 47, 0
0, 45, 0
0, 48, 0
0, 48, 1
0, 157, 0
0, 46, 0
0, 47, 0
0, 55, 0
0, 47, 0
0, 47, 0
0, 75, 1
0, 47, 0
0, 54, 0
0, 46, 0
0, 49, 0
0, 147, 0
0, 50, 0
0, 47, 0
0, 49, 0
0, 233, 0
0, 48, 0
0, 45, 0
0, 46, 0
0, 48, 1
0, 52, 0
0, 54, 1
0, 57, 0
0, 48, 0
0, 62, 0
0, 48, 1
0, 46, 0
0, 46, 0
0, 47, 0
0, 60, 0
0, 53, 0
0, 51, 0
0, 48, 1
0, 47, 0
0, 49, 0
0, 48, 0
0, 54, 0
0, 54, 0
0, 48, 0
0, 52, 0
0, 53, 0
0, 47, 0
0, 60, 0
0, 55, 0
0, 47, 0
0, 48, 0
1, 14, 0
0, 48, 0
0, 46, 0
0, 62, 0
0, 48, 0
0, 48, 0
0, 154, 0
0, 66, 0
0, 55, 0
0, 47, 1
0, 46, 0
0, 47, 0
0, 46, 0
0, 89, 1
1, 195, 0
0, 50, 0
0, 57, 0
0, 46, 0
0, 46, 0
0, 51, 0
0, 50, 0
0, 46, 0
0, 48, 0
0, 58, 0
0, 52, 0
0, 52, 0
0, 270, 1
0, 46, 0
0, 46, 0
0, 47, 0
0, 50, 0
0, 57, 0
0, 47, 0
0, 46, 0
0, 54, 0
0, 181, 0
0, 47, 0
0, 47, 0
0, 54, 0
0, 48, 0
0, 46, 0
0, 46, 0
0, 56, 0
0, 47, 0
0, 48, 0
0, 50, 0
0, 143, 0
0, 50, 0
0, 47, 0
0, 52, 0
0, 140, 0
1, 107, 0
0, 48, 0
0, 48, 0
0, 46, 0
0, 49, 1
0, 50, 0
0, 49, 0
0, 49, 0
0, 50, 0
0, 51, 0
0, 46, 0
0, 47, 0
0, 80, 0
0, 50, 0
0, 140, 0
0, 46, 1
0, 46, 0
0, 49, 0
0, 50, 0
0, 46, 0
0, 64, 0
0, 48, 0
0, 48, 0
0, 50, 0
1, 24, 0
0, 48, 0
0, 52, 0
0, 332, 0
0, 46, 0
0, 50, 0
0, 45, 0
0, 54, 0
0, 50, 0
0, 58, 0
0, 61, 0
0, 50, 0
0, 50, 0
0, 60, 0
0, 183, 0
0, 48, 0
0, 50, 0
0, 58, 0
0, 47, 0
0, 143, 0
0, 46, 1
0, 51, 1
0, 155, 0
0, 49, 0
0, 49, 0
0, 61, 0
0, 140, 0
0, 276, 0
0, 49, 0
0, 49, 0
0, 49, 0
0, 169, 0
0, 47, 0
0, 47, 0
0, 48, 0
0, 51, 0
0, 48, 0
0, 48, 0
0, 51, 1
0, 50, 0
0, 85, 0
0, 46, 0
0, 50, 0
0, 45, 0
0, 46, 0
0, 51, 0
0, 49, 0
0, 46, 0
0, 48, 0
0, 50, 0
0, 147, 0
0, 50, 0
1, 39, 0
0, 344, 0
0, 48, 1
0, 48, 0
0, 478, 1
0, 46, 0
0, 48, 0
0, 48, 0
0, 53, 0
0, 55, 0
0, 300, 0
0, 263, 0
0, 52, 0
0, 51, 0
0, 46, 0
0, 209, 0
0, 285, 0
0, 46, 0
0, 46, 1
0, 48, 0
0, 47, 0
0, 46, 0
0, 49, 0
0, 511, 0
0, 49, 0
0, 46, 0
0, 46, 0
0, 48, 0
0, 304, 0
0, 47, 0
0, 52, 0
0, 52, 0
0, 55, 0
0, 67, 1
0, 749, 0
0, 151, 0
0, 150, 0
0, 48, 0
0, 50, 0
0, 191, 1
0, 52, 0
0, 51, 0
0, 46, 0
0, 66, 1
0, 47, 0
0, 69, 0
0, 46, 0
0, 459, 0
0, 52, 0
0, 48, 0
0, 46, 0
0, 50, 1
0, 46, 0
0, 46, 0
0, 197, 0
0, 58, 0
0, 46, 0
0, 52, 0
0, 51, 0
0, 170, 0
0, 50, 0
0, 49, 0
0, 56, 0
0, 48, 0
0, 46, 0
0, 176, 0
0, 47, 0
0, 49, 0
0, 46, 0
0, 507, 0
0, 59, 0
0, 49, 1
0, 46, 0
0, 47, 0
0, 49, 0
0, 56, 0
0, 140, 1
0, 91, 0
0, 178, 0
1, 1, 0
0, 424, 0
0, 48, 0
0, 179, 0
0, 46, 0
0, 48, 0
0, 510, 0
0, 264, 0
0, 46, 0
0, 45, 0
0, 48, 0
0, 48, 0
0, 64, 0
0, 48, 0
0, 49, 0
0, 46, 0
0, 48, 0
0, 310, 0
0, 356, 0
1, 15, 0
0, 450, 0
0, 45, 0
0, 137, 0
0, 525, 1
0, 580, 0
0, 46, 0
0, 293, 0
0, 742, 0
0, 46, 0
0, 497, 0
1, 268, 0
0, 143, 0
0, 990, 0
0, 49, 0
0, 55, 0
0, 245, 0
0, 55, 0
0, 64, 1
0, 48, 0
0, 328, 0
0, 768, 1
0, 50, 0
0, 54, 0
0, 748, 0
0, 46, 0
0, 51, 0
0, 448, 0
0, 329, 1
0, 49, 1
0, 289, 0
0, 48, 0
0, 49, 0
0, 46, 0
0, 47, 0
0, 169, 0
0, 57, 0
0, 46, 0
0, 603, 0
1, 49, 0
1, 1464, 0
0, 48, 0
0, 46, 0
0, 419, 0
0, 588, 0
0, 458, 0
0, 354, 0
0, 1401, 0
0, 48, 0
0, 46, 0
0, 230, 0
0, 467, 0
0, 3029, 0
0, 909, 0
0, 69, 0
