0, 46, 0
0, 143, 0
0, 55, 1
0, 48, 0
0, 45, 0
0, 47, 0
0, 46, 0
0, 48, 0
0, 49, 0
0, 56, 1
0, 46, 0
0, 47, 0
0, 46, 0
0, 53, 0
0, 47, 0
0, 54, 0
0, 53, 0
0, 50, 0
0, 46, 0
0, 45, 0
0, 45, 0
0, 46, 0
0, 53, 0
0, 44, 0
0, 44, 0
0, 44, 0
0, 53, 0
0, 45, 1
0, 44, 0
0, 46, 0
0, 45, 0
0, 56, 0
0, 49, 0
0, 45, 0
0, 52, 1
0, 53, 0
0, 47, 0
0, 47, 0
0, 45, 0
0, 52, 0
0, 48, 1
0, 45, 0
0, 52, 0
0, 45, 0
0, 58, 0
0, 47, 0
0, 45, 0
0, 47, 0
0, 148, 0
0, 45, 0
0, 45, 0
0, 47, 0
0, 51, 0
0, 45, 0
0, 145, 0
0, 44, 1
0, 47, 0
1, 72, 0
0, 50, 0
0, 165, 0
0, 55, 0
0, 45, 0
0, 45, 0
0, 46, 0
0, 49, 0
0, 45, 0
0, 45, 0
0, 53, 0
0, 45, 0
1, 13, 0
0, 50, 0
0, 44, 0
0, 44, 0
0, 46, 0
0, 48, 0
0, 50, 0
0, 51, 0
0, 45, 0
0, 47, 0
0, 45, 0
0, 48, 1
0, 48, 0
0, 47, 0
0, 48, 0
0, 45, 0
0, 60, 0
1, 455, 0
0, 47, 0
0, 47, 0
0, 47, 0
0, 50, 0
0, 57, 0
0, 45, 0
0, 45, 0
0, 50, 0
0, 47, 0
0, 48, 0
0, 49, 0
0, 46, 0
0, 47, 0
0, 45, 0
0, 45, 0
0, 58, 0
0, 47, 0
0, 45, 0
0, 47, 1
0, 45, 0
0, 46, 0
0, 46, 0
0, 49, 0
0, 47, 0
0, 54, 0
0, 145, 0
0, 50, 0
0, 145, 0
0, 51, 0
0, 48, 0
0, 47, 0
0, 45, 0
0, 49, 0
0, 45, 0
0, 46, 0
0, 48, 0
0, 60, 0
0, 186, 0
0, 45, 0
0, 46, 0
0, 48, 0
0, 45, 0
0, 186, 0
0, 45, 0
0, 52, 0
1, 15, 0
0, 44, 1
0, 45, 0
0, 147, 0
0, 46, 0
0, 46, 0
0, 53, 0
0, 61, 0
0, 47, 1
0, 45, 1
0, 133, 0
0, 45, 0
0, 46, 1
0, 48, 0
0, 48, 0
1, 34, 0
0, 45, 0
0, 47, 1
0, 184, 0
0, 47, 0
0, 55, 0
0, 173, 0
0, 48, 0
0, 61, 0
0, 52, 0
0, 146, 0
0, 45, 0
0, 139, 0
0, 45, 1
0, 74, 0
0, 62, 0
0, 51, 1
0, 46, 0
0, 48, 0
0, 46, 0
0, 47, 0
0, 46, 0
0, 45, 0
0, 47, 0
0, 46, 0
0, 46, 0
0, 45, 0
0, 44, 0
0, 46, 0
0, 48, 0
0, 45, 0
0, 45, 0
0, 185, 0
0, 45, 0
0, 57, 0
1, 52, 0
0, 44, 0
0, 47, 0
0, 46, 0
0, 59, 0
0, 47, 0
0, 45, 0
0, 45, 0
0, 46, 0
0, 46, 0
0, 45, 0
0, 46, 0
0, 45, 0
0, 46, 0
0, 46, 0
0, 45, 0
0, 341, 0
0, 50, 0
0, 146, 0
0, 45, 0
0, 61, 0
0, 44, 0
0, 48, 1
0, 45, 0
0, 294, 0
0, 47, 0
0, 48, 0
0, 46, 0
0, 54, 1
0, 159, 0
0, 52, 0
0, 135, 0
0, 56, 0
0, 332, 0
0, 61, 0
0, 358, 0
0, 89, 0
0, 44, 0
0, 138, 0
0, 44, 0
0, 46, 0
0, 55, 0
0, 189, 0
0, 47, 0
1, 52, 0
0, 49, 0
0, 49, 0
0, 46, 0
0, 48, 0
0, 48, 1
0, 496, 0
0, 45, 0
0, 52, 0
0, 158, 0
0, 45, 0
0, 45, 0
0, 46, 0
0, 46, 0
0, 47, 0
0, 51, 1
0, 51, 0
0, 135, 0
0, 322, 0
0, 57, 0
0, 146, 0
0, 161, 0
0, 46, 1
0, 45, 0
0, 44, 0
0, 46, 0
0, 55, 0
1, 23, 0
0, 88, 0
0, 137, 0
0, 44, 1
0, 55, 0
0, 227, 0
0, 48, 0
0, 44, 0
0, 137, 0
0, 50, 0
0, 44, 0
0, 53, 0
0, 61, 0
0, 47, 0
0, 142, 0
0, 385, 0
0, 47, 0
0, 47, 0
0, 44, 0
0, 45, 0
0, 45, 0
0, 605, 0
0, 46, 0
0, 304, 0
0, 49, 0
0, 47, 0
0, 150, 0
0, 47, 1
0, 47, 0
0, 57, 0
0, 59, 0
0, 47, 0
0, 45, 0
0, 66, 0
0, 45, 0
0, 48, 0
0, 45, 0
0, 45, 0
