Brain name,Time to update policy,Time since start of training,Time for last experience collection,Number of experiences used for training,Mean return
GoalBrain_4,5.233,69.088,52.371,10244,-0.957
GoalBrain_4,6.000,136.648,51.921,10255,-0.948
GoalBrain_4,5.943,208.599,55.517,10244,-0.931
