0, 11, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 11, 0
0, 9, 0
0, 10, 1
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 11, 0
0, 12, 0
0, 9, 0
0, 10, 0
0, 30, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 11, 0
0, 12, 0
0, 11, 0
0, 29, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 28, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 33, 0
0, 9, 0
0, 29, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 15, 1
0, 9, 0
0, 10, 0
0, 11, 0
0, 9, 1
0, 9, 1
0, 9, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 10, 1
0, 10, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 33, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 11, 0
0, 9, 0
0, 9, 1
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 41, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 34, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 12, 0
0, 10, 0
0, 11, 0
0, 12, 1
0, 9, 0
0, 28, 0
0, 9, 0
0, 12, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 11, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 14, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 1
0, 10, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 11, 0
0, 11, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 1
1, 6, 0
0, 9, 0
0, 13, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 11, 0
0, 13, 0
0, 10, 0
0, 11, 0
0, 9, 0
0, 11, 1
0, 10, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 1
0, 10, 0
0, 9, 0
0, 9, 0
0, 12, 0
0, 17, 0
0, 10, 1
0, 9, 0
0, 9, 0
0, 11, 0
0, 11, 0
0, 9, 1
0, 10, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 11, 0
0, 10, 1
0, 9, 0
0, 10, 1
0, 9, 0
0, 30, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 12, 0
0, 9, 1
0, 9, 0
0, 10, 0
0, 11, 1
0, 10, 0
0, 45, 0
0, 10, 0
0, 31, 0
0, 9, 0
0, 17, 0
0, 11, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 10, 1
0, 10, 0
0, 9, 0
0, 9, 0
0, 11, 0
0, 10, 0
0, 12, 0
0, 12, 0
0, 12, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 33, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 10, 1
0, 9, 0
0, 11, 0
0, 30, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 11, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 30, 0
0, 9, 0
1, 44, 0
0, 10, 0
0, 12, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 1
0, 10, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 29, 0
0, 10, 0
0, 12, 0
0, 10, 0
0, 9, 0
0, 12, 0
0, 12, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 11, 0
0, 9, 0
0, 9, 0
0, 45, 0
0, 9, 1
0, 9, 0
0, 11, 0
0, 9, 0
0, 10, 0
0, 9, 1
0, 12, 1
0, 9, 0
0, 10, 0
0, 9, 0
0, 12, 0
0, 11, 0
0, 11, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 28, 0
0, 9, 0
0, 10, 0
0, 57, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 11, 0
0, 10, 0
0, 10, 0
0, 11, 0
0, 9, 0
0, 12, 0
0, 28, 0
0, 11, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 1
0, 9, 1
0, 11, 0
0, 10, 0
0, 9, 1
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 12, 0
1, 4, 0
0, 17, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 1
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 29, 0
0, 9, 0
1, 63, 1
0, 10, 0
0, 9, 0
0, 29, 0
0, 28, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 34, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 11, 0
0, 9, 0
0, 30, 0
0, 9, 0
0, 10, 1
0, 9, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 11, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
1, 2, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 10, 1
0, 10, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 11, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 11, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 11, 0
0, 10, 0
0, 9, 0
0, 11, 0
0, 11, 0
0, 11, 0
0, 11, 0
0, 10, 0
0, 34, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 10, 1
0, 10, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 11, 0
0, 10, 0
0, 9, 1
0, 11, 0
0, 9, 0
0, 9, 0
0, 11, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 11, 0
0, 10, 0
0, 9, 0
0, 11, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 51, 0
0, 9, 0
0, 9, 1
0, 41, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 12, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 9, 1
0, 30, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 14, 0
0, 32, 0
0, 9, 0
0, 36, 0
0, 10, 0
0, 11, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 30, 1
0, 9, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 13, 0
0, 9, 0
0, 13, 0
0, 10, 0
0, 9, 0
0, 35, 0
0, 9, 0
0, 10, 0
0, 12, 0
0, 12, 0
0, 28, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 59, 0
0, 11, 0
0, 10, 0
0, 9, 0
0, 54, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
0, 10, 0
0, 10, 0
0, 10, 0
0, 11, 0
0, 35, 0
0, 41, 0
0, 11, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 9, 0
1, 22, 0
0, 10, 0
0, 9, 0
0, 9, 0
0, 10, 0
0, 34, 1
0, 9, 0
0, 11, 0
