15,15
35,35
35,35
33,33
33,33
33,33
42,42
23,23
24,24
34,34
34,34
32,32
39,39
10,10
27,27
3,3
35,35
25,25
21,21
23,23
28,28
16,16
47,47
34,34
30,30
27,27
28,28
34,34
35,35
55,55
33,33
34,34
22,22
32,32
31,31
29,29
33,33
34,34
35,35
34,34
33,33
31,31
29,29
34,34
35,35
24,24
32,32
27,27
34,34
28,28
35,35
27,27
37,37
32,32
36,36
28,28
30,30
36,36
29,29
39,39
10,10
33,33
16,16
46,46
12,12
35,35
21,21
41,41
33,33
35,35
34,34
33,33
15,15
21,21
16,16
27,27
30,30
19,19
34,34
24,24
49,49
35,35
22,22
23,23
18,18
24,24
36,36
29,29
40,40
34,34
35,35
28,28
35,35
49,49
38,38
34,34
26,26
20,20
35,35
35,35
28,28
22,22
28,28
30,30
32,32
32,32
31,31
23,23
20,20
32,32
30,30
43,43
25,25
34,34
6,6
33,33
29,29
17,17
30,30
47,47
38,38
63,63
35,35
7,7
31,31
41,41
40,40
18,18
20,20
36,36
22,22
35,35
28,28
27,27
44,44
9,9
17,17
14,14
27,27
23,23
37,37
42,42
38,38
30,30
28,28
37,37
7,7
36,36
39,39
23,23
16,16
23,23
34,34
29,29
34,34
33,33
30,30
3,3
34,34
18,18
39,39
22,22
2,2
35,35
21,21
35,35
25,25
48,48
33,33
14,14
32,32
15,15
39,39
34,34
5,5
36,36
17,17
30,30
7,7
26,26
31,31
37,37
34,34
31,31
15,15
29,29
23,23
22,22
49,49
34,34
35,35
1,1
19,19
38,38
34,34
10,10
34,34
43,43
48,48
28,28
35,35
19,19
34,34
34,34
7,7
34,34
35,35
13,13
33,33
40,40
17,17
21,21
53,53
32,32
25,25
33,33
14,14
25,25
36,36
20,20
20,20
29,29
14,14
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
39,39
34,34
18,18
36,36
21,21
25,25
29,29
48,48
29,29
34,34
20,20
18,18
17,17
34,34
4,4
43,43
30,30
21,21
19,19
30,30
25,25
17,17
38,38
29,29
20,20
27,27
3,3
5,5
36,36
37,37
50,50
3,3
22,22
21,21
24,24
22,22
33,33
51,51
27,27
18,18
21,21
10,10
36,36
3,3
15,15
37,37
16,16
10,10
15,15
37,37
26,26
34,34
17,17
27,27
33,33
37,37
27,27
23,23
32,32
27,27
18,18
1,1
12,12
30,30
4,4
13,13
36,36
17,17
20,20
16,16
1,1
35,35
25,25
14,14
32,32
9,9
19,19
22,22
12,12
53,53
1,1
32,32
28,28
32,32
12,12
18,18
42,42
28,28
23,23
22,22
27,27
33,33
3,3
33,33
2,2
39,39
28,28
16,16
52,52
27,27
12,12
25,25
25,25
32,32
49,49
17,17
10,10
4,4
20,20
32,32
28,28
41,41
12,12
39,39
20,20
14,14
19,19
19,19
3,3
32,32
25,25
11,11
14,14
32,32
38,38
55,55
33,33
32,32
2,2
29,29
22,22
34,34
29,29
24,24
24,24
43,43
6,6
0,0
19,19
21,21
3,3
46,46
20,20
34,34
9,9
1,1
21,21
28,28
24,24
21,21
19,19
32,32
18,18
15,15
19,19
10,10
19,19
14,14
10,10
27,27
24,24
5,5
33,33
11,11
39,39
7,7
32,32
29,29
32,32
33,33
51,51
7,7
19,19
5,5
11,11
35,35
24,24
7,7
30,30
42,42
9,9
12,12
17,17
23,23
26,26
43,43
14,14
6,6
59,59
14,14
20,20
32,32
36,36
18,18
47,47
15,15
21,21
33,33
22,22
34,34
36,36
14,14
15,15
21,21
32,32
10,10
18,18
25,25
11,11
2,2
8,8
21,21
30,30
6,6
26,26
26,26
31,31
21,21
16,16
32,32
38,38
38,38
26,26
28,28
19,19
22,22
28,28
50,50
34,34
20,20
24,24
36,36
14,14
20,20
8,8
27,27
37,37
31,31
22,22
6,6
42,42
26,26
19,19
31,31
34,34
2,2
40,40
23,23
47,47
43,43
40,40
34,34
0,0
18,18
31,31
1,1
4,4
24,24
9,9
17,17
34,34
7,7
24,24
17,17
14,14
6,6
11,11
43,43
42,42
30,30
20,20
25,25
14,14
13,13
10,10
13,13
5,5
21,21
43,43
12,12
4,4
8,8
11,11
42,42
56,56
34,34
19,19
35,35
22,22
10,10
42,42
32,32
40,40
33,33
24,24
24,24
2,2
32,32
44,44
36,36
21,21
20,20
33,33
18,18
21,21
38,38
24,24
24,24
6,6
16,16
52,52
42,42
11,11
23,23
58,58
38,38
5,5
42,42
20,20
35,35
0,0
39,39
30,30
31,31
19,19
25,25
29,29
33,33
19,19
36,36
15,15
28,28
34,34
18,18
37,37
26,26
18,18
14,14
37,37
25,25
0,0
7,7
32,32
2,2
35,35
39,39
34,34
32,32
11,11
19,19
33,33
1,1
4,4
47,47
32,32
27,27
31,31
15,15
21,21
47,47
0,0
9,9
29,29
39,39
44,44
29,29
12,12
58,58
11,11
13,13
29,29
21,21
23,23
13,13
26,26
33,33
8,8
39,39
42,42
3,3
11,11
7,7
24,24
29,29
16,16
11,11
25,25
19,19
43,43
19,19
22,22
9,9
24,24
7,7
44,44
13,13
29,29
8,8
36,36
40,40
32,32
40,40
49,49
49,49
41,41
24,24
30,30
11,11
47,47
45,45
37,37
24,24
34,34
6,6
31,31
27,27
33,33
39,39
33,33
13,13
39,39
11,11
17,17
21,21
30,30
44,44
38,38
8,8
16,16
19,19
43,43
31,31
12,12
43,43
4,4
8,8
16,16
41,41
24,24
10,10
27,27
10,10
14,14
35,35
12,12
20,20
26,26
43,43
30,30
34,34
22,22
12,12
37,37
43,43
17,17
22,22
6,6
31,31
25,25
56,56
35,35
4,4
33,33
44,44
35,35
32,32
8,8
31,31
7,7
9,9
51,51
47,47
27,27
42,42
40,40
32,32
36,36
33,33
3,3
31,31
46,46
9,9
45,45
46,46
13,13
45,45
31,31
24,24
26,26
6,6
90,90
28,28
42,42
24,24
13,13
21,21
30,30
24,24
15,15
51,51
15,15
36,36
30,30
3,3
31,31
17,17
9,9
30,30
10,10
8,8
19,19
39,39
25,25
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
55,55
79,79
39,39
5,5
20,20
4,4
39,39
36,36
32,32
11,11
11,11
10,10
28,28
29,29
54,54
34,34
47,47
34,34
41,41
48,48
29,29
35,35
5,5
48,48
29,29
6,6
17,17
36,36
13,13
23,23
25,25
31,31
35,35
18,18
28,28
9,9
35,35
26,26
26,26
38,38
5,5
35,35
20,20
10,10
14,14
35,35
12,12
25,25
47,47
49,49
30,30
6,6
7,7
40,40
38,38
10,10
32,32
30,30
5,5
37,37
1,1
27,27
10,10
17,17
0,0
16,16
39,39
32,32
24,24
4,4
36,36
23,23
43,43
35,35
52,52
17,17
22,22
7,7
48,48
12,12
4,4
9,9
36,36
6,6
22,22
8,8
31,31
20,20
54,54
44,44
34,34
44,44
27,27
23,23
20,20
27,27
28,28
24,24
40,40
2,2
49,49
14,14
21,21
14,14
27,27
22,22
17,17
50,50
30,30
17,17
18,18
13,13
12,12
51,51
32,32
34,34
22,22
58,58
34,34
25,25
21,21
15,15
37,37
13,13
39,39
39,39
16,16
0,0
17,17
0,0
17,17
0,0
17,17
0,0
8,8
0,0
28,28
27,27
24,24
45,45
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
24,24
33,33
32,32
37,37
29,29
50,50
28,28
47,47
27,27
49,49
53,53
52,52
6,6
11,11
12,12
14,14
16,16
24,24
30,30
37,37
44,44
8,8
50,50
2,2
36,36
58,58
7,7
35,35
26,26
18,18
22,22
26,26
9,9
63,63
56,56
26,26
21,21
36,36
23,23
30,30
24,24
16,16
10,10
56,56
47,47
26,26
42,42
18,18
9,9
3,3
49,49
26,26
20,20
35,35
27,27
30,30
3,3
41,41
36,36
3,3
36,36
51,51
23,23
0,0
4,4
57,57
22,22
19,19
7,7
24,24
33,33
22,22
25,25
41,41
10,10
27,27
24,24
17,17
53,53
41,41
5,5
54,54
7,7
38,38
55,55
55,55
55,55
51,51
37,37
47,47
47,47
47,47
47,47
47,47
47,47
47,47
47,47
47,47
47,47
47,47
47,47
47,47
47,47
47,47
21,21
18,18
35,35
37,37
36,36
28,28
13,13
14,14
24,24
25,25
21,21
5,5
5,5
10,10
52,52
27,27
11,11
36,36
38,38
11,11
35,35
41,41
36,36
50,50
27,27
2,2
40,40
41,41
30,30
21,21
41,41
33,33
47,47
35,35
17,17
18,18
48,48
25,25
32,32
26,26
9,9
20,20
11,11
3,3
28,28
0,0
33,33
14,14
35,35
20,20
22,22
45,45
28,28
42,42
15,15
0,0
19,19
17,17
11,11
27,27
36,36
20,20
46,46
46,46
46,46
46,46
21,21
21,21
39,39
18,18
37,37
35,35
11,11
5,5
15,15
28,28
48,48
30,30
26,26
24,24
55,55
33,33
28,28
38,38
23,23
31,31
48,48
51,51
30,30
8,8
38,38
40,40
38,38
5,5
12,12
17,17
34,34
31,31
29,29
33,33
32,32
26,26
11,11
42,42
54,54
33,33
24,24
26,26
27,27
12,12
26,26
44,44
3,3
5,5
36,36
9,9
54,54
31,31
18,18
49,49
9,9
53,53
4,4
22,22
4,4
18,18
9,9
36,36
20,20
21,21
15,15
9,9
44,44
46,46
46,46
46,46
46,46
46,46
46,46
25,25
44,44
0,0
34,34
9,9
34,34
0,0
9,9
14,14
24,24
7,7
11,11
51,51
29,29
9,9
18,18
21,21
12,12
43,43
36,36
20,20
1,1
22,22
19,19
35,35
20,20
9,9
14,14
20,20
14,14
27,27
55,55
27,27
27,27
15,15
19,19
40,40
25,25
13,13
27,27
16,16
20,20
3,3
28,28
33,33
32,32
27,27
38,38
11,11
15,15
22,22
8,8
45,45
11,11
7,7
6,6
38,38
9,9
48,48
44,44
37,37
27,27
33,33
5,5
9,9
8,8
35,35
5,5
26,26
35,35
14,14
45,45
20,20
26,26
31,31
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
50,50
47,47
9,9
5,5
30,30
33,33
17,17
50,50
29,29
41,41
21,21
0,0
31,31
42,42
40,40
52,52
26,26
37,37
19,19
54,54
19,19
38,38
46,46
23,23
24,24
43,43
8,8
10,10
28,28
27,27
2,2
55,55
25,25
20,20
30,30
18,18
33,33
17,17
12,12
26,26
32,32
38,38
46,46
6,6
28,28
33,33
42,42
36,36
28,28
5,5
21,21
16,16
24,24
12,12
16,16
17,17
37,37
38,38
22,22
23,23
31,31
39,39
31,31
7,7
7,7
30,30
8,8
26,26
6,6
3,3
44,44
33,33
41,41
41,41
29,29
14,14
49,49
40,40
55,55
7,7
39,39
23,23
29,29
18,18
42,42
35,35
13,13
37,37
7,7
58,58
16,16
26,26
18,18
33,33
35,35
35,35
36,36
41,41
5,5
40,40
28,28
30,30
30,30
26,26
35,35
40,40
4,4
13,13
38,38
27,27
13,13
22,22
37,37
34,34
36,36
26,26
35,35
31,31
32,32
45,45
27,27
27,27
27,27
27,27
27,27
27,27
27,27
27,27
27,27
27,27
27,27
27,27
26,26
14,14
57,57
57,57
21,21
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
49,49
19,19
25,25
47,47
21,21
16,16
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
36,36
26,26
37,37
24,24
41,41
37,37
17,17
5,5
12,12
32,32
20,20
5,5
47,47
16,16
31,31
33,33
36,36
17,17
13,13
45,45
0,0
29,29
24,24
28,28
43,43
23,23
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
16,16
19,19
32,32
33,33
18,18
41,41
42,42
29,29
8,8
22,22
39,39
11,11
27,27
5,5
19,19
18,18
49,49
38,38
30,30
24,24
25,25
40,40
21,21
29,29
7,7
18,18
40,40
43,43
18,18
10,10
43,43
22,22
2,2
13,13
31,31
12,12
15,15
18,18
38,38
27,27
2,2
8,8
56,56
37,37
3,3
18,18
31,31
29,29
13,13
32,32
23,23
12,12
18,18
46,46
8,8
34,34
7,7
14,14
17,17
35,35
23,23
35,35
7,7
29,29
39,39
21,21
5,5
36,36
19,19
1,1
35,35
22,22
35,35
12,12
12,12
29,29
52,52
5,5
30,30
30,30
22,22
38,38
13,13
9,9
42,42
43,43
44,44
24,24
29,29
27,27
15,15
24,24
37,37
0,0
21,21
8,8
29,29
32,32
45,45
13,13
33,33
15,15
22,22
25,25
17,17
29,29
44,44
23,23
0,0
44,44
47,47
36,36
35,35
35,35
18,18
24,24
17,17
52,52
27,27
30,30
1,1
16,16
44,44
7,7
41,41
4,4
30,30
10,10
22,22
0,0
3,3
32,32
37,37
26,26
36,36
40,40
29,29
51,51
23,23
7,7
38,38
29,29
14,14
43,43
42,42
51,51
21,21
17,17
12,12
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
19,19
14,14
34,34
30,30
25,25
60,60
40,40
32,32
17,17
8,8
44,44
23,23
22,22
9,9
30,30
34,34
12,12
35,35
14,14
43,43
49,49
13,13
34,34
5,5
34,34
13,13
24,24
15,15
10,10
8,8
1,1
5,5
30,30
20,20
11,11
38,38
34,34
32,32
10,10
10,10
27,27
26,26
10,10
30,30
36,36
50,50
19,19
48,48
40,40
0,0
29,29
24,24
24,24
58,58
57,57
9,9
33,33
16,16
31,31
27,27
39,39
40,40
0,0
33,33
47,47
8,8
32,32
11,11
26,26
26,26
29,29
51,51
46,46
14,14
3,3
41,41
10,10
14,14
26,26
10,10
8,8
32,32
38,38
49,49
53,53
33,33
38,38
24,24
19,19
5,5
32,32
29,29
29,29
28,28
14,14
11,11
18,18
27,27
34,34
19,19
24,24
25,25
32,32
15,15
10,10
30,30
19,19
27,27
34,34
9,9
40,40
22,22
20,20
45,45
33,33
37,37
49,49
24,24
39,39
35,35
15,15
39,39
5,5
22,22
38,38
30,30
14,14
49,49
0,0
45,45
19,19
31,31
42,42
7,7
14,14
31,31
9,9
44,44
15,15
25,25
29,29
24,24
8,8
22,22
45,45
0,0
8,8
51,51
25,25
47,47
34,34
41,41
28,28
29,29
25,25
45,45
51,51
10,10
30,30
22,22
37,37
45,45
38,38
31,31
33,33
14,14
6,6
26,26
14,14
5,5
25,25
24,24
29,29
49,49
39,39
15,15
34,34
48,48
43,43
24,24
41,41
45,45
16,16
1,1
21,21
10,10
19,19
31,31
11,11
7,7
39,39
4,4
5,5
17,17
37,37
53,53
33,33
22,22
32,32
15,15
5,5
10,10
53,53
22,22
1,1
32,32
12,12
7,7
35,35
22,22
15,15
48,48
23,23
38,38
12,12
23,23
5,5
19,19
41,41
19,19
14,14
44,44
3,3
38,38
30,30
8,8
32,32
45,45
31,31
18,18
21,21
38,38
0,0
19,19
31,31
26,26
52,52
42,42
35,35
5,5
40,40
22,22
24,24
27,27
29,29
5,5
33,33
5,5
13,13
47,47
19,19
10,10
20,20
18,18
25,25
38,38
29,29
37,37
45,45
35,35
6,6
26,26
56,56
46,46
46,46
46,46
46,46
46,46
46,46
46,46
46,46
16,16
3,3
20,20
35,35
40,40
25,25
42,42
29,29
9,9
17,17
3,3
35,35
