30,30
27,27
23,23
35,35
33,33
34,34
34,34
9,9
54,54
38,38
33,33
34,34
31,31
20,20
35,35
26,26
39,39
41,41
33,33
33,33
34,34
43,43
45,45
33,33
7,7
29,29
30,30
33,33
27,27
34,34
36,36
33,33
28,28
22,22
35,35
33,33
32,32
31,31
15,15
32,32
14,14
40,40
32,32
33,33
7,7
29,29
48,48
23,23
32,32
31,31
37,37
22,22
30,30
37,37
35,35
32,32
35,35
17,17
36,36
35,35
31,31
28,28
33,33
26,26
15,15
33,33
28,28
28,28
32,32
31,31
35,35
32,32
13,13
35,35
42,42
17,17
13,13
50,50
35,35
32,32
34,34
35,35
21,21
33,33
5,5
23,23
35,35
13,13
29,29
10,10
37,37
33,33
46,46
24,24
26,26
37,37
21,21
33,33
35,35
28,28
32,32
26,26
17,17
33,33
34,34
14,14
30,30
18,18
37,37
31,31
30,30
33,33
31,31
26,26
27,27
37,37
37,37
35,35
13,13
33,33
37,37
29,29
28,28
23,23
31,31
27,27
33,33
33,33
23,23
31,31
14,14
34,34
39,39
8,8
21,21
22,22
10,10
32,32
13,13
27,27
31,31
33,33
35,35
34,34
24,24
21,21
7,7
36,36
30,30
19,19
33,33
47,47
32,32
33,33
27,27
36,36
31,31
38,38
22,22
31,31
17,17
29,29
34,34
21,21
12,12
11,11
34,34
25,25
10,10
4,4
11,11
35,35
38,38
20,20
26,26
33,33
32,32
31,31
34,34
18,18
40,40
34,34
27,27
34,34
24,24
34,34
4,4
33,33
30,30
27,27
19,19
27,27
38,38
30,30
35,35
37,37
40,40
19,19
27,27
28,28
33,33
29,29
33,33
40,40
33,33
42,42
29,29
30,30
9,9
14,14
20,20
29,29
4,4
25,25
19,19
38,38
16,16
1,1
27,27
7,7
24,24
16,16
43,43
33,33
24,24
35,35
26,26
37,37
24,24
5,5
22,22
43,43
37,37
35,35
8,8
12,12
46,46
33,33
25,25
34,34
31,31
28,28
31,31
3,3
36,36
50,50
13,13
46,46
37,37
7,7
34,34
36,36
17,17
32,32
50,50
32,32
35,35
22,22
26,26
20,20
38,38
14,14
9,9
15,15
15,15
54,54
25,25
26,26
35,35
24,24
19,19
31,31
14,14
22,22
30,30
17,17
12,12
14,14
21,21
7,7
15,15
26,26
24,24
30,30
24,24
18,18
30,30
14,14
15,15
23,23
5,5
46,46
34,34
26,26
50,50
22,22
27,27
49,49
27,27
21,21
5,5
13,13
26,26
29,29
23,23
9,9
45,45
43,43
47,47
27,27
37,37
14,14
17,17
14,14
33,33
25,25
12,12
22,22
24,24
30,30
20,20
62,62
4,4
22,22
26,26
19,19
23,23
15,15
39,39
26,26
26,26
9,9
3,3
28,28
29,29
21,21
34,34
28,28
19,19
9,9
3,3
49,49
15,15
21,21
24,24
34,34
26,26
23,23
19,19
24,24
34,34
21,21
15,15
15,15
33,33
27,27
9,9
29,29
27,27
26,26
19,19
12,12
17,17
53,53
0,0
37,37
16,16
17,17
35,35
30,30
6,6
44,44
32,32
16,16
20,20
19,19
32,32
23,23
44,44
58,58
19,19
30,30
14,14
12,12
19,19
39,39
24,24
35,35
5,5
4,4
25,25
28,28
19,19
34,34
19,19
29,29
5,5
48,48
12,12
35,35
16,16
18,18
18,18
3,3
26,26
28,28
34,34
33,33
12,12
36,36
48,48
48,48
33,33
10,10
17,17
17,17
23,23
37,37
16,16
14,14
31,31
15,15
27,27
13,13
29,29
28,28
32,32
7,7
27,27
0,0
16,16
55,55
32,32
29,29
47,47
36,36
0,0
55,55
40,40
33,33
36,36
29,29
29,29
25,25
47,47
0,0
49,49
8,8
30,30
15,15
24,24
10,10
14,14
47,47
8,8
25,25
13,13
15,15
13,13
14,14
35,35
4,4
24,24
36,36
39,39
20,20
17,17
8,8
29,29
28,28
10,10
31,31
2,2
27,27
24,24
5,5
27,27
40,40
37,37
25,25
23,23
37,37
25,25
25,25
55,55
28,28
11,11
11,11
10,10
22,22
22,22
23,23
52,52
25,25
30,30
26,26
34,34
19,19
46,46
21,21
8,8
23,23
27,27
12,12
18,18
23,23
32,32
36,36
36,36
36,36
19,19
26,26
16,16
19,19
30,30
18,18
40,40
16,16
9,9
40,40
25,25
43,43
30,30
12,12
21,21
10,10
26,26
21,21
28,28
33,33
39,39
37,37
0,0
3,3
17,17
48,48
29,29
37,37
12,12
31,31
19,19
6,6
19,19
0,0
22,22
28,28
0,0
60,60
33,33
24,24
41,41
29,29
34,34
32,32
25,25
12,12
47,47
31,31
21,21
10,10
8,8
43,43
25,25
38,38
32,32
4,4
50,50
51,51
21,21
0,0
25,25
41,41
16,16
16,16
27,27
0,0
15,15
24,24
33,33
42,42
41,41
0,0
12,12
8,8
30,30
16,16
28,28
20,20
27,27
39,39
12,12
38,38
31,31
41,41
37,37
4,4
9,9
32,32
21,21
11,11
21,21
10,10
23,23
34,34
24,24
30,30
7,7
40,40
40,40
57,57
28,28
21,21
38,38
34,34
16,16
24,24
30,30
41,41
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
21,21
28,28
36,36
32,32
28,28
6,6
19,19
8,8
32,32
40,40
31,31
52,52
20,20
41,41
20,20
32,32
18,18
11,11
13,13
32,32
15,15
2,2
40,40
22,22
11,11
20,20
21,21
21,21
32,32
6,6
42,42
38,38
19,19
30,30
22,22
21,21
35,35
13,13
14,14
33,33
29,29
35,35
10,10
33,33
4,4
42,42
17,17
17,17
17,17
17,17
17,17
17,17
17,17
17,17
39,39
14,14
43,43
16,16
18,18
25,25
16,16
23,23
15,15
0,0
64,64
35,35
12,12
41,41
13,13
27,27
11,11
37,37
24,24
10,10
1,1
41,41
38,38
24,24
39,39
41,41
2,2
35,35
25,25
10,10
32,32
48,48
32,32
33,33
20,20
2,2
28,28
46,46
22,22
15,15
20,20
31,31
39,39
20,20
16,16
6,6
30,30
21,21
29,29
37,37
2,2
32,32
40,40
31,31
43,43
38,38
39,39
42,42
36,36
44,44
9,9
27,27
41,41
40,40
16,16
15,15
40,40
40,40
35,35
19,19
13,13
32,32
29,29
42,42
0,0
35,35
38,38
57,57
34,34
29,29
11,11
22,22
27,27
24,24
41,41
28,28
9,9
19,19
17,17
16,16
45,45
22,22
35,35
42,42
5,5
17,17
32,32
53,53
17,17
4,4
3,3
6,6
12,12
23,23
20,20
31,31
7,7
34,34
20,20
38,38
5,5
48,48
35,35
34,34
34,34
34,34
34,34
34,34
34,34
34,34
34,34
10,10
52,52
52,52
8,8
43,43
36,36
25,25
18,18
38,38
37,37
37,37
47,47
32,32
32,32
7,7
16,16
5,5
40,40
33,33
23,23
26,26
17,17
30,30
18,18
50,50
23,23
13,13
9,9
6,6
49,49
34,34
57,57
0,0
13,13
56,56
52,52
34,34
34,34
52,52
17,17
18,18
37,37
39,39
45,45
12,12
12,12
13,13
16,16
32,32
15,15
0,0
14,14
16,16
10,10
34,34
20,20
39,39
12,12
21,21
6,6
24,24
14,14
31,31
44,44
3,3
3,3
5,5
10,10
24,24
21,21
42,42
45,45
47,47
15,15
51,51
34,34
5,5
21,21
44,44
42,42
37,37
5,5
5,5
8,8
21,21
27,27
26,26
37,37
23,23
34,34
27,27
12,12
19,19
30,30
42,42
19,19
33,33
31,31
33,33
6,6
58,58
45,45
52,52
54,54
60,60
24,24
50,50
45,45
27,27
21,21
17,17
18,18
49,49
18,18
33,33
24,24
51,51
25,25
3,3
25,25
27,27
37,37
31,31
43,43
8,8
12,12
24,24
34,34
20,20
34,34
29,29
25,25
20,20
14,14
7,7
35,35
26,26
22,22
52,52
15,15
20,20
23,23
11,11
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
30,30
11,11
36,36
21,21
34,34
39,39
5,5
36,36
53,53
31,31
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
45,45
13,13
12,12
5,5
37,37
0,0
20,20
34,34
17,17
27,27
27,27
10,10
15,15
34,34
11,11
0,0
82,82
14,14
35,35
7,7
18,18
15,15
10,10
11,11
36,36
32,32
32,32
8,8
41,41
31,31
1,1
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
44,44
31,31
34,34
24,24
35,35
30,30
40,40
25,25
43,43
10,10
31,31
26,26
31,31
18,18
34,34
29,29
17,17
17,17
18,18
7,7
28,28
7,7
14,14
18,18
15,15
33,33
6,6
45,45
1,1
16,16
3,3
49,49
38,38
22,22
0,0
7,7
18,18
53,53
37,37
12,12
7,7
41,41
27,27
13,13
29,29
37,37
29,29
25,25
56,56
33,33
39,39
26,26
21,21
38,38
13,13
29,29
21,21
26,26
20,20
32,32
28,28
5,5
12,12
19,19
30,30
31,31
22,22
39,39
33,33
23,23
39,39
21,21
29,29
13,13
4,4
19,19
39,39
8,8
11,11
19,19
33,33
36,36
16,16
0,0
15,15
36,36
8,8
15,15
27,27
14,14
39,39
6,6
23,23
18,18
19,19
14,14
32,32
28,28
35,35
39,39
22,22
39,39
41,41
41,41
36,36
30,30
18,18
55,55
35,35
33,33
36,36
27,27
23,23
47,47
38,38
20,20
36,36
35,35
6,6
56,56
30,30
54,54
9,9
6,6
39,39
15,15
38,38
21,21
18,18
35,35
33,33
31,31
18,18
16,16
19,19
15,15
39,39
39,39
21,21
14,14
14,14
54,54
38,38
0,0
39,39
5,5
59,59
27,27
13,13
1,1
39,39
31,31
18,18
20,20
38,38
38,38
19,19
41,41
39,39
57,57
37,37
35,35
36,36
36,36
10,10
22,22
15,15
5,5
7,7
10,10
14,14
29,29
30,30
41,41
34,34
8,8
50,50
33,33
29,29
60,60
11,11
39,39
3,3
26,26
