37,37
33,33
4,4
12,12
40,40
15,15
35,35
35,35
17,17
36,36
34,34
36,36
38,38
38,38
33,33
34,34
21,21
35,35
45,45
43,43
43,43
23,23
34,34
6,6
31,31
38,38
45,45
22,22
36,36
36,36
28,28
23,23
18,18
23,23
34,34
28,28
34,34
29,29
21,21
32,32
34,34
17,17
29,29
29,29
18,18
35,35
32,32
33,33
19,19
33,33
26,26
42,42
30,30
22,22
34,34
35,35
5,5
25,25
19,19
38,38
36,36
36,36
27,27
22,22
35,35
30,30
39,39
48,48
34,34
38,38
46,46
32,32
49,49
38,38
17,17
42,42
30,30
14,14
19,19
39,39
19,19
23,23
30,30
33,33
29,29
22,22
28,28
37,37
37,37
28,28
6,6
37,37
39,39
29,29
32,32
13,13
21,21
35,35
36,36
37,37
39,39
35,35
33,33
23,23
21,21
20,20
33,33
38,38
32,32
34,34
33,33
27,27
33,33
27,27
9,9
37,37
30,30
29,29
40,40
24,24
31,31
37,37
32,32
24,24
37,37
31,31
35,35
34,34
25,25
9,9
37,37
32,32
25,25
29,29
36,36
55,55
44,44
27,27
41,41
31,31
3,3
19,19
17,17
30,30
44,44
18,18
35,35
29,29
4,4
16,16
11,11
12,12
26,26
29,29
29,29
57,57
47,47
57,57
37,37
34,34
27,27
35,35
37,37
33,33
14,14
10,10
36,36
11,11
22,22
37,37
33,33
33,33
17,17
30,30
29,29
34,34
27,27
13,13
19,19
9,9
35,35
20,20
12,12
27,27
24,24
35,35
32,32
36,36
25,25
9,9
34,34
34,34
40,40
25,25
28,28
24,24
28,28
26,26
21,21
31,31
18,18
37,37
21,21
2,2
33,33
41,41
17,17
21,21
34,34
22,22
3,3
38,38
21,21
51,51
32,32
31,31
15,15
29,29
20,20
14,14
23,23
36,36
7,7
10,10
21,21
32,32
20,20
12,12
20,20
2,2
34,34
24,24
32,32
36,36
26,26
31,31
23,23
23,23
11,11
35,35
27,27
14,14
54,54
27,27
18,18
29,29
34,34
25,25
30,30
21,21
6,6
51,51
34,34
36,36
5,5
25,25
32,32
34,34
18,18
35,35
18,18
40,40
13,13
28,28
24,24
16,16
4,4
34,34
8,8
38,38
37,37
19,19
15,15
51,51
20,20
21,21
26,26
16,16
20,20
34,34
24,24
6,6
26,26
27,27
21,21
35,35
54,54
32,32
16,16
45,45
11,11
12,12
11,11
31,31
45,45
1,1
39,39
33,33
34,34
35,35
14,14
28,28
34,34
21,21
33,33
7,7
32,32
11,11
24,24
19,19
6,6
52,52
24,24
37,37
28,28
11,11
37,37
30,30
26,26
44,44
30,30
3,3
10,10
