35,35
31,31
35,35
34,34
33,33
28,28
35,35
32,32
20,20
35,35
35,35
22,22
34,34
34,34
7,7
35,35
35,35
33,33
36,36
34,34
35,35
20,20
29,29
34,34
37,37
17,17
30,30
10,10
36,36
28,28
35,35
32,32
37,37
34,34
26,26
33,33
30,30
37,37
47,47
35,35
29,29
33,33
37,37
29,29
32,32
32,32
22,22
20,20
43,43
31,31
18,18
34,34
20,20
28,28
25,25
35,35
18,18
20,20
34,34
32,32
36,36
37,37
33,33
27,27
32,32
38,38
35,35
36,36
12,12
18,18
27,27
18,18
6,6
33,33
34,34
27,27
45,45
39,39
26,26
23,23
23,23
31,31
37,37
34,34
17,17
40,40
3,3
34,34
32,32
33,33
22,22
12,12
27,27
29,29
2,2
28,28
24,24
38,38
37,37
22,22
42,42
33,33
41,41
30,30
31,31
7,7
36,36
36,36
62,62
28,28
51,51
35,35
15,15
11,11
3,3
31,31
33,33
25,25
14,14
25,25
23,23
15,15
15,15
24,24
4,4
17,17
29,29
29,29
28,28
31,31
32,32
17,17
32,32
10,10
31,31
27,27
20,20
35,35
37,37
22,22
7,7
23,23
32,32
22,22
26,26
26,26
28,28
36,36
19,19
26,26
25,25
28,28
34,34
20,20
35,35
19,19
33,33
31,31
37,37
36,36
27,27
26,26
26,26
23,23
29,29
16,16
4,4
29,29
29,29
34,34
39,39
27,27
26,26
26,26
26,26
38,38
26,26
35,35
11,11
36,36
24,24
26,26
19,19
15,15
2,2
46,46
13,13
2,2
44,44
19,19
27,27
17,17
28,28
32,32
35,35
14,14
6,6
41,41
4,4
33,33
33,33
29,29
31,31
31,31
30,30
29,29
22,22
26,26
36,36
27,27
8,8
17,17
58,58
13,13
22,22
32,32
41,41
35,35
7,7
37,37
30,30
13,13
35,35
26,26
41,41
15,15
35,35
8,8
20,20
33,33
1,1
33,33
55,55
26,26
27,27
15,15
35,35
17,17
38,38
36,36
53,53
26,26
11,11
7,7
49,49
30,30
10,10
12,12
36,36
16,16
40,40
41,41
52,52
29,29
18,18
49,49
6,6
3,3
14,14
31,31
35,35
21,21
22,22
17,17
25,25
21,21
28,28
37,37
7,7
3,3
19,19
23,23
