23,23
36,36
40,40
14,14
32,32
28,28
29,29
30,30
33,33
33,33
30,30
34,34
27,27
17,17
38,38
17,17
34,34
29,29
25,25
33,33
34,34
47,47
33,33
14,14
35,35
33,33
28,28
33,33
36,36
34,34
12,12
46,46
32,32
39,39
30,30
39,39
34,34
30,30
22,22
28,28
37,37
11,11
33,33
23,23
37,37
39,39
34,34
29,29
29,29
13,13
28,28
18,18
22,22
31,31
32,32
28,28
33,33
34,34
31,31
34,34
38,38
29,29
37,37
16,16
15,15
30,30
36,36
30,30
34,34
29,29
10,10
36,36
31,31
26,26
27,27
26,26
13,13
34,34
35,35
17,17
10,10
31,31
23,23
36,36
13,13
43,43
24,24
22,22
35,35
37,37
7,7
35,35
33,33
37,37
29,29
10,10
18,18
34,34
35,35
36,36
33,33
23,23
23,23
36,36
22,22
32,32
43,43
20,20
18,18
11,11
33,33
5,5
34,34
21,21
40,40
20,20
18,18
42,42
9,9
37,37
35,35
29,29
37,37
22,22
9,9
39,39
33,33
33,33
25,25
36,36
29,29
31,31
33,33
37,37
21,21
20,20
41,41
35,35
29,29
18,18
6,6
16,16
11,11
4,4
11,11
38,38
31,31
13,13
34,34
36,36
11,11
33,33
23,23
36,36
27,27
35,35
20,20
17,17
7,7
23,23
31,31
42,42
17,17
31,31
34,34
30,30
9,9
15,15
36,36
34,34
39,39
7,7
8,8
16,16
18,18
6,6
36,36
26,26
32,32
52,52
20,20
17,17
14,14
35,35
28,28
19,19
19,19
24,24
27,27
52,52
23,23
22,22
25,25
40,40
13,13
14,14
26,26
17,17
16,16
4,4
10,10
13,13
14,14
31,31
21,21
40,40
40,40
14,14
34,34
39,39
13,13
35,35
4,4
21,21
9,9
39,39
21,21
12,12
6,6
26,26
7,7
38,38
33,33
44,44
20,20
20,20
36,36
54,54
13,13
10,10
34,34
36,36
16,16
36,36
34,34
30,30
12,12
24,24
39,39
31,31
29,29
4,4
9,9
28,28
35,35
33,33
30,30
31,31
16,16
29,29
35,35
26,26
42,42
38,38
30,30
9,9
38,38
31,31
38,38
16,16
35,35
38,38
7,7
31,31
34,34
37,37
22,22
6,6
35,35
39,39
36,36
33,33
4,4
40,40
5,5
29,29
26,26
26,26
44,44
34,34
47,47
54,54
21,21
18,18
33,33
35,35
30,30
34,34
28,28
36,36
33,33
22,22
3,3
31,31
45,45
24,24
16,16
29,29
20,20
20,20
23,23
8,8
34,34
7,7
5,5
38,38
29,29
11,11
28,28
3,3
19,19
42,42
35,35
43,43
14,14
34,34
22,22
43,43
22,22
14,14
26,26
38,38
11,11
31,31
36,36
23,23
10,10
39,39
34,34
21,21
35,35
33,33
25,25
18,18
15,15
32,32
36,36
35,35
23,23
12,12
0,0
35,35
42,42
35,35
20,20
33,33
46,46
25,25
19,19
29,29
26,26
24,24
15,15
19,19
16,16
25,25
8,8
34,34
7,7
33,33
29,29
30,30
26,26
7,7
28,28
3,3
27,27
33,33
12,12
34,34
17,17
42,42
22,22
34,34
12,12
17,17
35,35
18,18
21,21
49,49
37,37
36,36
29,29
32,32
0,0
20,20
40,40
16,16
10,10
43,43
28,28
33,33
2,2
40,40
13,13
25,25
30,30
25,25
39,39
8,8
38,38
20,20
18,18
14,14
39,39
22,22
30,30
23,23
36,36
29,29
12,12
28,28
41,41
33,33
11,11
22,22
23,23
34,34
28,28
0,0
28,28
25,25
10,10
18,18
5,5
41,41
28,28
38,38
34,34
4,4
33,33
24,24
35,35
37,37
31,31
32,32
16,16
25,25
5,5
22,22
10,10
39,39
33,33
20,20
4,4
31,31
36,36
25,25
16,16
28,28
41,41
37,37
24,24
34,34
34,34
5,5
9,9
32,32
36,36
10,10
27,27
25,25
40,40
34,34
35,35
28,28
7,7
11,11
10,10
11,11
35,35
35,35
15,15
9,9
28,28
8,8
11,11
0,0
12,12
9,9
15,15
35,35
8,8
24,24
37,37
36,36
3,3
33,33
31,31
24,24
31,31
12,12
10,10
46,46
12,12
29,29
25,25
32,32
38,38
20,20
42,42
35,35
6,6
38,38
32,32
36,36
47,47
45,45
55,55
20,20
35,35
35,35
31,31
29,29
27,27
32,32
52,52
15,15
37,37
21,21
49,49
4,4
13,13
20,20
28,28
32,32
29,29
43,43
32,32
17,17
35,35
33,33
20,20
29,29
29,29
52,52
10,10
28,28
29,29
41,41
16,16
13,13
47,47
34,34
7,7
36,36
50,50
32,32
38,38
36,36
44,44
27,27
38,38
36,36
22,22
20,20
17,17
53,53
37,37
30,30
18,18
59,59
15,15
53,53
32,32
18,18
42,42
34,34
21,21
33,33
5,5
5,5
26,26
48,48
1,1
48,48
37,37
44,44
37,37
25,25
23,23
7,7
18,18
42,42
16,16
43,43
20,20
14,14
9,9
19,19
32,32
14,14
44,44
33,33
27,27
56,56
47,47
14,14
28,28
41,41
25,25
17,17
18,18
30,30
11,11
27,27
35,35
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
28,28
34,34
14,14
5,5
2,2
36,36
28,28
42,42
10,10
8,8
31,31
9,9
29,29
28,28
54,54
24,24
49,49
33,33
9,9
18,18
6,6
34,34
5,5
14,14
29,29
7,7
9,9
6,6
38,38
34,34
31,31
40,40
34,34
39,39
8,8
24,24
20,20
63,63
31,31
30,30
30,30
14,14
47,47
29,29
20,20
17,17
30,30
35,35
8,8
10,10
4,4
37,37
20,20
42,42
18,18
33,33
38,38
22,22
36,36
25,25
30,30
19,19
34,34
28,28
12,12
16,16
2,2
30,30
9,9
36,36
24,24
31,31
37,37
18,18
50,50
47,47
30,30
11,11
20,20
31,31
29,29
0,0
34,34
48,48
30,30
13,13
34,34
28,28
6,6
1,1
30,30
31,31
38,38
35,35
53,53
4,4
17,17
46,46
23,23
25,25
11,11
30,30
21,21
28,28
4,4
21,21
0,0
24,24
28,28
29,29
48,48
25,25
25,25
40,40
15,15
37,37
11,11
25,25
2,2
32,32
14,14
18,18
28,28
14,14
49,49
21,21
32,32
25,25
10,10
28,28
28,28
28,28
28,28
28,28
6,6
15,15
20,20
44,44
38,38
38,38
33,33
30,30
30,30
29,29
5,5
42,42
5,5
2,2
35,35
27,27
10,10
0,0
25,25
43,43
23,23
28,28
20,20
14,14
15,15
27,27
30,30
32,32
10,10
33,33
34,34
35,35
47,47
34,34
33,33
34,34
13,13
43,43
26,26
11,11
31,31
25,25
8,8
9,9
26,26
32,32
23,23
42,42
10,10
16,16
1,1
35,35
39,39
39,39
47,47
28,28
36,36
11,11
5,5
17,17
5,5
13,13
8,8
11,11
44,44
8,8
37,37
32,32
7,7
39,39
28,28
29,29
41,41
31,31
47,47
28,28
36,36
34,34
35,35
28,28
51,51
26,26
27,27
11,11
38,38
34,34
37,37
9,9
12,12
35,35
39,39
30,30
46,46
34,34
12,12
29,29
5,5
34,34
39,39
33,33
26,26
36,36
30,30
27,27
30,30
25,25
5,5
31,31
43,43
9,9
17,17
15,15
15,15
47,47
31,31
34,34
28,28
32,32
29,29
27,27
33,33
34,34
9,9
47,47
23,23
14,14
10,10
36,36
25,25
11,11
13,13
10,10
6,6
35,35
25,25
26,26
33,33
15,15
1,1
39,39
28,28
11,11
25,25
0,0
9,9
43,43
35,35
10,10
34,34
2,2
45,45
18,18
41,41
9,9
33,33
14,14
24,24
18,18
19,19
5,5
32,32
35,35
28,28
27,27
47,47
37,37
34,34
9,9
44,44
2,2
8,8
11,11
34,34
31,31
22,22
35,35
20,20
46,46
32,32
39,39
55,55
27,27
15,15
30,30
17,17
10,10
45,45
32,32
4,4
43,43
5,5
49,49
13,13
19,19
35,35
27,27
12,12
18,18
43,43
44,44
22,22
28,28
28,28
15,15
16,16
23,23
9,9
28,28
34,34
46,46
39,39
51,51
39,39
22,22
36,36
13,13
6,6
28,28
42,42
16,16
22,22
25,25
34,34
8,8
39,39
45,45
6,6
52,52
11,11
23,23
17,17
35,35
31,31
16,16
39,39
35,35
25,25
21,21
36,36
39,39
30,30
55,55
7,7
30,30
3,3
32,32
17,17
37,37
17,17
26,26
22,22
9,9
13,13
10,10
49,49
11,11
7,7
17,17
6,6
29,29
42,42
17,17
2,2
45,45
36,36
3,3
4,4
39,39
6,6
14,14
15,15
55,55
25,25
9,9
38,38
43,43
51,51
8,8
28,28
13,13
36,36
40,40
1,1
42,42
15,15
0,0
17,17
6,6
10,10
21,21
25,25
10,10
47,47
2,2
12,12
13,13
38,38
0,0
29,29
12,12
35,35
23,23
19,19
32,32
32,32
39,39
24,24
11,11
39,39
37,37
34,34
13,13
6,6
28,28
41,41
39,39
32,32
1,1
38,38
8,8
43,43
1,1
2,2
36,36
49,49
47,47
7,7
22,22
18,18
41,41
32,32
7,7
23,23
27,27
23,23
26,26
15,15
36,36
39,39
40,40
21,21
16,16
34,34
11,11
35,35
7,7
14,14
21,21
36,36
40,40
12,12
29,29
23,23
5,5
1,1
11,11
0,0
28,28
17,17
17,17
3,3
19,19
50,50
25,25
15,15
27,27
24,24
46,46
14,14
2,2
5,5
31,31
22,22
28,28
13,13
43,43
38,38
41,41
31,31
23,23
11,11
29,29
14,14
23,23
4,4
22,22
25,25
32,32
26,26
44,44
28,28
27,27
19,19
35,35
17,17
47,47
37,37
20,20
28,28
28,28
12,12
10,10
21,21
18,18
34,34
4,4
43,43
27,27
36,36
5,5
4,4
44,44
26,26
8,8
36,36
16,16
25,25
17,17
33,33
10,10
11,11
10,10
26,26
34,34
47,47
12,12
20,20
35,35
1,1
19,19
39,39
49,49
13,13
40,40
40,40
9,9
6,6
24,24
22,22
53,53
31,31
44,44
28,28
21,21
14,14
25,25
0,0
18,18
10,10
39,39
14,14
41,41
29,29
26,26
18,18
13,13
10,10
27,27
24,24
20,20
38,38
17,17
31,31
35,35
20,20
15,15
7,7
35,35
12,12
8,8
24,24
10,10
26,26
41,41
57,57
32,32
10,10
8,8
13,13
28,28
35,35
7,7
25,25
17,17
8,8
30,30
55,55
20,20
12,12
42,42
17,17
17,17
39,39
24,24
41,41
47,47
5,5
32,32
37,37
15,15
8,8
40,40
14,14
33,33
28,28
23,23
37,37
30,30
39,39
42,42
5,5
33,33
37,37
36,36
35,35
40,40
32,32
31,31
22,22
13,13
35,35
36,36
34,34
33,33
21,21
20,20
39,39
48,48
21,21
34,34
1,1
30,30
3,3
40,40
30,30
23,23
41,41
28,28
10,10
9,9
33,33
36,36
20,20
21,21
7,7
18,18
54,54
21,21
12,12
4,4
15,15
6,6
25,25
41,41
29,29
38,38
50,50
28,28
15,15
52,52
0,0
23,23
5,5
29,29
26,26
31,31
25,25
0,0
41,41
6,6
21,21
42,42
9,9
16,16
14,14
36,36
21,21
36,36
2,2
11,11
9,9
29,29
7,7
36,36
9,9
37,37
32,32
25,25
19,19
22,22
25,25
11,11
10,10
25,25
26,26
31,31
14,14
36,36
8,8
12,12
11,11
16,16
17,17
12,12
28,28
19,19
30,30
5,5
5,5
12,12
25,25
12,12
25,25
13,13
39,39
27,27
16,16
40,40
37,37
29,29
38,38
36,36
52,52
34,34
32,32
28,28
32,32
17,17
11,11
30,30
9,9
38,38
30,30
21,21
30,30
34,34
35,35
33,33
9,9
19,19
9,9
24,24
28,28
13,13
35,35
37,37
38,38
12,12
20,20
45,45
5,5
35,35
30,30
10,10
5,5
10,10
37,37
18,18
46,46
35,35
26,26
32,32
47,47
20,20
19,19
32,32
27,27
35,35
8,8
20,20
15,15
10,10
38,38
50,50
20,20
12,12
23,23
1,1
26,26
13,13
40,40
20,20
19,19
21,21
12,12
42,42
5,5
30,30
11,11
6,6
15,15
39,39
0,0
36,36
30,30
43,43
16,16
27,27
34,34
30,30
9,9
2,2
32,32
14,14
9,9
4,4
35,35
14,14
10,10
39,39
13,13
28,28
36,36
33,33
8,8
40,40
21,21
24,24
17,17
38,38
6,6
23,23
34,34
30,30
9,9
10,10
30,30
15,15
11,11
13,13
7,7
23,23
37,37
38,38
0,0
23,23
1,1
15,15
6,6
8,8
33,33
18,18
42,42
44,44
34,34
48,48
20,20
36,36
37,37
15,15
3,3
7,7
18,18
37,37
30,30
1,1
23,23
28,28
25,25
32,32
55,55
25,25
40,40
35,35
2,2
20,20
6,6
15,15
37,37
13,13
32,32
5,5
12,12
14,14
40,40
9,9
53,53
44,44
11,11
8,8
16,16
6,6
18,18
40,40
26,26
35,35
31,31
38,38
37,37
31,31
27,27
37,37
25,25
20,20
37,37
27,27
36,36
14,14
21,21
4,4
46,46
19,19
8,8
0,0
12,12
6,6
35,35
20,20
39,39
11,11
34,34
21,21
37,37
39,39
26,26
29,29
31,31
3,3
35,35
29,29
16,16
2,2
51,51
48,48
3,3
28,28
32,32
44,44
21,21
27,27
21,21
11,11
39,39
42,42
18,18
41,41
38,38
8,8
29,29
39,39
47,47
22,22
3,3
18,18
33,33
8,8
6,6
49,49
31,31
30,30
31,31
8,8
30,30
40,40
6,6
21,21
22,22
22,22
31,31
27,27
16,16
20,20
36,36
17,17
0,0
29,29
43,43
31,31
34,34
10,10
2,2
37,37
34,34
9,9
31,31
17,17
35,35
44,44
27,27
11,11
38,38
5,5
5,5
0,0
38,38
54,54
51,51
51,51
27,27
51,51
22,22
15,15
43,43
36,36
4,4
29,29
34,34
10,10
6,6
39,39
10,10
0,0
10,10
5,5
5,5
13,13
28,28
26,26
37,37
36,36
37,37
17,17
25,25
10,10
18,18
5,5
33,33
41,41
38,38
22,22
50,50
20,20
42,42
0,0
12,12
40,40
42,42
11,11
36,36
24,24
1,1
28,28
35,35
0,0
34,34
0,0
34,34
0,0
34,34
0,0
34,34
0,0
34,34
0,0
34,34
0,0
34,34
0,0
34,34
0,0
34,34
0,0
34,34
0,0
34,34
0,0
31,31
11,11
55,55
30,30
35,35
38,38
31,31
27,27
30,30
22,22
35,35
19,19
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
59,59
40,40
22,22
34,34
54,54
18,18
14,14
21,21
23,23
28,28
34,34
14,14
52,52
9,9
35,35
15,15
38,38
33,33
16,16
17,17
28,28
47,47
34,34
42,42
29,29
14,14
37,37
6,6
27,27
17,17
24,24
16,16
33,33
36,36
5,5
13,13
9,9
21,21
19,19
11,11
24,24
84,84
23,23
39,39
26,26
42,42
33,33
27,27
48,48
32,32
24,24
25,25
40,40
8,8
24,24
33,33
27,27
17,17
35,35
41,41
14,14
5,5
36,36
4,4
20,20
21,21
38,38
9,9
4,4
21,21
19,19
15,15
10,10
15,15
9,9
10,10
1,1
19,19
38,38
0,0
11,11
32,32
38,38
34,34
38,38
0,0
27,27
44,44
44,44
34,34
36,36
51,51
35,35
44,44
9,9
0,0
5,5
37,37
30,30
34,34
