24,24
32,32
23,23
36,36
36,36
17,17
31,31
21,21
34,34
31,31
14,14
36,36
26,26
36,36
52,52
22,22
38,38
30,30
36,36
35,35
36,36
30,30
39,39
34,34
30,30
37,37
35,35
34,34
32,32
40,40
35,35
35,35
37,37
40,40
36,36
6,6
34,34
34,34
7,7
26,26
34,34
32,32
39,39
34,34
35,35
9,9
35,35
26,26
16,16
34,34
33,33
24,24
35,35
41,41
38,38
35,35
5,5
33,33
36,36
35,35
33,33
34,34
22,22
38,38
33,33
26,26
25,25
38,38
36,36
32,32
34,34
28,28
39,39
35,35
37,37
36,36
35,35
17,17
34,34
34,34
28,28
18,18
23,23
36,36
29,29
13,13
35,35
24,24
26,26
34,34
25,25
32,32
34,34
37,37
36,36
14,14
8,8
26,26
29,29
12,12
37,37
36,36
32,32
23,23
6,6
33,33
7,7
40,40
9,9
8,8
39,39
23,23
28,28
30,30
31,31
29,29
35,35
35,35
27,27
30,30
33,33
40,40
12,12
38,38
31,31
7,7
9,9
47,47
26,26
11,11
39,39
15,15
36,36
33,33
36,36
31,31
29,29
31,31
20,20
30,30
33,33
22,22
34,34
29,29
21,21
45,45
29,29
2,2
35,35
24,24
50,50
31,31
20,20
28,28
21,21
22,22
35,35
53,53
38,38
35,35
34,34
14,14
32,32
38,38
18,18
36,36
9,9
34,34
37,37
29,29
40,40
33,33
18,18
25,25
49,49
8,8
19,19
17,17
43,43
55,55
12,12
33,33
39,39
22,22
34,34
34,34
27,27
25,25
36,36
35,35
10,10
29,29
34,34
31,31
3,3
35,35
38,38
36,36
28,28
41,41
45,45
42,42
17,17
6,6
31,31
22,22
40,40
20,20
13,13
33,33
35,35
6,6
24,24
30,30
28,28
34,34
35,35
9,9
15,15
11,11
33,33
19,19
36,36
9,9
34,34
9,9
8,8
42,42
38,38
12,12
11,11
36,36
31,31
15,15
37,37
38,38
29,29
12,12
13,13
23,23
35,35
38,38
26,26
30,30
23,23
35,35
30,30
27,27
34,34
22,22
10,10
4,4
46,46
42,42
36,36
12,12
40,40
35,35
29,29
22,22
25,25
20,20
27,27
29,29
35,35
41,41
39,39
37,37
12,12
31,31
19,19
3,3
36,36
42,42
19,19
27,27
8,8
37,37
37,37
30,30
34,34
27,27
12,12
30,30
32,32
35,35
40,40
11,11
26,26
28,28
31,31
45,45
41,41
33,33
35,35
13,13
36,36
35,35
26,26
2,2
14,14
27,27
27,27
28,28
22,22
33,33
32,32
28,28
35,35
34,34
33,33
31,31
34,34
26,26
32,32
37,37
38,38
27,27
25,25
25,25
18,18
39,39
23,23
43,43
45,45
47,47
35,35
23,23
26,26
34,34
43,43
4,4
30,30
32,32
9,9
29,29
18,18
40,40
27,27
30,30
29,29
14,14
3,3
32,32
21,21
30,30
30,30
47,47
0,0
36,36
7,7
22,22
27,27
33,33
29,29
35,35
19,19
36,36
33,33
23,23
12,12
19,19
45,45
29,29
39,39
33,33
18,18
13,13
2,2
26,26
26,26
21,21
18,18
15,15
32,32
33,33
52,52
26,26
21,21
33,33
0,0
10,10
14,14
37,37
50,50
44,44
36,36
0,0
9,9
16,16
23,23
27,27
7,7
37,37
26,26
25,25
26,26
35,35
32,32
24,24
28,28
22,22
35,35
25,25
5,5
35,35
7,7
14,14
24,24
39,39
26,26
38,38
24,24
28,28
34,34
34,34
31,31
38,38
40,40
40,40
25,25
25,25
26,26
17,17
39,39
24,24
17,17
36,36
29,29
31,31
24,24
23,23
53,53
37,37
16,16
13,13
8,8
33,33
33,33
34,34
16,16
25,25
29,29
51,51
31,31
7,7
23,23
20,20
26,26
29,29
9,9
14,14
33,33
51,51
51,51
38,38
21,21
7,7
22,22
23,23
17,17
26,26
40,40
32,32
25,25
26,26
34,34
43,43
38,38
19,19
38,38
37,37
42,42
13,13
20,20
9,9
4,4
38,38
37,37
16,16
37,37
27,27
32,32
28,28
32,32
33,33
27,27
34,34
55,55
27,27
38,38
19,19
36,36
32,32
0,0
49,49
36,36
22,22
10,10
39,39
33,33
15,15
25,25
38,38
19,19
32,32
33,33
14,14
15,15
33,33
27,27
1,1
26,26
37,37
9,9
6,6
6,6
35,35
35,35
42,42
3,3
7,7
12,12
29,29
48,48
38,38
22,22
30,30
52,52
33,33
7,7
40,40
11,11
23,23
12,12
37,37
24,24
27,27
44,44
39,39
41,41
1,1
14,14
36,36
30,30
17,17
36,36
36,36
36,36
36,36
24,24
3,3
16,16
34,34
20,20
56,56
49,49
26,26
37,37
11,11
28,28
33,33
2,2
9,9
41,41
16,16
39,39
25,25
29,29
10,10
16,16
19,19
33,33
23,23
21,21
41,41
17,17
9,9
34,34
36,36
33,33
57,57
34,34
7,7
38,38
28,28
19,19
19,19
20,20
8,8
18,18
0,0
23,23
0,0
11,11
33,33
20,20
19,19
26,26
35,35
36,36
4,4
28,28
31,31
48,48
15,15
3,3
9,9
16,16
47,47
38,38
29,29
0,0
33,33
8,8
29,29
19,19
34,34
12,12
32,32
51,51
16,16
34,34
10,10
28,28
16,16
45,45
33,33
29,29
32,32
35,35
35,35
37,37
38,38
22,22
13,13
22,22
18,18
45,45
22,22
26,26
28,28
41,41
35,35
18,18
47,47
7,7
37,37
36,36
36,36
18,18
6,6
33,33
48,48
1,1
14,14
38,38
17,17
5,5
29,29
43,43
11,11
23,23
37,37
37,37
37,37
37,37
37,37
37,37
37,37
37,37
37,37
37,37
37,37
21,21
19,19
32,32
1,1
3,3
32,32
43,43
19,19
31,31
13,13
13,13
35,35
13,13
26,26
29,29
37,37
39,39
27,27
13,13
7,7
8,8
38,38
14,14
15,15
15,15
15,15
15,15
24,24
30,30
35,35
55,55
7,7
41,41
33,33
15,15
11,11
25,25
31,31
48,48
37,37
39,39
39,39
27,27
12,12
35,35
12,12
53,53
6,6
34,34
0,0
47,47
27,27
23,23
33,33
23,23
0,0
34,34
22,22
18,18
39,39
35,35
27,27
50,50
47,47
35,35
29,29
50,50
3,3
15,15
48,48
21,21
31,31
0,0
48,48
36,36
12,12
20,20
36,36
31,31
30,30
29,29
8,8
44,44
6,6
21,21
55,55
34,34
14,14
16,16
32,32
35,35
19,19
36,36
8,8
28,28
19,19
23,23
32,32
51,51
35,35
15,15
39,39
10,10
28,28
30,30
24,24
49,49
34,34
35,35
35,35
27,27
7,7
37,37
20,20
29,29
7,7
38,38
14,14
48,48
21,21
19,19
21,21
38,38
8,8
34,34
10,10
35,35
38,38
7,7
46,46
30,30
38,38
30,30
24,24
16,16
25,25
5,5
48,48
17,17
27,27
14,14
35,35
26,26
40,40
48,48
8,8
10,10
34,34
34,34
36,36
34,34
39,39
23,23
11,11
35,35
22,22
33,33
20,20
26,26
8,8
45,45
22,22
28,28
24,24
34,34
7,7
46,46
21,21
33,33
