415,83
384,76
170,34
467,93
332,67
165,33
273,54
354,71
464,93
331,67
305,61
426,85
282,56
251,50
580,116
332,67
99,19
445,89
371,74
346,69
423,85
130,26
253,50
161,33
44,9
159,32
180,36
101,20
362,73
38,8
319,64
112,22
398,80
429,86
430,86
32,6
34,7
309,62
223,44
156,31
130,26
77,15
442,88
58,12
147,30
177,35
170,34
104,20
362,73
248,49
227,46
400,80
225,45
435,87
132,26
182,36
302,61
17,4
407,81
151,30
389,78
184,36
78,15
80,16
612,122
44,9
34,6
381,76
490,98
91,18
236,47
420,84
97,19
411,82
110,22
384,77
108,22
334,67
443,88
420,84
138,27
155,31
170,34
226,46
95,19
331,66
211,42
84,16
405,81
19,3
94,19
195,39
13,3
325,65
55,11
177,35
36,7
101,21
193,38
321,65
58,11
1,0
1,1
49,10
366,73
359,72
284,57
419,84
195,39
288,58
23,4
206,42
371,74
391,79
170,34
406,81
245,49
229,46
358,71
224,45
440,88
145,29
123,25
66,13
156,31
431,87
22,5
311,62
8,2
153,30
265,53
36,7
144,29
123,24
311,62
39,8
4,1
117,24
253,51
4,0
44,9
420,84
243,49
4,0
236,47
122,25
59,11
240,48
24,4
344,69
91,18
271,54
318,63
257,51
333,66
374,74
425,85
474,94
241,48
193,38
161,33
86,17
268,53
696,139
171,34
292,58
402,80
331,66
199,39
281,56
34,6
465,93
359,71
24,4
209,41
236,47
6,1
426,85
317,64
303,61
108,21
169,34
408,81
613,122
316,64
168,33
8,2
348,70
208,42
22,4
4,1
71,14
340,68
78,15
362,72
110,22
130,26
344,69
424,85
299,60
116,24
251,50
154,30
228,45
105,21
175,35
344,69
6,2
55,11
20,4
382,77
32,6
208,41
477,95
312,63
434,87
350,70
27,5
355,71
518,104
220,44
18,3
63,12
291,59
394,79
439,88
544,108
111,22
344,69
79,16
373,74
19,4
346,70
213,43
5,1
3,1
39,8
419,83
99,20
445,89
158,31
90,18
343,68
167,33
70,14
531,106
122,25
178,36
395,79
57,11
24,5
273,55
164,32
346,69
240,48
32,6
211,42
250,50
187,37
338,68
60,12
303,60
206,41
132,27
156,31
146,30
487,97
160,32
511,103
123,24
333,66
268,53
171,34
315,63
32,6
119,23
61,13
1,0
226,45
241,48
150,30
375,75
646,129
106,21
232,46
10,2
202,41
206,41
158,31
139,27
273,54
12,2
145,29
502,100
68,13
19,3
36,7
25,5
190,38
21,5
12,3
324,65
38,7
394,78
118,23
175,35
276,55
375,75
329,65
85,17
275,55
75,15
440,88
333,66
55,11
287,57
286,57
315,63
150,30
748,149
472,95
214,42
169,33
387,77
103,20
369,73
296,59
280,56
319,64
444,89
254,50
101,20
207,41
361,72
275,55
229,45
317,63
149,29
170,34
411,83
166,33
35,7
300,60
327,65
80,16
578,116
298,59
76,15
127,25
13,3
70,14
290,58
491,98
284,56
423,85
84,17
57,11
357,72
216,43
164,32
241,48
94,18
68,14
429,85
485,97
58,11
122,24
412,82
93,18
195,39
272,54
102,20
326,65
53,10
221,44
59,11
135,27
274,54
190,38
40,8
73,15
250,50
427,86
417,83
359,71
343,69
335,67
341,69
143,28
42,9
378,76
433,87
177,35
84,16
160,32
156,31
140,28
191,38
159,31
333,67
159,31
47,10
4,0
32,7
425,85
169,33
116,23
33,6
125,25
159,31
684,136
153,30
138,28
292,58
151,30
435,87
206,41
120,24
220,44
221,44
254,50
165,33
423,85
261,52
49,9
445,89
14,2
227,45
398,80
80,16
390,78
426,85
221,44
169,33
120,24
52,10
36,7
124,24
98,20
441,88
49,9
69,13
441,88
405,81
291,58
23,4
69,14
383,77
227,45
339,67
26,6
293,59
183,36
236,47
465,93
5,1
66,14
12,2
71,14
24,5
237,47
260,52
335,67
166,33
485,97
402,80
47,9
247,49
336,68
621,124
226,46
239,47
177,35
34,7
477,95
207,41
317,63
503,101
141,28
14,2
283,56
7,2
136,27
25,5
13,2
586,117
202,40
171,34
15,3
205,41
352,70
1,0
505,101
447,89
152,30
316,63
358,72
184,36
261,52
125,25
73,14
459,91
430,86
48,9
76,15
284,56
353,70
504,101
5,1
103,20
89,18
223,44
34,6
109,21
90,18
191,38
177,35
191,38
65,13
131,27
186,37
432,87
443,89
203,40
505,101
157,31
384,76
307,61
180,36
50,10
174,35
44,9
273,54
107,21
227,46
419,83
407,81
467,94
422,84
251,51
10,2
145,29
463,92
44,9
54,10
453,91
130,26
426,85
319,63
225,45
233,46
257,51
282,56
40,8
577,115
394,79
299,60
838,167
307,61
244,49
541,108
98,19
136,27
16,3
7,1
13,2
93,18
190,38
59,11
255,51
113,22
407,81
409,82
373,74
282,56
175,35
477,95
107,21
179,35
254,50
1,1
68,13
55,11
18,3
138,27
26,5
92,18
200,40
100,20
536,107
32,6
51,10
166,33
420,84
477,96
304,60
324,65
343,68
343,68
255,51
224,44
378,76
75,15
178,35
71,14
292,58
313,62
353,70
1,0
219,43
187,37
583,116
107,21
167,33
7,1
17,3
389,77
429,86
23,4
437,87
387,78
485,97
258,52
99,20
4,1
288,58
343,69
367,73
230,46
422,85
4,0
41,8
174,34
264,53
378,75
112,22
234,47
2,1
356,71
241,48
327,65
303,60
41,8
322,65
127,25
239,47
59,12
376,76
403,81
143,28
288,57
302,60
378,76
8,1
375,75
308,61
195,39
33,6
435,87
80,16
9,2
133,26
148,29
228,46
480,96
288,58
126,25
15,3
456,92
64,12
468,93
188,37
86,17
347,70
563,113
201,40
434,87
183,36
310,62
90,18
172,35
107,21
442,88
285,57
120,24
370,74
615,123
30,6
271,54
169,33
43,9
272,55
210,42
273,54
332,66
295,59
278,55
286,57
66,13
449,89
379,75
105,21
49,9
61,12
276,55
225,45
117,23
97,19
49,9
249,49
292,58
301,60
50,10
284,57
28,6
9,1
136,27
202,40
63,12
295,59
214,42
28,5
196,39
308,61
260,52
19,3
43,8
354,70
240,48
100,20
124,24
114,22
450,90
509,101
90,18
345,69
395,79
235,47
92,18
416,83
98,19
277,55
375,75
204,40
466,93
33,6
299,59
63,12
373,75
176,35
129,25
158,31
407,81
21,4
296,60
32,7
150,30
109,21
189,38
336,67
188,37
221,44
73,14
190,38
8,1
191,38
15,3
318,64
82,16
312,62
118,23
454,91
397,80
174,35
29,6
211,42
195,39
376,75
116,23
175,35
296,59
242,48
302,60
411,82
259,52
515,103
97,20
62,12
13,3
165,33
19,3
256,51
362,73
337,68
422,85
330,66
90,18
317,64
84,16
75,15
39,7
166,33
70,14
155,31
134,26
273,54
158,31
117,23
231,46
426,85
84,16
353,71
221,44
2,1
301,61
202,40
436,88
547,109
200,40
1,1
369,74
109,21
6,1
12,2
75,15
192,39
121,24
17,4
154,30
366,73
134,26
2,0
123,24
364,73
1,0
305,61
223,44
322,65
182,36
73,14
187,37
385,77
9,1
62,13
154,30
92,18
2,1
73,14
390,78
267,53
134,26
390,78
473,95
21,4
172,34
3,0
478,96
156,31
322,65
285,57
222,44
550,110
4,1
113,22
362,72
22,4
518,103
89,18
118,23
134,26
143,29
402,81
157,31
199,40
22,4
290,58
68,13
268,53
154,30
6,1
299,59
63,13
199,39
24,5
240,48
386,77
34,7
93,19
317,63
423,84
387,77
128,25
31,6
26,5
292,58
320,64
57,11
90,18
181,36
318,63
413,82
170,34
176,35
127,25
2,1
73,14
468,94
81,16
345,69
43,8
40,8
18,4
9,2
108,22
433,87
134,27
96,19
315,63
26,5
160,32
447,90
346,69
243,49
283,56
383,77
95,19
214,42
145,29
222,44
340,68
265,53
315,63
513,102
167,33
156,31
35,7
178,35
216,43
270,54
538,107
51,10
49,10
256,51
136,28
90,18
189,37
208,41
159,31
91,18
312,62
192,38
119,24
110,22
97,19
214,42
44,8
404,81
129,25
212,42
210,42
483,96
715,143
199,39
471,94
401,80
19,4
184,36
245,49
25,5
82,16
221,44
351,70
84,16
153,31
97,19
53,10
410,82
459,91
89,18
430,86
42,8
409,81
89,17
55,11
1,0
197,39
454,90
63,13
420,84
69,14
434,86
20,4
4,0
160,32
253,50
224,44
96,19
119,23
228,46
62,12
430,86
442,88
115,23
422,85
20,4
220,44
1,0
151,30
106,21
156,31
381,76
402,81
240,48
106,21
248,49
338,67
121,24
131,26
111,22
357,71
197,39
61,12
352,70
435,87
369,73
302,60
283,56
65,13
34,6
67,13
135,27
274,54
199,40
364,73
32,7
129,26
3,0
314,62
220,44
128,26
91,18
155,31
110,22
185,37
158,31
8,1
85,17
50,10
153,30
247,49
102,20
54,11
15,3
267,53
89,17
394,78
353,70
15,3
375,75
252,50
264,53
444,89
92,18
53,11
72,14
92,18
714,142
337,67
334,66
300,60
131,26
29,5
222,44
689,137
33,7
34,6
18,3
323,65
126,25
120,24
85,17
6,2
235,47
362,73
66,13
361,72
127,25
84,16
61,12
461,92
371,74
423,84
114,22
188,37
10,2
40,8
684,137
375,75
79,15
10,2
47,10
168,33
207,42
317,63
110,22
151,30
572,114
28,5
4,0
546,109
158,31
271,54
229,45
36,7
118,23
420,84
196,39
377,75
485,97
554,110
178,35
13,3
506,101
85,17
73,14
2,1
282,57
364,72
488,97
388,77
414,83
108,21
140,28
91,18
34,6
221,44
159,32
93,19
214,42
306,62
245,49
291,58
175,35
453,91
620,124
206,41
38,7
27,5
178,35
125,25
401,80
542,109
126,25
171,34
54,10
355,71
162,32
116,23
236,47
511,103
434,87
132,26
181,37
453,90
77,15
97,19
49,9
67,13
88,17
167,33
413,83
40,8
269,54
37,8
166,33
376,75
4,1
66,14
339,67
483,96
315,63
251,50
1,1
480,96
69,13
155,31
55,11
75,15
396,79
388,77
285,57
16,3
436,87
171,34
2,1
85,17
93,18
751,150
50,10
76,15
302,60
14,3
11,2
331,66
61,12
183,36
177,36
79,15
120,24
315,63
235,47
116,23
531,106
111,22
366,74
424,84
429,86
408,81
96,19
355,71
486,97
4,1
298,59
437,87
178,35
158,31
210,42
121,24
23,5
268,53
254,51
1,0
144,28
210,42
35,7
338,67
204,41
618,123
196,39
41,8
196,39
264,52
361,72
32,6
365,73
359,72
224,44
47,9
432,87
2,1
326,65
118,24
396,79
22,5
49,9
2,1
114,22
84,16
120,24
168,34
106,21
199,40
380,76
44,8
348,69
426,86
218,44
147,30
42,8
245,49
416,83
227,46
123,24
238,47
164,32
1,0
105,21
190,38
88,18
265,53
342,69
93,18
248,49
107,21
434,86
176,36
28,5
175,35
38,8
307,61
1,0
94,18
19,3
26,5
305,61
297,59
448,89
96,19
298,60
213,42
20,4
176,35
255,51
479,95
143,28
270,54
199,39
40,8
422,84
376,75
136,27
176,35
180,36
215,43
188,37
84,16
108,21
334,66
347,70
61,12
255,51
471,94
426,85
243,48
168,34
313,62
404,81
320,64
280,56
428,85
241,48
5,1
223,44
91,18
416,83
227,45
16,3
119,24
432,86
79,16
338,67
286,57
357,71
450,90
21,4
436,87
166,33
336,67
300,60
403,81
196,39
38,7
221,44
507,101
144,28
74,14
261,52
655,131
130,26
277,55
293,58
249,49
502,101
683,136
414,82
170,34
336,68
30,6
1,1
24,4
94,18
386,78
141,28
157,31
82,16
484,97
174,34
319,64
238,47
198,39
130,26
