120,24
43,9
15,3
97,19
54,11
5,1
65,13
77,15
10,2
56,12
35,7
24,5
14,3
79,16
94,18
11,2
50,10
48,10
42,9
10,2
5,1
64,13
4,1
12,3
108,22
9,2
56,12
67,13
55,11
116,24
49,10
30,6
49,10
48,10
29,6
70,14
25,5
31,6
35,7
109,22
40,8
105,21
23,5
90,18
35,7
17,4
8,2
40,8
70,14
3,1
1,1
5,1
47,10
25,5
106,21
105,21
72,15
59,12
39,8
98,20
71,15
88,18
8,2
5,1
74,14
44,9
66,13
5,1
108,21
16,3
20,4
44,9
48,9
20,4
31,7
12,3
27,6
11,2
3,1
24,5
29,6
55,11
40,8
21,5
7,2
35,7
29,5
60,12
56,12
60,12
68,14
45,9
38,8
15,3
34,7
105,21
16,3
76,16
6,2
34,7
39,8
79,16
28,6
77,16
120,24
12,3
70,14
61,12
16,4
30,6
36,7
30,6
25,5
32,7
8,2
1,1
42,9
90,18
51,11
21,4
13,2
112,22
67,13
5,1
118,24
43,9
120,24
113,23
53,11
107,21
5,1
36,7
115,23
56,11
4,1
107,22
8,1
8,2
118,24
73,15
14,3
85,17
5,1
115,23
35,7
42,8
25,5
41,8
5,1
17,4
7,2
25,5
55,11
25,5
46,10
12,3
42,9
15,3
34,6
73,14
4,0
25,5
4,1
28,5
82,17
86,17
4,1
5,1
42,9
5,1
142,28
57,11
36,7
22,5
14,3
26,6
7,2
41,8
73,14
13,3
13,2
40,8
84,17
113,23
51,11
31,6
35,7
47,10
12,3
7,2
8,1
36,7
117,24
104,20
17,3
44,9
113,22
25,5
40,8
47,9
31,6
72,15
48,10
15,3
8,2
29,6
42,9
15,3
69,14
55,11
32,7
4,1
24,5
25,5
31,7
6,2
94,18
102,21
35,7
15,3
44,9
5,1
1,0
91,18
7,2
50,10
12,3
29,6
31,7
59,12
34,6
96,19
5,1
17,4
39,8
30,6
75,15
1,0
52,11
45,9
35,7
50,10
70,14
7,1
10,2
82,16
20,4
35,7
45,9
4,0
15,3
42,8
63,12
29,6
109,22
72,14
44,8
55,11
41,8
5,1
24,5
1,0
63,12
21,4
5,1
26,5
17,4
115,23
18,4
33,7
104,21
94,18
50,10
34,7
8,1
40,8
9,2
50,10
77,15
34,6
88,18
50,10
33,6
18,4
9,2
92,19
67,13
56,11
30,6
40,8
10,2
67,13
20,4
5,1
41,8
11,2
26,5
10,2
34,7
87,17
47,10
8,1
22,5
48,9
106,21
45,9
121,24
5,1
20,4
27,5
38,7
59,11
16,3
76,15
26,5
34,7
111,22
75,15
98,19
28,6
17,4
21,5
31,6
38,8
23,4
10,2
15,3
36,8
44,8
92,19
8,2
4,0
58,11
79,16
20,4
13,3
69,14
44,9
44,8
105,21
45,9
107,21
20,4
35,7
55,11
31,7
14,2
114,23
69,14
4,0
5,1
42,8
46,9
20,4
17,3
15,3
30,6
20,4
18,4
5,1
2,0
59,11
32,6
72,15
42,9
30,6
5,1
5,1
5,1
80,16
43,8
46,10
3,0
12,3
20,4
11,2
19,3
5,1
74,15
66,14
88,17
28,5
31,6
5,1
18,3
110,22
9,1
45,9
27,5
65,13
4,1
22,5
50,10
5,1
5,1
50,10
4,1
32,7
10,2
43,8
10,2
19,4
21,5
15,3
6,1
105,21
21,5
18,4
93,18
52,10
5,1
5,1
75,15
68,13
34,6
5,1
5,1
5,1
70,14
64,12
23,4
5,1
5,1
22,5
30,6
46,9
14,3
15,3
52,10
112,22
45,9
103,20
44,8
23,4
81,16
35,7
66,13
43,8
87,17
4,0
13,2
38,8
1,0
59,11
44,8
80,16
7,1
3,0
68,13
34,7
38,8
14,2
80,16
5,1
30,6
14,3
6,1
32,6
10,2
31,6
76,15
24,4
85,17
52,11
20,4
52,10
28,6
64,12
25,5
100,20
5,1
9,1
12,2
20,4
10,2
83,16
11,2
2,1
34,6
7,1
5,1
35,7
14,2
3,0
35,7
16,3
15,3
22,5
5,1
13,2
31,6
18,3
45,9
3,0
11,2
7,2
12,2
63,12
43,9
55,11
20,4
23,5
35,7
14,2
44,9
32,6
69,13
6,1
21,4
12,2
22,4
21,4
24,5
17,3
41,8
5,1
24,5
13,2
131,26
12,3
17,4
9,2
80,16
25,5
16,3
17,3
44,8
37,7
12,2
21,4
16,3
35,7
55,11
23,4
29,5
10,2
41,8
23,4
5,1
41,8
16,3
20,4
5,1
5,1
15,3
49,9
16,3
15,3
50,10
27,5
49,9
1,1
7,1
16,3
102,20
5,1
5,1
35,7
61,12
5,1
44,8
21,4
28,5
9,2
57,11
11,2
76,15
22,4
2,0
29,5
13,2
15,3
55,11
78,16
54,10
9,1
41,8
48,9
45,9
88,17
26,5
10,2
23,4
43,8
17,4
5,1
23,5
21,5
52,10
5,1
37,7
29,5
99,19
25,5
47,10
29,5
19,4
5,1
115,23
42,8
50,10
28,5
63,12
27,5
63,12
79,15
72,14
59,11
111,22
76,15
32,6
26,5
68,13
54,10
41,8
109,21
16,3
2,0
45,9
15,3
24,4
10,2
5,1
94,18
23,5
59,12
17,3
33,6
33,6
55,11
18,3
24,4
5,1
8,1
66,13
25,5
40,8
48,9
5,1
6,1
67,13
42,8
62,12
10,2
35,7
27,5
75,15
32,6
23,4
5,1
85,17
71,14
71,14
5,1
71,14
8,2
6,1
55,11
5,1
102,20
17,3
22,4
6,1
5,1
93,18
20,4
39,7
7,2
63,12
5,1
44,9
50,10
20,4
20,4
8,2
26,5
34,7
41,8
47,9
116,23
40,8
31,6
20,4
16,3
15,3
20,4
18,3
29,5
5,1
41,8
30,6
21,4
25,5
20,4
17,3
35,7
16,3
54,11
83,17
18,3
5,1
24,4
56,11
13,2
12,2
20,4
17,3
15,3
32,6
5,1
50,10
16,4
39,7
2,1
48,9
43,8
54,10
8,1
13,2
22,4
19,3
25,5
7,1
115,23
24,4
18,3
5,1
23,4
19,3
5,1
12,2
24,4
15,3
27,5
50,10
10,2
22,4
43,8
17,3
80,16
62,12
51,10
5,1
50,10
45,9
37,7
14,2
5,1
15,3
17,3
34,6
9,2
2,1
35,7
14,2
28,5
3,0
95,19
1,0
31,6
39,7
32,6
10,2
20,4
5,1
44,8
19,4
21,4
5,1
9,1
45,9
1,0
60,12
54,10
6,1
15,3
11,2
5,1
47,9
61,12
5,1
60,12
5,1
17,4
32,6
14,2
20,4
22,4
11,2
14,2
10,2
12,2
13,3
31,6
10,2
19,4
28,6
84,16
50,10
10,2
40,8
35,7
5,1
20,4
23,4
72,15
22,5
54,10
35,7
17,3
30,6
79,15
12,2
2,0
49,9
16,3
95,19
3,0
42,8
40,8
47,9
45,9
29,5
5,1
49,10
15,3
43,9
22,4
45,9
21,4
41,8
14,2
10,2
89,17
85,17
5,1
35,7
16,3
32,6
23,4
4,0
65,13
70,14
20,4
27,5
60,12
129,26
48,10
44,8
55,11
17,3
44,8
11,2
11,2
35,7
89,17
30,6
12,2
17,3
47,9
107,21
17,3
84,16
8,2
58,11
23,4
8,2
36,7
7,1
5,1
10,2
18,3
14,2
15,3
47,10
60,12
40,8
23,4
59,11
95,19
19,4
43,9
10,2
50,10
33,7
54,10
60,12
18,3
4,0
43,9
24,4
73,14
60,12
89,17
65,13
45,9
71,14
37,7
9,2
44,8
61,12
17,3
92,18
5,1
47,9
26,5
36,7
6,1
5,1
5,1
51,10
63,12
56,11
35,7
27,6
36,7
33,6
80,16
24,4
85,17
35,7
23,4
5,1
49,9
10,2
5,1
4,0
74,14
88,17
5,1
4,0
32,6
70,14
110,22
6,1
73,14
41,8
45,9
56,11
97,19
44,9
15,3
58,11
61,12
24,5
110,22
28,5
5,1
22,4
87,17
15,3
11,3
17,3
8,1
72,15
51,11
41,8
56,11
60,12
25,5
104,20
53,10
12,2
117,23
64,12
65,13
10,2
75,15
49,9
5,1
50,10
13,2
38,7
5,1
50,10
50,10
5,1
182,36
15,3
44,8
241,48
27,5
14,2
12,2
1,0
10,2
35,7
22,4
12,2
39,8
70,14
15,3
13,2
42,8
1,0
37,8
85,17
34,6
98,19
102,20
24,5
58,11
25,5
93,18
21,4
20,4
31,6
15,3
19,4
42,8
5,1
44,8
8,1
92,18
74,15
43,8
22,4
29,5
42,8
82,16
68,13
64,12
65,13
15,3
110,22
94,19
237,47
5,1
5,1
57,11
20,4
5,1
33,7
15,3
25,5
1,0
5,1
38,7
30,6
9,1
92,18
52,10
17,3
65,13
56,12
65,13
51,10
20,4
15,3
26,5
12,3
18,3
95,19
25,5
56,11
62,12
13,2
80,16
20,4
47,10
20,4
15,3
27,5
12,3
34,7
33,7
22,5
31,6
18,3
90,18
52,10
77,15
33,6
5,1
47,9
15,3
15,3
90,18
53,10
9,1
102,20
26,5
10,2
39,7
1,0
14,2
20,4
27,5
8,1
37,7
34,6
35,7
100,20
21,4
10,2
54,11
30,6
5,1
67,13
60,12
11,2
129,25
44,8
22,4
41,8
53,10
10,2
29,5
5,1
118,23
6,1
25,5
18,3
24,4
48,9
8,1
16,4
37,7
5,1
4,0
21,4
35,7
20,4
22,5
2,0
18,3
49,9
3,1
6,2
10,2
66,13
97,19
23,4
46,9
17,3
17,3
29,5
34,6
74,14
19,4
23,4
19,3
47,9
87,17
10,2
61,12
10,2
12,2
5,1
10,2
5,1
24,4
56,11
32,6
15,3
44,8
19,3
5,1
26,5
5,1
21,4
89,17
16,3
23,4
66,13
5,1
55,11
18,3
24,4
22,4
80,16
20,4
39,7
71,14
24,4
14,2
26,5
42,9
38,7
11,2
7,1
58,11
59,11
15,3
13,2
43,8
20,4
7,2
71,14
37,8
18,3
1,1
94,19
95,19
22,4
15,3
10,2
81,17
20,4
2,0
3,0
16,3
5,1
1,0
36,7
109,21
10,2
61,13
24,5
27,5
62,12
15,3
5,1
88,18
56,11
3,0
10,2
28,5
45,9
106,21
47,9
102,20
14,3
10,2
50,10
14,3
21,4
53,10
31,6
10,2
10,2
53,10
30,6
57,11
5,1
7,1
9,1
58,11
50,10
5,1
47,9
86,17
5,1
31,6
12,2
29,6
15,3
16,3
25,5
28,5
18,3
5,1
24,4
23,4
74,14
33,6
57,11
39,7
28,5
28,5
29,5
61,12
10,2
41,9
53,10
11,3
20,4
2,0
5,1
40,8
46,9
41,8
14,3
15,3
27,5
21,4
128,25
13,2
34,6
27,6
7,1
18,3
14,3
5,1
86,17
39,7
42,8
122,25
37,7
70,14
87,17
60,12
