0, 64, 0
0, 64, 0
0, 71, 0
0, 54, 0
0, 69, 0
0, 318, 0
0, 53, 0
0, 60, 0
0, 48, 0
0, 52, 0
0, 206, 0
0, 60, 0
0, 54, 0
0, 51, 0
0, 56, 0
0, 48, 0
0, 52, 0
0, 49, 0
0, 194, 0
0, 48, 0
0, 52, 0
0, 50, 0
0, 54, 0
0, 59, 0
0, 68, 0
0, 51, 0
0, 51, 0
0, 49, 0
0, 54, 0
0, 63, 0
0, 61, 0
0, 69, 0
0, 61, 0
0, 48, 0
0, 72, 0
0, 52, 0
0, 48, 0
0, 51, 0
0, 48, 0
0, 54, 0
0, 64, 0
0, 48, 0
0, 50, 0
0, 48, 0
0, 52, 0
0, 67, 0
0, 48, 0
0, 60, 0
0, 64, 0
0, 48, 0
0, 211, 0
0, 55, 0
0, 48, 0
0, 61, 0
0, 50, 0
0, 234, 0
0, 50, 0
0, 56, 0
0, 48, 0
0, 48, 0
0, 50, 0
0, 50, 0
0, 50, 0
0, 48, 0
0, 48, 0
0, 52, 0
0, 48, 0
0, 51, 0
0, 55, 0
0, 48, 0
0, 48, 0
0, 48, 0
0, 47, 0
0, 48, 0
0, 56, 0
0, 48, 0
0, 78, 0
0, 51, 0
0, 48, 0
0, 54, 0
0, 50, 0
0, 62, 0
0, 48, 0
0, 211, 0
0, 49, 0
0, 62, 0
0, 229, 0
0, 55, 0
0, 48, 0
0, 48, 0
0, 59, 0
0, 51, 0
0, 48, 0
0, 52, 0
0, 51, 0
0, 49, 0
0, 219, 0
0, 57, 0
0, 49, 0
0, 47, 0
0, 54, 0
0, 66, 0
0, 48, 0
0, 50, 0
0, 50, 0
0, 48, 0
0, 58, 0
0, 65, 0
0, 50, 0
0, 51, 0
0, 50, 0
0, 118, 0
0, 75, 0
0, 49, 0
0, 208, 0
0, 48, 0
0, 316, 0
0, 48, 0
0, 57, 0
1, 1, 0
0, 51, 0
0, 48, 0
0, 206, 0
0, 47, 0
0, 50, 0
0, 93, 0
0, 193, 0
0, 48, 0
0, 52, 0
0, 64, 0
0, 52, 0
0, 52, 0
0, 48, 0
0, 49, 0
0, 119, 0
0, 54, 0
0, 69, 0
0, 203, 0
0, 48, 0
0, 56, 0
0, 50, 0
0, 51, 0
0, 51, 0
0, 63, 0
0, 65, 0
0, 67, 0
1, 10, 0
0, 48, 0
0, 53, 0
0, 48, 0
0, 61, 0
0, 52, 0
0, 47, 0
0, 52, 0
0, 50, 0
0, 48, 0
0, 49, 0
0, 48, 0
0, 54, 0
0, 48, 0
0, 207, 0
