0, 625, 0
0, 52, 0
0, 261, 0
0, 47, 0
0, 45, 0
0, 44, 0
0, 49, 0
0, 54, 0
0, 43, 0
0, 411, 0
0, 63, 0
0, 44, 0
0, 57, 0
0, 94, 0
0, 45, 0
0, 58, 0
0, 60, 0
0, 54, 0
0, 50, 0
0, 219, 0
0, 44, 0
0, 44, 0
0, 339, 0
0, 45, 0
0, 43, 0
0, 45, 0
0, 43, 0
0, 47, 0
0, 60, 0
0, 48, 0
0, 44, 0
0, 45, 0
0, 44, 0
0, 47, 0
0, 46, 0
0, 49, 0
0, 64, 0
0, 190, 0
0, 234, 0
0, 51, 0
0, 44, 0
0, 43, 0
0, 45, 0
0, 46, 0
0, 47, 0
0, 44, 0
0, 55, 0
0, 65, 0
0, 256, 0
0, 44, 0
0, 74, 0
0, 400, 0
0, 46, 0
0, 46, 0
0, 45, 0
0, 45, 0
0, 55, 0
0, 51, 0
1, 712, 0
0, 51, 0
0, 44, 0
0, 189, 0
0, 195, 0
0, 64, 0
0, 50, 0
0, 45, 0
0, 45, 0
0, 45, 0
0, 50, 0
0, 43, 0
0, 55, 0
0, 45, 0
0, 47, 0
0, 48, 0
0, 43, 0
0, 44, 0
0, 98, 0
0, 45, 0
0, 43, 0
0, 232, 0
0, 58, 0
0, 45, 0
0, 43, 0
0, 47, 0
0, 65, 0
1, 318, 0
0, 45, 0
0, 48, 0
0, 46, 0
0, 43, 0
0, 43, 0
0, 48, 0
0, 55, 0
0, 123, 0
0, 47, 0
0, 45, 0
0, 48, 0
0, 44, 0
0, 45, 0
0, 45, 0
0, 244, 0
0, 73, 0
0, 43, 0
0, 51, 0
0, 444, 0
0, 44, 0
0, 44, 0
0, 44, 0
0, 45, 0
0, 74, 0
1, 36, 0
0, 50, 0
0, 47, 0
0, 49, 0
0, 45, 0
0, 43, 0
0, 65, 0
0, 43, 0
0, 52, 0
0, 45, 0
0, 45, 0
0, 45, 0
0, 52, 0
0, 45, 0
0, 46, 0
0, 45, 0
0, 45, 0
0, 50, 0
0, 46, 0
0, 47, 0
0, 49, 0
0, 371, 0
0, 45, 0
0, 55, 0
0, 46, 0
0, 49, 0
0, 45, 0
0, 44, 0
0, 50, 0
0, 73, 0
0, 72, 0
0, 50, 0
0, 43, 0
0, 274, 0
0, 52, 0
0, 43, 0
0, 43, 0
0, 44, 0
0, 75, 0
0, 44, 0
0, 43, 0
0, 225, 0
0, 49, 0
0, 360, 0
0, 52, 0
0, 46, 0
0, 49, 0
0, 50, 0
0, 63, 0
1, 40, 0
0, 43, 0
0, 64, 0
0, 47, 0
0, 62, 0
0, 56, 0
0, 47, 0
0, 47, 0
0, 47, 0
0, 92, 0
0, 43, 0
0, 375, 0
0, 44, 0
0, 60, 0
0, 97, 0
0, 49, 0
0, 56, 0
1, 23, 0
0, 45, 0
0, 44, 0
0, 43, 0
0, 54, 0
0, 46, 0
0, 208, 0
0, 45, 0
0, 56, 0
0, 44, 0
0, 44, 0
0, 208, 0
0, 59, 0
0, 45, 0
0, 46, 0
0, 49, 0
