0, 115, 0
0, 143, 0
0, 112, 0
0, 183, 0
0, 121, 0
0, 97, 0
0, 97, 1
0, 96, 0
0, 255, 1
0, 201, 0
0, 110, 0
0, 94, 0
0, 101, 0
0, 94, 1
0, 93, 0
0, 144, 0
0, 102, 0
0, 119, 0
0, 109, 0
0, 162, 0
0, 142, 0
0, 140, 0
0, 193, 0
0, 96, 0
0, 113, 0
0, 265, 0
0, 151, 0
0, 174, 0
0, 97, 0
0, 101, 0
0, 149, 0
0, 169, 0
0, 152, 1
0, 151, 0
0, 94, 0
0, 160, 0
0, 237, 0
0, 213, 0
0, 174, 0
0, 194, 0
0, 167, 0
0, 106, 1
1, 47, 0
0, 309, 0
0, 153, 0
0, 187, 0
0, 163, 0
0, 100, 0
0, 190, 0
0, 218, 0
0, 169, 0
0, 179, 0
0, 171, 0
0, 172, 0
0, 197, 0
0, 155, 0
0, 356, 0
0, 143, 0
0, 166, 0
0, 145, 0
0, 168, 0
0, 96, 0
1, 54, 0
0, 193, 0
0, 99, 0
0, 101, 0
0, 156, 0
0, 370, 0
0, 98, 0
1, 305, 0
0, 232, 0
0, 158, 0
0, 148, 0
1, 71, 0
0, 276, 0
0, 153, 0
0, 95, 0
0, 174, 0
0, 407, 0
0, 97, 0
0, 153, 0
0, 734, 0
0, 167, 0
0, 684, 1
0, 99, 0
0, 104, 0
0, 99, 0
0, 155, 0
0, 467, 0
0, 495, 0
0, 648, 0
0, 183, 0
0, 175, 0
0, 97, 0
0, 94, 0
0, 436, 0
0, 311, 0
0, 448, 0
0, 164, 0
1, 165, 0
0, 93, 0
1, 229, 0
0, 152, 0
0, 652, 0
0, 146, 0
0, 93, 0
0, 158, 0
1, 235, 0
0, 2329, 0
0, 712, 0
0, 695, 0
0, 747, 0
0, 471, 0
0, 99, 0
0, 692, 0
0, 176, 0
0, 3222, 0
0, 1473, 0
0, 534, 0
1, 697, 0
1, 206, 0
0, 404, 0
1, 1258, 0
0, 1411, 0
0, 1792, 0
1, 51, 0
0, 101, 0
1, 528, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
0, 1065, 0
1, 72, 0
1, 97, 0
0, 393, 0
1, 247, 0
0, 982, 1
0, 630, 0
1, 1905, 0
1, 188, 0
1, 110, 0
0, 483, 0
1, 80, 0
0, 1604, 0
0, 2040, 0
1, 2292, 0
1, 1907, 0
1, 1470, 0
0, 380, 0
1, 443, 0
1, 780, 0
0, 655, 0
1, 411, 0
1, 693, 1
1, 237, 0
0, 1477, 0
1, 985, 0
0, 509, 0
1, 106, 0
1, 202, 0
1, 382, 0
1, 109, 0
1, 658, 0
1, 1324, 0
1, 190, 1
0, 408, 0
0, 1202, 1
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 86, 0
1, 374, 0
0, 1013, 1
1, 63, 0
1, 290, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
0, 198, 0
1, 396, 0
1, 227, 0
1, 102, 0
1, 155, 0
1, 430, 0
1, 122, 0
1, 254, 0
1, 120, 0
1, 883, 0
1, 93, 0
0, 2581, 1
1, 110, 0
1, 525, 0
1, 123, 0
1, 515, 0
1, 606, 0
0, 448, 0
0, 787, 0
1, 736, 0
1, 354, 0
1, 506, 0
1, 43, 0
1, 181, 0
0, 3357, 1
1, 256, 0
1, 565, 0
1, 251, 0
1, 332, 0
1, 163, 0
1, 26, 0
1, 89, 0
1, 131, 0
1, 215, 0
1, 212, 0
1, 401, 0
1, 1799, 0
1, 284, 0
1, 321, 0
1, 341, 0
1, 354, 0
1, 117, 0
1, 110, 0
1, 395, 0
1, 310, 0
1, 401, 0
1, 214, 0
1, 426, 0
1, 570, 0
1, 235, 0
1, 332, 0
1, 106, 0
1, 922, 0
1, 140, 0
1, 144, 0
1, 345, 0
1, 143, 0
0, 547, 0
1, 214, 0
1, 110, 0
1, 226, 0
1, 392, 0
1, 296, 0
1, 758, 0
1, 190, 0
1, 252, 0
1, 141, 0
1, 660, 0
1, 109, 0
1, 87, 0
1, 371, 0
1, 487, 0
1, 107, 0
1, 408, 0
1, 124, 0
1, 167, 0
0, 288, 0
1, 148, 0
1, 740, 0
1, 71, 0
1, 102, 0
1, 341, 0
1, 143, 0
1, 191, 0
1, 882, 0
0, 4000, 1
0, 4001, 1
0, 4002, 1
0, 4003, 1
0, 4004, 1
0, 4005, 1
1, 276, 0
1, 348, 0
1, 173, 0
1, 171, 0
1, 96, 0
1, 363, 1
1, 155, 0
1, 149, 0
1, 463, 0
1, 1356, 0
1, 59, 0
1, 353, 0
1, 374, 0
1, 70, 0
1, 2950, 0
1, 340, 0
1, 135, 1
1, 368, 0
1, 224, 0
1, 224, 0
0, 598, 1
1, 328, 0
1, 853, 0
1, 137, 0
1, 393, 0
1, 216, 0
0, 699, 1
1, 239, 0
1, 335, 0
1, 410, 0
0, 280, 0
1, 172, 0
0, 364, 0
1, 173, 0
1, 204, 0
1, 147, 0
1, 9, 0
1, 138, 0
0, 219, 0
1, 164, 0
1, 145, 0
1, 76, 0
1, 206, 0
1, 432, 0
0, 192, 0
1, 162, 0
1, 104, 0
1, 179, 0
0, 48, 0
1, 775, 0
1, 175, 0
1, 185, 0
0, 579, 1
1, 49, 0
1, 212, 0
1, 205, 0
0, 271, 0
1, 48, 0
0, 264, 0
1, 246, 1
1, 235, 0
1, 354, 0
1, 261, 0
1, 373, 1
1, 196, 0
1, 657, 0
1, 491, 0
1, 251, 0
0, 473, 0
1, 486, 0
1, 301, 0
1, 323, 0
1, 141, 0
1, 540, 0
1, 1694, 0
1, 498, 0
1, 253, 0
1, 443, 0
1, 591, 0
1, 161, 1
0, 49, 0
1, 214, 0
1, 189, 0
1, 164, 0
1, 221, 1
1, 131, 0
1, 174, 0
1, 152, 1
1, 319, 1
1, 58, 0
1, 564, 0
0, 728, 0
1, 411, 0
0, 547, 0
1, 168, 0
1, 135, 0
0, 470, 0
1, 487, 1
1, 113, 0
1, 1006, 0
1, 292, 0
1, 597, 0
0, 2029, 1
1, 355, 1
1, 480, 0
1, 100, 0
1, 489, 0
1, 350, 0
1, 346, 0
1, 315, 0
1, 606, 0
1, 52, 0
1, 175, 0
1, 341, 1
1, 142, 0
1, 109, 0
1, 129, 0
1, 123, 0
1, 394, 0
0, 673, 0
1, 440, 0
1, 203, 1
1, 159, 0
1, 161, 0
1, 350, 0
1, 365, 0
1, 204, 0
1, 422, 0
1, 395, 0
1, 172, 1
1, 331, 0
1, 622, 0
1, 18, 0
1, 538, 0
1, 250, 0
1, 518, 0
1, 140, 0
1, 502, 0
1, 579, 0
1, 137, 0
1, 371, 0
1, 179, 0
1, 421, 0
1, 309, 0
1, 366, 0
0, 1081, 1
0, 757, 0
1, 540, 0
1, 152, 0
1, 369, 0
1, 175, 0
1, 100, 0
1, 120, 0
1, 177, 0
1, 142, 0
1, 158, 0
1, 180, 1
1, 538, 0
1, 172, 0
1, 2785, 0
1, 256, 0
1, 231, 0
1, 1546, 0
1, 517, 0
1, 515, 0
1, 265, 0
1, 133, 0
1, 243, 0
1, 626, 0
1, 168, 0
1, 519, 0
1, 411, 0
1, 425, 0
1, 637, 0
0, 212, 0
1, 445, 0
0, 323, 0
1, 306, 0
1, 279, 0
1, 1, 0
1, 91, 0
0, 1003, 1
1, 281, 0
1, 124, 1
1, 1025, 0
1, 65, 0
1, 156, 1
1, 216, 0
1, 1155, 1
1, 459, 1
1, 126, 0
1, 336, 0
1, 423, 0
1, 447, 1
1, 151, 0
1, 146, 0
1, 290, 0
1, 157, 0
1, 178, 1
1, 558, 0
1, 154, 0
1, 443, 1
1, 357, 0
1, 428, 0
1, 405, 0
1, 154, 0
1, 223, 0
1, 113, 0
1, 3198, 0
0, 608, 0
0, 843, 0
1, 192, 0
1, 292, 1
1, 138, 1
1, 121, 0
1, 137, 1
1, 355, 0
1, 260, 0
1, 178, 0
1, 423, 1
1, 169, 0
1, 354, 1
1, 330, 0
0, 488, 0
1, 521, 0
1, 231, 0
1, 168, 0
1, 295, 0
1, 168, 0
0, 202, 0
1, 172, 0
1, 187, 0
1, 55, 1
1, 639, 0
1, 186, 0
0, 1949, 1
1, 920, 0
0, 261, 0
1, 94, 0
1, 172, 0
1, 270, 0
1, 796, 0
1, 446, 0
0, 210, 1
1, 329, 0
1, 170, 1
1, 113, 0
1, 125, 0
1, 540, 0
1, 314, 0
0, 368, 0
1, 143, 0
1, 40, 0
1, 214, 0
1, 298, 0
1, 265, 0
1, 147, 0
1, 485, 0
1, 407, 0
1, 156, 0
1, 462, 0
1, 391, 0
1, 74, 0
1, 194, 0
1, 595, 0
1, 311, 0
1, 208, 0
1, 222, 0
1, 898, 0
1, 132, 0
1, 618, 0
0, 258, 0
0, 792, 0
1, 194, 0
1, 150, 0
1, 1088, 0
0, 333, 0
1, 112, 0
0, 315, 0
1, 186, 0
0, 505, 0
1, 177, 1
1, 152, 0
0, 177, 0
1, 370, 0
1, 204, 0
1, 192, 0
1, 209, 0
1, 147, 0
1, 788, 0
1, 1100, 0
0, 339, 0
0, 323, 1
1, 582, 0
1, 158, 0
1, 194, 0
1, 259, 0
1, 258, 0
1, 190, 0
1, 346, 1
1, 589, 0
0, 345, 0
1, 411, 0
1, 480, 0
1, 861, 0
1, 408, 0
1, 227, 0
1, 222, 0
1, 654, 0
0, 263, 0
1, 569, 0
1, 207, 0
0, 267, 0
1, 265, 0
1, 301, 0
1, 124, 1
1, 723, 1
1, 183, 0
1, 124, 0
1, 422, 0
1, 534, 0
1, 196, 0
1, 1653, 0
1, 434, 0
1, 128, 0
1, 528, 0
1, 62, 0
1, 202, 0
1, 151, 0
1, 462, 0
1, 683, 0
1, 353, 0
1, 607, 0
0, 49, 0
1, 1, 1
1, 457, 0
1, 126, 0
1, 600, 0
1, 434, 0
1, 744, 1
1, 433, 0
1, 265, 0
1, 562, 0
1, 115, 0
1, 590, 0
1, 214, 0
1, 73, 0
1, 644, 0
0, 227, 0
1, 420, 0
1, 358, 0
1, 810, 0
1, 161, 0
0, 262, 0
1, 343, 0
1, 634, 0
1, 573, 0
1, 761, 0
1, 209, 0
1, 13, 0
1, 663, 0
1, 427, 0
1, 129, 1
1, 173, 0
1, 141, 0
1, 510, 0
1, 107, 0
1, 679, 1
1, 114, 0
1, 337, 0
1, 270, 0
1, 96, 0
1, 418, 0
1, 190, 0
1, 386, 0
1, 252, 1
1, 301, 0
1, 189, 0
1, 334, 0
0, 302, 0
1, 453, 0
0, 305, 0
1, 446, 0
1, 549, 0
1, 406, 0
1, 556, 0
1, 137, 1
1, 222, 0
1, 325, 0
1, 455, 0
1, 623, 0
1, 707, 0
1, 571, 0
1, 264, 0
1, 377, 0
1, 333, 0
0, 71, 0
1, 141, 0
1, 535, 0
1, 222, 0
1, 536, 0
1, 222, 0
1, 384, 0
1, 386, 0
1, 496, 0
1, 171, 0
1, 484, 0
1, 142, 0
1, 573, 0
1, 102, 0
1, 274, 0
0, 195, 0
1, 195, 1
1, 301, 0
0, 245, 1
1, 270, 0
1, 721, 0
1, 129, 0
0, 390, 0
1, 126, 0
1, 479, 0
1, 620, 0
1, 302, 0
1, 344, 0
0, 301, 0
0, 55, 0
0, 4000, 0
0, 4001, 0
0, 4002, 0
0, 4003, 0
0, 4004, 0
0, 4005, 0
1, 259, 0
1, 133, 0
1, 608, 0
1, 433, 0
1, 629, 0
1, 204, 0
1, 206, 0
0, 55, 0
1, 164, 0
1, 168, 0
1, 334, 0
1, 169, 0
1, 107, 0
1, 1408, 0
1, 396, 0
1, 215, 0
1, 473, 0
1, 204, 0
1, 119, 0
0, 278, 0
1, 47, 0
1, 159, 0
1, 527, 0
1, 1, 0
1, 213, 0
1, 427, 0
1, 114, 0
1, 180, 0
1, 245, 0
1, 164, 0
0, 214, 0
1, 477, 0
1, 151, 0
1, 666, 0
0, 330, 0
1, 67, 0
1, 307, 0
1, 179, 0
1, 262, 0
1, 527, 0
0, 456, 0
0, 314, 0
1, 414, 0
1, 526, 0
0, 131, 0
0, 108, 0
1, 72, 0
0, 123, 0
1, 567, 0
1, 545, 0
0, 83, 0
0, 82, 0
1, 491, 0
1, 192, 0
1, 167, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
1, 190, 0
1, 142, 0
1, 117, 0
0, 563, 0
1, 599, 0
0, 345, 0
1, 158, 0
0, 28, 0
0, 58, 0
0, 26, 0
1, 158, 0
1, 163, 0
1, 123, 0
0, 84, 0
1, 438, 1
1, 155, 0
1, 510, 0
1, 160, 0
1, 104, 0
1, 273, 0
1, 183, 0
0, 57, 0
1, 486, 0
1, 453, 0
1, 239, 0
1, 115, 0
0, 22, 0
1, 417, 0
1, 368, 1
1, 318, 0
1, 173, 0
1, 790, 0
1, 130, 0
1, 217, 0
1, 238, 0
1, 258, 0
0, 1, 0
0, 40, 0
0, 215, 0
0, 178, 0
1, 523, 0
1, 349, 0
1, 166, 0
1, 157, 0
1, 417, 0
1, 458, 0
0, 267, 0
1, 145, 0
1, 442, 1
1, 262, 0
1, 207, 0
1, 364, 0
1, 81, 1
1, 102, 0
0, 250, 0
1, 245, 0
0, 59, 0
1, 189, 1
1, 144, 0
1, 628, 0
1, 508, 0
1, 525, 0
1, 214, 0
1, 295, 0
1, 132, 1
1, 111, 0
1, 132, 0
1, 150, 0
0, 196, 0
1, 132, 1
1, 724, 0
1, 188, 0
1, 585, 0
1, 379, 0
0, 48, 0
1, 507, 0
0, 26, 0
0, 26, 0
1, 128, 0
0, 25, 0
0, 25, 0
1, 174, 0
0, 111, 0
1, 617, 0
0, 147, 0
1, 155, 0
0, 150, 0
0, 88, 0
1, 195, 0
0, 198, 0
0, 367, 0
1, 514, 0
0, 243, 0
0, 91, 0
1, 470, 0
1, 24, 0
1, 134, 0
1, 165, 0
0, 273, 0
1, 163, 0
1, 431, 0
0, 781, 0
1, 137, 0
1, 327, 0
0, 254, 0
1, 223, 0
1, 161, 0
1, 21, 0
1, 607, 0
1, 617, 0
0, 531, 0
0, 88, 0
1, 276, 0
1, 444, 0
1, 560, 0
1, 467, 1
1, 111, 0
1, 250, 0
0, 286, 0
1, 497, 0
1, 26, 0
1, 82, 0
1, 325, 0
1, 456, 0
1, 496, 0
0, 137, 0
0, 587, 0
0, 94, 0
0, 56, 0
0, 108, 0
1, 432, 0
0, 12, 0
0, 12, 0
0, 16, 0
0, 16, 0
1, 213, 0
1, 174, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 1, 0
0, 541, 0
1, 310, 1
1, 77, 0
1, 141, 0
1, 170, 0
1, 157, 0
0, 248, 0
0, 448, 0
1, 428, 0
0, 216, 0
1, 142, 1
1, 505, 0
0, 219, 0
1, 239, 0
1, 439, 0
0, 1, 0
0, 103, 0
0, 1, 0
0, 86, 0
0, 35, 0
0, 8, 0
0, 106, 0
1, 110, 0
1, 31, 0
1, 438, 0
1, 392, 1
1, 376, 0
1, 160, 0
1, 230, 0
1, 441, 0
1, 117, 0
1, 128, 0
1, 371, 0
1, 545, 0
0, 91, 0
0, 195, 1
0, 247, 0
1, 222, 0
1, 131, 0
1, 101, 0
1, 515, 0
1, 78, 0
1, 449, 1
1, 209, 0
0, 228, 0
1, 112, 0
1, 521, 0
1, 94, 1
1, 161, 0
1, 143, 0
1, 399, 0
0, 253, 0
1, 540, 0
1, 180, 0
1, 386, 0
0, 209, 0
0, 286, 0
1, 121, 0
0, 298, 0
0, 206, 0
1, 181, 0
1, 122, 0
1, 245, 0
0, 195, 0
1, 547, 0
1, 35, 0
1, 622, 0
1, 22, 0
1, 1234, 0
1, 420, 0
0, 305, 1
1, 388, 0
0, 248, 0
0, 68, 0
0, 429, 1
1, 375, 0
1, 364, 0
1, 571, 0
1, 363, 0
1, 167, 0
0, 183, 0
1, 157, 0
1, 141, 1
1, 310, 0
