43,43
30,30
40,40
38,38
39,39
24,24
25,25
34,34
24,24
27,27
33,33
20,20
35,35
5,5
35,35
28,28
27,27
18,18
37,37
3,3
18,18
25,25
4,4
19,19
25,25
24,24
35,35
24,24
22,22
29,29
29,29
22,22
24,24
8,8
39,39
3,3
34,34
30,30
38,38
30,30
24,24
32,32
22,22
30,30
32,32
31,31
34,34
22,22
32,32
19,19
8,8
17,17
41,41
55,55
42,42
30,30
34,34
35,35
32,32
37,37
26,26
23,23
29,29
42,42
27,27
10,10
13,13
34,34
10,10
4,4
53,53
30,30
32,32
22,22
46,46
26,26
28,28
7,7
17,17
13,13
13,13
26,26
7,7
11,11
17,17
18,18
24,24
33,33
23,23
18,18
27,27
40,40
4,4
36,36
39,39
5,5
21,21
25,25
33,33
25,25
4,4
21,21
27,27
8,8
11,11
12,12
34,34
37,37
15,15
14,14
31,31
29,29
16,16
16,16
37,37
51,51
27,27
19,19
36,36
35,35
3,3
6,6
33,33
21,21
15,15
21,21
35,35
36,36
22,22
29,29
21,21
39,39
21,21
37,37
39,39
51,51
36,36
17,17
19,19
22,22
21,21
6,6
20,20
31,31
33,33
7,7
44,44
30,30
34,34
38,38
9,9
40,40
20,20
39,39
38,38
10,10
11,11
30,30
36,36
26,26
26,26
21,21
19,19
21,21
9,9
20,20
28,28
48,48
32,32
10,10
16,16
19,19
22,22
45,45
18,18
9,9
12,12
10,10
36,36
28,28
30,30
30,30
13,13
25,25
16,16
43,43
19,19
36,36
1,1
34,34
30,30
34,34
9,9
29,29
9,9
25,25
34,34
22,22
13,13
23,23
54,54
19,19
20,20
49,49
15,15
35,35
7,7
23,23
11,11
22,22
37,37
27,27
29,29
11,11
27,27
10,10
50,50
18,18
31,31
17,17
20,20
1,1
39,39
28,28
42,42
5,5
0,0
31,31
32,32
22,22
38,38
17,17
28,28
3,3
10,10
27,27
35,35
35,35
25,25
21,21
36,36
34,34
17,17
28,28
43,43
13,13
9,9
33,33
23,23
40,40
22,22
44,44
19,19
16,16
11,11
31,31
29,29
43,43
19,19
38,38
39,39
50,50
34,34
27,27
16,16
20,20
25,25
34,34
1,1
23,23
29,29
34,34
31,31
35,35
8,8
17,17
25,25
7,7
12,12
15,15
20,20
31,31
30,30
36,36
26,26
0,0
37,37
31,31
17,17
36,36
