26,26
20,20
46,46
32,32
29,29
34,34
23,23
35,35
37,37
26,26
15,15
23,23
41,41
27,27
18,18
36,36
22,22
36,36
21,21
19,19
29,29
18,18
17,17
2,2
34,34
34,34
44,44
46,46
36,36
28,28
28,28
28,28
23,23
30,30
38,38
34,34
31,31
33,33
22,22
31,31
34,34
53,53
32,32
14,14
15,15
20,20
34,34
36,36
26,26
37,37
24,24
27,27
14,14
6,6
12,12
42,42
34,34
19,19
27,27
34,34
28,28
26,26
24,24
33,33
16,16
16,16
27,27
37,37
13,13
9,9
38,38
15,15
11,11
25,25
12,12
31,31
26,26
9,9
50,50
51,51
12,12
23,23
25,25
1,1
19,19
16,16
30,30
33,33
34,34
34,34
31,31
31,31
27,27
46,46
19,19
16,16
40,40
26,26
15,15
21,21
34,34
13,13
29,29
34,34
31,31
15,15
45,45
54,54
29,29
36,36
21,21
17,17
26,26
12,12
28,28
11,11
24,24
62,62
21,21
56,56
59,59
59,59
52,52
28,28
4,4
23,23
37,37
25,25
30,30
34,34
16,16
35,35
34,34
10,10
8,8
11,11
18,18
9,9
34,34
21,21
28,28
12,12
10,10
34,34
28,28
37,37
21,21
29,29
12,12
34,34
38,38
2,2
18,18
36,36
13,13
24,24
54,54
16,16
29,29
21,21
10,10
29,29
32,32
27,27
19,19
35,35
19,19
18,18
12,12
29,29
42,42
4,4
25,25
3,3
35,35
10,10
17,17
30,30
20,20
14,14
30,30
39,39
28,28
4,4
30,30
28,28
20,20
5,5
31,31
36,36
49,49
30,30
52,52
33,33
29,29
29,29
0,0
12,12
13,13
27,27
32,32
10,10
4,4
42,42
8,8
21,21
18,18
38,38
28,28
27,27
8,8
33,33
39,39
34,34
30,30
29,29
41,41
40,40
12,12
26,26
17,17
35,35
0,0
34,34
29,29
25,25
40,40
40,40
28,28
13,13
28,28
13,13
17,17
8,8
29,29
23,23
37,37
30,30
23,23
31,31
2,2
34,34
14,14
11,11
18,18
4,4
36,36
9,9
34,34
8,8
0,0
36,36
13,13
30,30
10,10
37,37
38,38
11,11
10,10
32,32
10,10
5,5
37,37
36,36
3,3
39,39
0,0
12,12
37,37
25,25
43,43
14,14
12,12
4,4
11,11
18,18
8,8
26,26
5,5
11,11
29,29
39,39
6,6
35,35
30,30
20,20
1,1
28,28
33,33
13,13
27,27
26,26
11,11
20,20
29,29
17,17
19,19
39,39
23,23
37,37
16,16
39,39
7,7
29,29
37,37
3,3
27,27
46,46
4,4
32,32
0,0
13,13
28,28
22,22
19,19
28,28
22,22
11,11
44,44
22,22
21,21
19,19
17,17
13,13
26,26
7,7
13,13
11,11
59,59
31,31
29,29
35,35
15,15
35,35
28,28
22,22
53,53
21,21
40,40
16,16
20,20
0,0
30,30
36,36
19,19
48,48
37,37
34,34
31,31
21,21
14,14
32,32
29,29
27,27
22,22
44,44
7,7
7,7
21,21
30,30
6,6
28,28
22,22
28,28
7,7
37,37
35,35
8,8
11,11
37,37
10,10
52,52
12,12
7,7
27,27
28,28
32,32
23,23
20,20
31,31
6,6
28,28
33,33
17,17
37,37
38,38
27,27
35,35
29,29
29,29
35,35
15,15
30,30
37,37
35,35
14,14
7,7
7,7
34,34
23,23
24,24
8,8
4,4
37,37
29,29
28,28
39,39
38,38
38,38
7,7
29,29
32,32
23,23
30,30
14,14
49,49
8,8
3,3
12,12
13,13
16,16
38,38
26,26
37,37
23,23
40,40
19,19
17,17
5,5
8,8
34,34
30,30
9,9
31,31
19,19
41,41
13,13
35,35
11,11
6,6
41,41
12,12
18,18
45,45
25,25
25,25
29,29
1,1
11,11
23,23
27,27
40,40
31,31
42,42
18,18
22,22
12,12
19,19
51,51
25,25
57,57
22,22
37,37
14,14
10,10
13,13
31,31
5,5
25,25
37,37
16,16
48,48
32,32
38,38
47,47
21,21
1,1
33,33
30,30
22,22
43,43
18,18
30,30
21,21
26,26
30,30
11,11
29,29
29,29
41,41
13,13
35,35
27,27
25,25
30,30
32,32
13,13
11,11
27,27
27,27
25,25
38,38
0,0
29,29
20,20
35,35
15,15
31,31
35,35
23,23
19,19
14,14
23,23
37,37
34,34
29,29
35,35
34,34
22,22
43,43
33,33
37,37
30,30
32,32
47,47
15,15
40,40
14,14
11,11
24,24
13,13
39,39
56,56
14,14
49,49
31,31
34,34
14,14
34,34
15,15
27,27
14,14
25,25
39,39
9,9
22,22
14,14
36,36
31,31
44,44
31,31
33,33
32,32
28,28
43,43
33,33
40,40
20,20
20,20
33,33
20,20
12,12
45,45
6,6
45,45
12,12
30,30
31,31
0,0
10,10
25,25
35,35
34,34
9,9
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
42,42
45,45
36,36
13,13
34,34
47,47
14,14
41,41
2,2
31,31
23,23
13,13
24,24
9,9
24,24
4,4
28,28
24,24
40,40
20,20
16,16
31,31
18,18
26,26
32,32
36,36
22,22
26,26
18,18
23,23
29,29
40,40
37,37
38,38
38,38
12,12
25,25
2137,2137
19,19
10,10
47,47
23,23
44,44
16,16
30,30
35,35
23,23
37,37
17,17
37,37
6,6
20,20
37,37
30,30
10,10
36,36
31,31
50,50
3,3
12,12
28,28
26,26
30,30
16,16
41,41
27,27
6,6
37,37
44,44
36,36
38,38
32,32
37,37
15,15
29,29
22,22
31,31
28,28
42,42
36,36
29,29
8,8
37,37
38,38
31,31
5,5
38,38
28,28
24,24
23,23
6,6
32,32
30,30
10,10
28,28
19,19
36,36
14,14
55,55
25,25
42,42
46,46
27,27
32,32
29,29
16,16
12,12
44,44
5,5
35,35
8,8
50,50
22,22
19,19
10,10
24,24
22,22
29,29
19,19
33,33
47,47
33,33
27,27
41,41
3,3
49,49
9,9
49,49
22,22
21,21
39,39
29,29
30,30
36,36
43,43
12,12
6,6
34,34
13,13
31,31
32,32
16,16
24,24
35,35
33,33
22,22
9,9
25,25
18,18
36,36
2,2
28,28
27,27
36,36
5,5
12,12
48,48
43,43
39,39
28,28
40,40
20,20
15,15
41,41
6,6
26,26
41,41
3,3
2,2
6,6
15,15
20,20
30,30
20,20
42,42
6,6
54,54
6,6
24,24
39,39
13,13
10,10
32,32
25,25
29,29
48,48
29,29
22,22
7,7
13,13
8,8
9,9
39,39
38,38
46,46
18,18
14,14
53,53
34,34
43,43
6,6
43,43
23,23
59,59
20,20
45,45
16,16
8,8
31,31
37,37
12,12
33,33
4,4
17,17
22,22
47,47
4,4
36,36
30,30
19,19
33,33
8,8
5,5
31,31
8,8
37,37
14,14
12,12
43,43
30,30
5,5
43,43
36,36
27,27
39,39
27,27
49,49
22,22
32,32
37,37
11,11
38,38
20,20
49,49
5,5
72,72
31,31
64,64
24,24
34,34
5,5
20,20
9,9
4,4
36,36
36,36
14,14
17,17
21,21
25,25
6,6
37,37
6,6
12,12
21,21
28,28
14,14
38,38
6,6
35,35
40,40
47,47
47,47
47,47
44,44
22,22
12,12
23,23
19,19
9,9
36,36
32,32
45,45
7,7
46,46
39,39
10,10
0,0
43,43
12,12
36,36
14,14
4,4
35,35
25,25
10,10
21,21
10,10
4,4
21,21
49,49
15,15
2,2
25,25
35,35
23,23
15,15
29,29
9,9
17,17
36,36
28,28
37,37
22,22
49,49
16,16
63,63
65,65
1,1
33,33
33,33
38,38
27,27
10,10
13,13
10,10
24,24
41,41
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
40,40
12,12
18,18
15,15
23,23
14,14
23,23
16,16
35,35
49,49
39,39
35,35
18,18
17,17
40,40
46,46
49,49
14,14
23,23
4,4
25,25
18,18
30,30
6,6
19,19
9,9
37,37
22,22
44,44
21,21
24,24
7,7
28,28
28,28
32,32
14,14
28,28
39,39
41,41
10,10
1,1
50,50
28,28
17,17
4,4
16,16
38,38
9,9
6,6
9,9
40,40
0,0
39,39
35,35
18,18
13,13
20,20
24,24
34,34
5,5
30,30
0,0
16,16
15,15
30,30
25,25
25,25
30,30
30,30
17,17
17,17
35,35
10,10
15,15
39,39
14,14
21,21
53,53
16,16
35,35
41,41
49,49
45,45
42,42
23,23
27,27
30,30
16,16
6,6
24,24
42,42
5,5
5,5
33,33
13,13
15,15
30,30
6,6
17,17
32,32
0,0
24,24
26,26
25,25
9,9
21,21
31,31
14,14
34,34
35,35
38,38
33,33
1,1
26,26
15,15
34,34
36,36
12,12
17,17
11,11
38,38
27,27
18,18
28,28
25,25
6,6
10,10
17,17
27,27
20,20
36,36
37,37
17,17
11,11
23,23
27,27
0,0
6,6
21,21
14,14
27,27
36,36
38,38
34,34
20,20
33,33
9,9
11,11
9,9
7,7
1,1
28,28
5,5
3,3
1,1
22,22
52,52
52,52
37,37
46,46
6,6
9,9
23,23
23,23
7,7
27,27
35,35
2,2
20,20
18,18
24,24
16,16
37,37
48,48
33,33
34,34
41,41
32,32
42,42
31,31
12,12
27,27
14,14
14,14
30,30
29,29
43,43
28,28
30,30
10,10
32,32
27,27
52,52
37,37
21,21
20,20
15,15
17,17
11,11
19,19
36,36
14,14
33,33
28,28
10,10
27,27
11,11
24,24
49,49
47,47
23,23
39,39
27,27
13,13
37,37
14,14
35,35
34,34
25,25
12,12
4,4
41,41
34,34
3,3
34,34
48,48
34,34
27,27
27,27
10,10
17,17
29,29
47,47
7,7
25,25
4,4
23,23
42,42
30,30
42,42
34,34
39,39
10,10
36,36
17,17
4,4
35,35
16,16
9,9
15,15
38,38
38,38
12,12
10,10
23,23
33,33
32,32
1,1
30,30
37,37
6,6
36,36
35,35
10,10
27,27
51,51
16,16
44,44
32,32
30,30
20,20
22,22
22,22
10,10
37,37
8,8
20,20
5,5
8,8
36,36
16,16
10,10
42,42
0,0
17,17
8,8
31,31
32,32
31,31
29,29
35,35
10,10
29,29
34,34
1,1
9,9
2,2
33,33
16,16
55,55
40,40
20,20
37,37
0,0
41,41
40,40
19,19
3,3
37,37
2,2
35,35
34,34
42,42
48,48
51,51
6,6
32,32
4,4
6,6
5,5
19,19
32,32
19,19
35,35
15,15
18,18
9,9
28,28
60,60
35,35
15,15
9,9
27,27
26,26
7,7
33,33
25,25
52,52
20,20
27,27
21,21
19,19
22,22
25,25
15,15
3,3
47,47
36,36
18,18
36,36
31,31
34,34
34,34
52,52
19,19
15,15
51,51
17,17
43,43
39,39
30,30
31,31
5,5
27,27
30,30
20,20
8,8
34,34
26,26
22,22
8,8
35,35
15,15
8,8
36,36
27,27
34,34
15,15
7,7
27,27
16,16
27,27
7,7
10,10
33,33
38,38
35,35
15,15
34,34
17,17
2,2
32,32
53,53
0,0
33,33
17,17
30,30
23,23
26,26
36,36
12,12
37,37
32,32
46,46
36,36
29,29
44,44
37,37
43,43
6,6
46,46
39,39
34,34
28,28
29,29
31,31
34,34
20,20
30,30
27,27
67,67
37,37
5,5
43,43
41,41
53,53
41,41
43,43
20,20
34,34
24,24
28,28
20,20
35,35
35,35
15,15
0,0
12,12
36,36
38,38
0,0
36,36
27,27
28,28
39,39
12,12
22,22
38,38
16,16
21,21
24,24
36,36
31,31
27,27
18,18
22,22
15,15
23,23
26,26
29,29
15,15
44,44
38,38
9,9
36,36
50,50
28,28
0,0
22,22
28,28
40,40
17,17
33,33
31,31
28,28
23,23
4,4
19,19
50,50
35,35
17,17
21,21
38,38
26,26
0,0
18,18
43,43
4,4
53,53
38,38
45,45
5,5
39,39
42,42
17,17
26,26
22,22
18,18
0,0
29,29
35,35
7,7
18,18
21,21
38,38
31,31
52,52
38,38
34,34
20,20
44,44
36,36
40,40
30,30
16,16
55,55
23,23
40,40
24,24
35,35
35,35
37,37
16,16
16,16
34,34
40,40
6,6
38,38
9,9
15,15
26,26
0,0
26,26
34,34
43,43
18,18
37,37
4,4
29,29
42,42
18,18
39,39
28,28
15,15
41,41
20,20
40,40
39,39
11,11
4,4
9,9
15,15
0,0
14,14
13,13
37,37
29,29
32,32
0,0
13,13
0,0
7,7
22,22
44,44
24,24
37,37
15,15
39,39
7,7
15,15
34,34
43,43
43,43
43,43
36,36
1,1
30,30
18,18
12,12
9,9
48,48
3,3
30,30
56,56
29,29
36,36
8,8
53,53
36,36
35,35
31,31
44,44
21,21
17,17
35,35
27,27
4,4
33,33
16,16
21,21
32,32
22,22
11,11
24,24
31,31
35,35
0,0
33,33
8,8
37,37
33,33
16,16
11,11
46,46
34,34
31,31
1,1
17,17
16,16
10,10
39,39
40,40
28,28
37,37
5,5
33,33
25,25
38,38
36,36
17,17
12,12
33,33
22,22
19,19
0,0
38,38
15,15
19,19
24,24
26,26
29,29
6,6
24,24
25,25
7,7
32,32
18,18
16,16
36,36
6,6
45,45
30,30
7,7
37,37
10,10
38,38
11,11
0,0
27,27
3,3
22,22
34,34
19,19
40,40
0,0
16,16
33,33
36,36
4,4
13,13
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
38,38
1,1
40,40
4,4
26,26
19,19
13,13
43,43
29,29
28,28
51,51
33,33
2,2
38,38
24,24
28,28
23,23
17,17
7,7
37,37
35,35
36,36
10,10
40,40
20,20
13,13
24,24
5,5
20,20
30,30
32,32
5,5
9,9
19,19
38,38
34,34
36,36
8,8
31,31
28,28
47,47
11,11
23,23
42,42
29,29
41,41
5,5
36,36
12,12
32,32
36,36
0,0
38,38
12,12
34,34
32,32
22,22
38,38
33,33
8,8
27,27
33,33
52,52
7,7
44,44
35,35
0,0
30,30
30,30
18,18
38,38
14,14
30,30
8,8
29,29
11,11
46,46
13,13
23,23
11,11
20,20
37,37
38,38
1,1
9,9
11,11
22,22
35,35
32,32
17,17
40,40
6,6
3,3
12,12
20,20
9,9
33,33
46,46
38,38
4,4
17,17
32,32
4,4
47,47
23,23
17,17
40,40
31,31
5,5
2,2
59,59
40,40
58,58
7,7
43,43
0,0
36,36
26,26
24,24
6,6
11,11
27,27
33,33
27,27
36,36
35,35
38,38
26,26
36,36
50,50
18,18
17,17
42,42
18,18
45,45
42,42
38,38
25,25
36,36
0,0
7,7
52,52
20,20
41,41
39,39
38,38
46,46
54,54
19,19
15,15
28,28
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
45,45
38,38
6,6
38,38
39,39
40,40
20,20
15,15
3,3
51,51
19,19
30,30
34,34
12,12
24,24
16,16
44,44
37,37
36,36
39,39
9,9
14,14
50,50
5,5
5,5
41,41
16,16
49,49
35,35
47,47
25,25
32,32
11,11
46,46
19,19
14,14
38,38
27,27
8,8
27,27
10,10
16,16
21,21
49,49
36,36
48,48
48,48
32,32
24,24
20,20
37,37
9,9
51,51
24,24
18,18
5,5
30,30
17,17
23,23
44,44
34,34
10,10
14,14
38,38
50,50
16,16
21,21
39,39
53,53
8,8
15,15
39,39
37,37
0,0
39,39
34,34
10,10
7,7
34,34
40,40
27,27
31,31
39,39
18,18
28,28
23,23
21,21
0,0
38,38
4,4
50,50
34,34
42,42
26,26
34,34
20,20
8,8
40,40
33,33
6,6
40,40
22,22
45,45
34,34
30,30
25,25
0,0
39,39
20,20
29,29
3,3
36,36
29,29
22,22
2,2
21,21
8,8
3,3
39,39
13,13
38,38
48,48
28,28
9,9
29,29
7,7
4,4
23,23
34,34
8,8
28,28
21,21
35,35
12,12
33,33
9,9
45,45
12,12
43,43
24,24
29,29
20,20
68,68
35,35
15,15
46,46
34,34
60,60
35,35
36,36
32,32
47,47
19,19
3,3
41,41
36,36
33,33
28,28
5,5
2,2
38,38
13,13
22,22
12,12
36,36
37,37
23,23
33,33
37,37
10,10
28,28
49,49
23,23
26,26
22,22
13,13
16,16
11,11
12,12
28,28
26,26
42,42
5,5
27,27
37,37
20,20
37,37
77,77
12,12
40,40
29,29
26,26
32,32
27,27
51,51
54,54
30,30
23,23
18,18
23,23
30,30
0,0
35,35
9,9
38,38
40,40
28,28
6,6
27,27
5,5
28,28
19,19
28,28
13,13
26,26
44,44
46,46
30,30
21,21
48,48
17,17
36,36
21,21
50,50
21,21
53,53
35,35
52,52
22,22
19,19
15,15
21,21
27,27
29,29
33,33
33,33
38,38
25,25
14,14
29,29
10,10
39,39
41,41
11,11
10,10
7,7
2,2
32,32
1,1
19,19
36,36
34,34
37,37
13,13
14,14
47,47
47,47
44,44
29,29
52,52
52,52
52,52
42,42
33,33
33,33
14,14
34,34
15,15
8,8
14,14
50,50
0,0
36,36
47,47
13,13
37,37
19,19
2,2
46,46
31,31
19,19
38,38
9,9
15,15
8,8
21,21
21,21
38,38
44,44
35,35
29,29
19,19
19,19
30,30
39,39
36,36
35,35
26,26
50,50
12,12
22,22
27,27
7,7
38,38
3,3
38,38
17,17
34,34
22,22
16,16
33,33
27,27
29,29
36,36
17,17
24,24
39,39
50,50
24,24
3,3
44,44
39,39
45,45
37,37
11,11
51,51
0,0
36,36
38,38
11,11
7,7
13,13
27,27
26,26
15,15
17,17
39,39
36,36
46,46
29,29
7,7
21,21
34,34
40,40
34,34
36,36
13,13
17,17
34,34
33,33
5,5
23,23
38,38
6,6
30,30
25,25
15,15
30,30
24,24
7,7
16,16
55,55
49,49
15,15
10,10
36,36
63,63
25,25
32,32
7,7
29,29
44,44
44,44
44,44
44,44
44,44
44,44
55,55
6,6
35,35
25,25
5,5
25,25
13,13
6,6
30,30
16,16
47,47
8,8
25,25
33,33
22,22
31,31
27,27
28,28
8,8
29,29
9,9
43,43
34,34
50,50
25,25
26,26
41,41
38,38
33,33
37,37
37,37
7,7
23,23
38,38
27,27
5,5
38,38
22,22
9,9
23,23
39,39
22,22
20,20
20,20
36,36
11,11
33,33
11,11
22,22
14,14
38,38
6,6
22,22
0,0
23,23
34,34
25,25
0,0
10,10
0,0
14,14
44,44
18,18
41,41
35,35
9,9
5,5
30,30
11,11
6,6
39,39
5,5
38,38
12,12
9,9
18,18
34,34
22,22
24,24
31,31
34,34
32,32
39,39
30,30
31,31
24,24
15,15
21,21
9,9
50,50
16,16
40,40
9,9
39,39
36,36
24,24
11,11
15,15
25,25
46,46
28,28
21,21
4,4
14,14
2,2
40,40
8,8
31,31
34,34
41,41
38,38
55,55
23,23
21,21
10,10
15,15
8,8
24,24
47,47
38,38
26,26
0,0
8,8
17,17
18,18
24,24
12,12
11,11
32,32
14,14
13,13
12,12
15,15
37,37
26,26
39,39
40,40
23,23
9,9
14,14
34,34
3,3
32,32
34,34
28,28
1,1
4,4
31,31
3,3
23,23
32,32
24,24
39,39
29,29
0,0
17,17
34,34
21,21
10,10
37,37
34,34
9,9
31,31
41,41
28,28
23,23
12,12
17,17
18,18
15,15
50,50
20,20
8,8
26,26
55,55
41,41
41,41
34,34
37,37
41,41
44,44
27,27
33,33
37,37
1,1
28,28
21,21
2,2
20,20
26,26
50,50
34,34
12,12
29,29
23,23
50,50
12,12
28,28
16,16
32,32
30,30
36,36
35,35
35,35
0,0
25,25
30,30
26,26
49,49
27,27
0,0
32,32
5,5
23,23
14,14
18,18
54,54
5,5
21,21
7,7
34,34
52,52
44,44
14,14
50,50
24,24
33,33
12,12
15,15
26,26
47,47
32,32
45,45
22,22
42,42
30,30
40,40
8,8
80,80
11,11
34,34
38,38
33,33
54,54
32,32
34,34
46,46
33,33
43,43
22,22
3,3
30,30
12,12
9,9
4,4
36,36
10,10
22,22
19,19
51,51
21,21
50,50
27,27
38,38
50,50
8,8
7,7
29,29
33,33
33,33
32,32
9,9
8,8
20,20
19,19
23,23
8,8
38,38
24,24
25,25
33,33
20,20
35,35
4,4
43,43
28,28
33,33
17,17
9,9
9,9
15,15
34,34
13,13
9,9
8,8
33,33
0,0
22,22
35,35
20,20
10,10
18,18
36,36
35,35
8,8
18,18
4,4
7,7
37,37
