0, 145, 1
0, 135, 0
0, 166, 0
0, 102, 0
0, 218, 0
0, 159, 0
0, 104, 0
0, 155, 0
0, 94, 0
0, 165, 0
0, 95, 0
0, 140, 0
0, 170, 0
0, 100, 0
0, 95, 0
0, 174, 0
0, 114, 0
0, 106, 0
0, 111, 0
0, 100, 0
0, 103, 0
0, 105, 0
0, 148, 1
0, 97, 0
0, 97, 0
0, 99, 0
0, 94, 0
0, 98, 0
0, 98, 0
0, 94, 0
0, 97, 0
0, 94, 0
0, 156, 0
0, 151, 0
0, 97, 0
0, 98, 1
0, 98, 0
0, 100, 0
0, 98, 1
1, 150, 0
0, 162, 0
0, 196, 1
0, 214, 0
0, 94, 0
0, 95, 0
0, 177, 0
0, 204, 0
1, 11, 0
0, 99, 0
0, 159, 0
0, 93, 0
0, 235, 0
0, 111, 0
0, 102, 0
0, 97, 0
0, 152, 0
0, 98, 0
0, 100, 0
0, 473, 0
0, 126, 0
0, 107, 0
0, 108, 1
0, 182, 0
0, 110, 0
0, 159, 0
0, 286, 0
0, 106, 0
0, 151, 0
0, 290, 0
0, 215, 0
0, 100, 0
0, 100, 0
0, 95, 0
0, 146, 0
0, 93, 0
0, 193, 0
0, 198, 0
0, 101, 0
0, 218, 0
0, 175, 0
0, 127, 0
0, 302, 0
0, 111, 0
0, 178, 0
0, 189, 0
0, 104, 0
0, 193, 0
0, 97, 0
0, 102, 0
0, 113, 0
0, 95, 0
0, 269, 0
0, 211, 0
0, 95, 0
0, 114, 0
0, 304, 0
1, 19, 0
1, 75, 0
0, 171, 0
0, 143, 0
0, 159, 0
0, 316, 0
0, 135, 0
0, 99, 0
0, 103, 0
0, 99, 0
0, 592, 0
0, 207, 0
0, 94, 0
0, 103, 0
0, 215, 0
0, 219, 0
0, 196, 0
0, 341, 0
0, 171, 0
0, 173, 0
0, 175, 0
0, 203, 0
0, 185, 0
0, 663, 0
0, 195, 0
0, 113, 0
0, 106, 0
0, 109, 0
0, 334, 0
1, 152, 0
0, 146, 0
0, 95, 1
0, 101, 0
0, 364, 0
0, 95, 0
1, 39, 0
0, 300, 0
0, 417, 0
0, 159, 0
0, 108, 0
0, 157, 1
0, 194, 0
1, 310, 0
0, 214, 0
0, 156, 0
0, 99, 0
1, 221, 0
0, 273, 0
0, 727, 0
0, 1071, 0
0, 197, 0
0, 673, 0
0, 197, 0
0, 93, 0
0, 149, 0
0, 288, 0
0, 102, 0
0, 189, 0
0, 297, 0
0, 141, 0
0, 170, 1
0, 95, 0
0, 153, 0
0, 778, 1
0, 98, 0
0, 148, 0
1, 147, 1
0, 410, 0
0, 717, 0
0, 602, 0
0, 502, 0
1, 452, 0
0, 577, 0
0, 1173, 1
0, 96, 0
0, 94, 0
0, 801, 0
0, 141, 0
0, 97, 0
0, 179, 0
0, 491, 0
0, 683, 1
0, 969, 0
1, 219, 0
0, 381, 0
0, 154, 0
0, 1006, 0
1, 157, 0
0, 138, 0
0, 99, 0
1, 303, 0
0, 152, 0
0, 1338, 0
0, 139, 0
0, 1124, 0
1, 591, 0
0, 383, 0
0, 263, 0
0, 174, 0
0, 180, 0
0, 669, 1
0, 509, 0
0, 477, 0
0, 392, 0
0, 93, 0
0, 341, 0
0, 182, 0
0, 360, 0
0, 158, 0
0, 1957, 0
1, 370, 0
0, 2756, 1
0, 711, 0
1, 251, 0
0, 1236, 0
0, 707, 1
0, 673, 0
0, 1231, 0
0, 339, 0
0, 702, 0
1, 255, 0
1, 433, 0
0, 756, 1
1, 416, 0
0, 1043, 0
0, 547, 0
0, 2003, 0
1, 743, 0
1, 279, 0
1, 746, 0
1, 533, 0
1, 113, 0
1, 142, 0
1, 1526, 0
0, 167, 0
0, 167, 0
1, 386, 0
1, 199, 0
0, 611, 0
0, 252, 0
0, 1948, 0
1, 337, 0
1, 216, 0
0, 175, 0
0, 1723, 0
0, 1246, 0
1, 412, 0
1, 1953, 0
1, 319, 0
1, 270, 0
1, 255, 0
1, 1644, 0
1, 334, 0
1, 178, 0
0, 520, 0
0, 192, 1
0, 199, 0
1, 1641, 0
0, 195, 0
1, 1834, 0
0, 1153, 0
1, 547, 0
1, 146, 0
1, 463, 1
0, 283, 0
1, 224, 1
1, 143, 0
1, 277, 0
1, 217, 0
1, 258, 1
1, 518, 0
1, 326, 0
1, 146, 0
1, 143, 0
1, 417, 0
1, 424, 0
1, 57, 0
0, 3834, 1
1, 1337, 0
1, 94, 0
1, 376, 0
1, 323, 0
1, 536, 0
1, 495, 0
1, 232, 1
1, 301, 0
1, 365, 0
1, 596, 0
1, 306, 0
1, 357, 1
1, 62, 0
1, 145, 0
1, 293, 1
1, 227, 1
1, 317, 0
0, 1076, 1
1, 584, 0
0, 237, 0
1, 3123, 0
1, 164, 0
0, 199, 0
1, 510, 0
1, 286, 1
1, 187, 0
1, 403, 0
1, 64, 0
1, 62, 1
0, 1977, 1
1, 110, 0
0, 1275, 0
0, 348, 0
0, 277, 1
1, 208, 0
1, 166, 1
1, 59, 0
1, 731, 0
1, 824, 0
